SUID,shared name,shared interaction,name,selected,interaction,stringdb::score,stringdb::interspecies,stringdb::neighborhood,stringdb::fusion,stringdb::cooccurrence,stringdb::coexpression,stringdb::experiments,stringdb::databases,stringdb::textmining
121265,9606.ENSP00000306245 (pp) 9606.ENSP00000369689,pp,9606.ENSP00000306245 (pp) 9606.ENSP00000369689,False,pp,0.654,,0.0,0.0,0.0,0.0,0.148,0.0,0.611
121520,9606.ENSP00000386165 (pp) 9606.ENSP00000471239,pp,9606.ENSP00000386165 (pp) 9606.ENSP00000471239,False,pp,0.517,,0.0,0.0,0.0,0.374,0.049,0.0,0.254
121523,9606.ENSP00000419081 (pp) 9606.ENSP00000428994,pp,9606.ENSP00000419081 (pp) 9606.ENSP00000428994,False,pp,0.586,,0.0,0.0,0.0,0.0,0.0,0.0,0.586
121010,9606.ENSP00000273153 (pp) 9606.ENSP00000330341,pp,9606.ENSP00000273153 (pp) 9606.ENSP00000330341,False,pp,0.513,,0.0,0.0,0.0,0.448,0.0,0.0,0.154
121013,9606.ENSP00000273153 (pp) 9606.ENSP00000306245,pp,9606.ENSP00000273153 (pp) 9606.ENSP00000306245,False,pp,0.515,,0.0,0.0,0.0,0.401,0.0,0.0,0.223
121268,9606.ENSP00000306245 (pp) 9606.ENSP00000321106,pp,9606.ENSP00000306245 (pp) 9606.ENSP00000321106,False,pp,0.669,,0.0,0.0,0.0,0.042,0.0,0.0,0.669
121271,9606.ENSP00000306245 (pp) 9606.ENSP00000386165,pp,9606.ENSP00000306245 (pp) 9606.ENSP00000386165,False,pp,0.772,,0.0,0.0,0.0,0.289,0.102,0.4,0.475
121526,9606.ENSP00000419081 (pp) 9606.ENSP00000478212,pp,9606.ENSP00000419081 (pp) 9606.ENSP00000478212,False,pp,0.676,,0.0,0.0,0.0,0.044,0.0,0.0,0.675
121529,9606.ENSP00000419081 (pp) 9606.ENSP00000456609,pp,9606.ENSP00000419081 (pp) 9606.ENSP00000456609,False,pp,0.743,,0.0,0.0,0.0,0.0,0.116,0.0,0.722
121019,9606.ENSP00000273153 (pp) 9606.ENSP00000325663,pp,9606.ENSP00000273153 (pp) 9606.ENSP00000325663,False,pp,0.543,,0.0,0.0,0.0,0.431,0.0,0.0,0.228
121274,9606.ENSP00000306245 (pp) 9606.ENSP00000471239,pp,9606.ENSP00000306245 (pp) 9606.ENSP00000471239,False,pp,0.878,,0.0,0.0,0.0,0.793,0.0,0.0,0.434
121277,9606.ENSP00000306245 (pp) 9606.ENSP00000385675,pp,9606.ENSP00000306245 (pp) 9606.ENSP00000385675,False,pp,0.891,,0.0,0.0,0.0,0.14,0.0,0.0,0.879
121022,9606.ENSP00000273153 (pp) 9606.ENSP00000471239,pp,9606.ENSP00000273153 (pp) 9606.ENSP00000471239,False,pp,0.659,,0.0,0.0,0.0,0.645,0.0,0.0,0.079
121025,9606.ENSP00000273153 (pp) 9606.ENSP00000303315,pp,9606.ENSP00000273153 (pp) 9606.ENSP00000303315,False,pp,0.66,,0.0,0.0,0.0,0.65,0.0,0.0,0.068
121283,9606.ENSP00000307305 (pp) 9606.ENSP00000386165,pp,9606.ENSP00000307305 (pp) 9606.ENSP00000386165,False,pp,0.503,,0.0,0.0,0.0,0.122,0.0,0.0,0.457
120773,9606.ENSP00000215631 (pp) 9606.ENSP00000330341,pp,9606.ENSP00000215631 (pp) 9606.ENSP00000330341,False,pp,0.531,,0.0,0.0,0.0,0.361,0.0,0.0,0.297
121031,9606.ENSP00000282397 (pp) 9606.ENSP00000369571,pp,9606.ENSP00000282397 (pp) 9606.ENSP00000369571,False,pp,0.521,,0.0,0.0,0.0,0.054,0.0,0.0,0.515
121286,9606.ENSP00000308750 (pp) 9606.ENSP00000344087,pp,9606.ENSP00000308750 (pp) 9606.ENSP00000344087,False,pp,0.613,,0.0,0.0,0.0,0.0,0.0,0.5,0.259
121289,9606.ENSP00000308750 (pp) 9606.ENSP00000328004,pp,9606.ENSP00000308750 (pp) 9606.ENSP00000328004,False,pp,0.958,,0.0,0.0,0.0,0.0,0.34,0.5,0.883
121034,9606.ENSP00000282397 (pp) 9606.ENSP00000369553,pp,9606.ENSP00000282397 (pp) 9606.ENSP00000369553,False,pp,0.522,,0.0,0.0,0.0,0.054,0.0,0.0,0.516
121037,9606.ENSP00000282397 (pp) 9606.ENSP00000484479,pp,9606.ENSP00000282397 (pp) 9606.ENSP00000484479,False,pp,0.522,,0.0,0.0,0.0,0.054,0.0,0.0,0.516
121295,9606.ENSP00000308750 (pp) 9606.ENSP00000354724,pp,9606.ENSP00000308750 (pp) 9606.ENSP00000354724,False,pp,0.974,,0.0,0.0,0.0,0.0,0.423,0.9,0.589
121040,9606.ENSP00000282397 (pp) 9606.ENSP00000369574,pp,9606.ENSP00000282397 (pp) 9606.ENSP00000369574,False,pp,0.525,,0.0,0.0,0.0,0.054,0.0,0.0,0.519
121043,9606.ENSP00000282397 (pp) 9606.ENSP00000306245,pp,9606.ENSP00000282397 (pp) 9606.ENSP00000306245,False,pp,0.574,,0.0,0.0,0.0,0.087,0.0,0.0,0.552
121298,9606.ENSP00000315299 (pp) 9606.ENSP00000376678,pp,9606.ENSP00000315299 (pp) 9606.ENSP00000376678,False,pp,0.526,,0.0,0.0,0.0,0.059,0.133,0.0,0.466
121301,9606.ENSP00000315299 (pp) 9606.ENSP00000383199,pp,9606.ENSP00000315299 (pp) 9606.ENSP00000383199,False,pp,0.561,,0.0,0.0,0.0,0.0,0.076,0.0,0.545
121046,9606.ENSP00000282397 (pp) 9606.ENSP00000385675,pp,9606.ENSP00000282397 (pp) 9606.ENSP00000385675,False,pp,0.604,,0.0,0.0,0.0,0.062,0.0,0.0,0.595
121304,9606.ENSP00000315299 (pp) 9606.ENSP00000428994,pp,9606.ENSP00000315299 (pp) 9606.ENSP00000428994,False,pp,0.581,,0.0,0.0,0.0,0.0,0.0,0.0,0.581
121307,9606.ENSP00000315299 (pp) 9606.ENSP00000478212,pp,9606.ENSP00000315299 (pp) 9606.ENSP00000478212,False,pp,0.675,,0.0,0.0,0.0,0.0,0.0,0.0,0.675
121055,9606.ENSP00000288135 (pp) 9606.ENSP00000338157,pp,9606.ENSP00000288135 (pp) 9606.ENSP00000338157,False,pp,0.6,,0.0,0.0,0.0,0.06,0.052,0.0,0.587
121310,9606.ENSP00000315299 (pp) 9606.ENSP00000321106,pp,9606.ENSP00000315299 (pp) 9606.ENSP00000321106,False,pp,0.791,,0.0,0.0,0.0,0.058,0.0,0.0,0.788
121313,9606.ENSP00000315299 (pp) 9606.ENSP00000456609,pp,9606.ENSP00000315299 (pp) 9606.ENSP00000456609,False,pp,0.8,,0.0,0.0,0.0,0.072,0.29,0.0,0.722
120800,9606.ENSP00000215631 (pp) 9606.ENSP00000471239,pp,9606.ENSP00000215631 (pp) 9606.ENSP00000471239,False,pp,0.587,,0.0,0.0,0.0,0.529,0.0,0.0,0.159
121061,9606.ENSP00000288135 (pp) 9606.ENSP00000418525,pp,9606.ENSP00000288135 (pp) 9606.ENSP00000418525,False,pp,0.745,,0.0,0.0,0.0,0.103,0.0,0.0,0.728
121316,9606.ENSP00000315299 (pp) 9606.ENSP00000346534,pp,9606.ENSP00000315299 (pp) 9606.ENSP00000346534,False,pp,0.818,,0.0,0.0,0.0,0.0,0.295,0.0,0.752
121319,9606.ENSP00000315299 (pp) 9606.ENSP00000419081,pp,9606.ENSP00000315299 (pp) 9606.ENSP00000419081,False,pp,0.963,,0.0,0.0,0.081,0.0,0.0,0.9,0.632
120806,9606.ENSP00000215631 (pp) 9606.ENSP00000306245,pp,9606.ENSP00000215631 (pp) 9606.ENSP00000306245,False,pp,0.627,,0.0,0.0,0.0,0.267,0.0,0.0,0.511
121064,9606.ENSP00000288135 (pp) 9606.ENSP00000300305,pp,9606.ENSP00000288135 (pp) 9606.ENSP00000300305,False,pp,0.773,,0.0,0.0,0.0,0.083,0.0,0.0,0.762
121322,9606.ENSP00000315299 (pp) 9606.ENSP00000369689,pp,9606.ENSP00000315299 (pp) 9606.ENSP00000369689,False,pp,0.967,,0.0,0.0,0.077,0.162,0.0,0.9,0.632
121325,9606.ENSP00000321106 (pp) 9606.ENSP00000385675,pp,9606.ENSP00000321106 (pp) 9606.ENSP00000385675,False,pp,0.666,,0.0,0.0,0.0,0.048,0.0,0.0,0.664
120812,9606.ENSP00000215631 (pp) 9606.ENSP00000385675,pp,9606.ENSP00000215631 (pp) 9606.ENSP00000385675,False,pp,0.687,,0.0,0.0,0.0,0.261,0.0,0.0,0.594
121070,9606.ENSP00000288135 (pp) 9606.ENSP00000377265,pp,9606.ENSP00000288135 (pp) 9606.ENSP00000377265,False,pp,0.776,,0.0,0.0,0.0,0.078,0.0,0.75,0.106
121073,9606.ENSP00000288135 (pp) 9606.ENSP00000385675,pp,9606.ENSP00000288135 (pp) 9606.ENSP00000385675,False,pp,0.781,,0.0,0.0,0.0,0.068,0.0,0.0,0.774
121328,9606.ENSP00000321106 (pp) 9606.ENSP00000418525,pp,9606.ENSP00000321106 (pp) 9606.ENSP00000418525,False,pp,0.721,,0.0,0.0,0.0,0.059,0.0,0.0,0.716
121331,9606.ENSP00000321106 (pp) 9606.ENSP00000419081,pp,9606.ENSP00000321106 (pp) 9606.ENSP00000419081,False,pp,0.788,,0.0,0.0,0.0,0.0,0.0,0.0,0.788
120818,9606.ENSP00000215631 (pp) 9606.ENSP00000303315,pp,9606.ENSP00000215631 (pp) 9606.ENSP00000303315,False,pp,0.702,,0.0,0.0,0.0,0.645,0.0,0.0,0.194
121079,9606.ENSP00000291295 (pp) 9606.ENSP00000407213,pp,9606.ENSP00000291295 (pp) 9606.ENSP00000407213,False,pp,0.516,,0.0,0.0,0.0,0.055,0.046,0.0,0.507
121334,9606.ENSP00000321106 (pp) 9606.ENSP00000369689,pp,9606.ENSP00000321106 (pp) 9606.ENSP00000369689,False,pp,0.791,,0.0,0.0,0.0,0.058,0.0,0.0,0.788
121337,9606.ENSP00000325663 (pp) 9606.ENSP00000330341,pp,9606.ENSP00000325663 (pp) 9606.ENSP00000330341,False,pp,0.626,,0.0,0.0,0.0,0.385,0.0,0.0,0.416
120824,9606.ENSP00000215631 (pp) 9606.ENSP00000273153,pp,9606.ENSP00000215631 (pp) 9606.ENSP00000273153,False,pp,0.858,,0.0,0.0,0.0,0.781,0.0,0.0,0.378
121085,9606.ENSP00000291295 (pp) 9606.ENSP00000376678,pp,9606.ENSP00000291295 (pp) 9606.ENSP00000376678,False,pp,0.535,,0.0,0.0,0.0,0.059,0.133,0.0,0.475
121340,9606.ENSP00000325663 (pp) 9606.ENSP00000471239,pp,9606.ENSP00000325663 (pp) 9606.ENSP00000471239,False,pp,0.628,,0.0,0.0,0.0,0.468,0.069,0.0,0.308
121343,9606.ENSP00000325663 (pp) 9606.ENSP00000386165,pp,9606.ENSP00000325663 (pp) 9606.ENSP00000386165,False,pp,0.672,,0.0,0.0,0.0,0.207,0.062,0.0,0.595
