"","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","status"
"ENSG00000137101.14","CD72",13.5590208389535,-0.00356513542637988,0.482720792162543,-0.00738550210445341,0.994107275467535,1,"Not Significant"
"ENSG00000277027.1","RMRP",41.5814453287733,0.0892488021033116,0.30157860633952,0.295938770944629,0.767276841555642,1,"Not Significant"
"ENSG00000159884.12","CCDC107",326.811879749674,-0.240469615746348,0.156471833778301,-1.5368236566273,0.124336498670518,1,"Not Significant"
"ENSG00000137135.18","ARHGEF39",7.51699634290131,-0.756450212655888,0.636217671164763,-1.18898019803664,0.234447459269099,1,"Not Significant"
"ENSG00000107159.14","CA9",4.03616328935899,-0.424744214629492,1.04841056586557,-0.405131566256985,0.685380804497168,1,"Not Significant"
"ENSG00000198467.16","TPM2",108.967208118786,-0.084237541903401,0.762132052358149,-0.110528800937787,0.911990009950439,1,"Not Significant"
"ENSG00000137076.22","TLN1",1123.64629319058,-0.110159081035897,0.391694270937758,-0.281237406848368,0.778528315468864,1,"Not Significant"
"ENSG00000107175.12","CREB3",2012.42871677339,0.0390146621331251,0.109514644701746,0.35625063880158,0.72165287194827,1,"Not Significant"
"ENSG00000070610.14","GBA2",2990.11907878994,-0.135036438675257,0.109136743641034,-1.23731416359106,0.215970471620686,1,"Not Significant"
"ENSG00000107185.10","RGP1",2003.07542348896,-0.0701365826399278,0.129520661610795,-0.541508835483608,0.588156909342903,1,"Not Significant"
"ENSG00000215183.5","MSMP",3.88298227781254,-0.253414627457175,0.774148051394746,-0.327346464284977,0.743405853059741,1,"Not Significant"
"ENSG00000228843.2","ENSG00000228843",1.24715468763005,1.10376616703639,1.4029824261044,0.786728434012657,0.431440855340656,1,"Not Significant"
"ENSG00000227388.3","ENSG00000227388",11.7591893074549,-0.627933526013044,0.51712646366316,-1.21427459264986,0.224642884437752,1,"Not Significant"
"ENSG00000159899.16","NPR2",221.995559536523,-0.126787142562186,0.292823687308456,-0.432981169411444,0.665028450043155,1,"Not Significant"
"ENSG00000137098.14","SPAG8",104.10688996304,-0.163480187253673,0.455752165167306,-0.358704137354255,0.719816432942081,1,"Not Significant"
"ENSG00000137133.11","HINT2",26.9757272073772,-0.409958773396109,0.344332787293212,-1.1905888388346,0.233815035323939,1,"Not Significant"
"ENSG00000137103.20","TMEM8B",3435.35599424823,0.00100094333125176,0.0499322351600582,0.020046034952035,0.984006649351009,1,"Not Significant"
