"","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","status"
"ENSG00000213799.13","ZNF845",304.262712061043,-0.127104683877581,0.194070993361176,-0.654939111075877,0.512506957612058,0.802179044202771,"Not Significant"
"ENSG00000278768.4","BACE1-AS",457.088892065281,-0.0690749584023529,0.105505988023901,-0.654701782297939,0.512659777521523,0.802207188735437,"Not Significant"
"ENSG00000198431.18","TXNRD1",3705.68769522966,-0.0627845295752427,0.0958899384668012,-0.654756177541816,0.512624749430158,0.802207188735437,"Not Significant"
"ENSG00000244380.1","ENSG00000244380",5.40276087968222,-0.538571972063646,0.823004913971897,-0.654397030832353,0.512856046834093,0.802354296812374,"Not Significant"
"ENSG00000204520.14","MICA",73.262567613667,-0.522673864417488,0.799070011997563,-0.654102715118637,0.513045632359571,0.802354296812374,"Not Significant"
"ENSG00000181072.12","CHRM2",616.923451490376,-0.476728996992113,0.728880730832662,-0.654056249295417,0.513075566981083,0.802354296812374,"Not Significant"
"ENSG00000165650.12","PDZD8",3077.53775399988,-0.105022421469955,0.160477970162246,-0.654435131275497,0.512831506836115,0.802354296812374,"Not Significant"
"ENSG00000165660.8","ABRAXAS2",723.227585756772,-0.109043115757989,0.166714182459528,-0.654072221986632,0.513065276810779,0.802354296812374,"Not Significant"
"ENSG00000135372.10","NAT10",1065.52072118718,-0.0528529838807215,0.0807802644483148,-0.654280896970053,0.512930850913298,0.802354296812374,"Not Significant"
"ENSG00000139343.11","SNRPF",432.361759969144,0.118463431307507,0.181050563832947,0.654311308396761,0.512911261772561,0.802354296812374,"Not Significant"
"ENSG00000102466.17","FGF14",2511.28190625295,0.312889718330244,0.478317911686939,0.65414593659422,0.513017788656974,0.802354296812374,"Not Significant"
"ENSG00000188827.12","SLX4",829.369891441301,0.0962305935046708,0.147149015202194,0.653966955690752,0.513133095046796,0.802381357685466,"Not Significant"
"ENSG00000167037.19","SGSM1",1473.02357388161,-0.0909790504677944,0.139134338716863,-0.653893577292492,0.513180372137657,0.802392386220566,"Not Significant"
"ENSG00000138029.14","HADHB",837.028994169184,-0.235113360643282,0.35965861265096,-0.653712582913881,0.51329699500659,0.802448938588672,"Not Significant"
"ENSG00000267422.2","ENSG00000267422",8.61394112936998,-0.463107064447923,0.708396118825857,-0.653740262179172,0.513279159109499,0.802448938588672,"Not Significant"
"ENSG00000165300.8","SLITRK5",1148.84525227991,0.198530059973837,0.303854902160568,0.653371258986391,0.513516963007139,0.802711953151666,"Not Significant"
"ENSG00000101474.12","APMAP",2826.86471569361,-0.0844431594562016,0.129251056366218,-0.653326648386856,0.513545716168115,0.802711953151666,"Not Significant"
"ENSG00000072401.15","UBE2D1",999.866970230867,0.0603728227352836,0.0924310714138679,0.65316588687974,0.513649339783142,0.802722639399947,"Not Significant"
"ENSG00000171533.12","MAP6",10694.6210908814,-0.090264852782607,0.138203764489929,-0.653128756049077,0.513673275112308,0.802722639399947,"Not Significant"
"ENSG00000138613.14","APH1B",324.759813826354,-0.0939764083826816,0.143885914171014,-0.653131398748229,0.513671571552615,0.802722639399947,"Not Significant"
"ENSG00000157514.18","TSC22D3",2839.03893870656,0.195681599895488,0.299650738524227,0.653032263024663,0.513735479297967,0.802756959191277,"Not Significant"
"ENSG00000226070.2","LINC00951",186.113891437608,0.219927264869746,0.336864947134658,0.652864795641184,0.513843446377607,0.802799895703361,"Not Significant"
"ENSG00000188938.17","FAM120AOS",1470.47846674655,0.0706106179521429,0.108147092387776,0.652912772716618,0.513812514104786,0.802799895703361,"Not Significant"
"ENSG00000285280.2","ENSG00000285280",5.3738210298026,-0.617101621165592,0.945506516049672,-0.652667761343247,0.513970490513658,0.80293549571356,"Not Significant"
"ENSG00000149403.13","GRIK4",486.208009388695,-0.179542330176978,0.275137235072758,-0.652555551521404,0.514042848670487,0.802938216178196,"Not Significant"
"ENSG00000118276.12","B4GALT6",869.155997791628,-0.121708067771893,0.186514277423567,-0.652540220797675,0.514052735051722,0.802938216178196,"Not Significant"
"ENSG00000118402.6","ELOVL4",4182.89266062696,0.0979003354080632,0.150093274555258,0.652263305588823,0.51423132742582,0.802985755634294,"Not Significant"
"ENSG00000286677.1","ENSG00000286677",23.0851871791749,0.260098226860883,0.398851135816713,0.652118556283634,0.514324694191868,0.802985755634294,"Not Significant"
"ENSG00000257727.6","CNPY2",91.3283517754949,0.146763034383482,0.225032480231317,0.652186005471835,0.514281186754583,0.802985755634294,"Not Significant"
"ENSG00000287431.1","RENO1",46.0859099896784,0.20374186690389,0.312402730109655,0.652176973076949,0.514287012901331,0.802985755634294,"Not Significant"
"ENSG00000101605.14","MYOM1",222.72705898966,0.126553691332262,0.194046296201517,0.652182978029306,0.514283139535671,0.802985755634294,"Not Significant"
"ENSG00000278383.1","ENSG00000278383",9.42245553714512,-0.413222435663391,0.633511656595341,-0.652272821441293,0.514225189782018,0.802985755634294,"Not Significant"
"ENSG00000117395.13","EBNA1BP2",1294.4367314631,0.057822597128576,0.0887022844352676,0.651872694110526,0.514483301375988,0.803044827531159,"Not Significant"
"ENSG00000198570.7","RD3",26.1846477237652,-0.497282295796338,0.762842241435744,-0.651880911655343,0.514477999777139,0.803044827531159,"Not Significant"
"ENSG00000250786.4","SNHG18",16.7391968045656,0.341621169839939,0.52400659530538,0.65194059177986,0.514439497635163,0.803044827531159,"Not Significant"
"ENSG00000163630.11","SYNPR",1209.25293392977,0.611802649389327,0.938744340675666,0.651724460942134,0.514578939779534,0.803131264433311,"Not Significant"
"ENSG00000118200.15","CAMSAP2",7860.00604009876,-0.11123541934915,0.170737941250607,-0.651497953731797,0.514725097576836,0.803170857827184,"Not Significant"
"ENSG00000171863.15","RPS7",4543.2709859008,0.0702780896774143,0.107869920072162,0.651507757031803,0.514718771376921,0.803170857827184,"Not Significant"
"ENSG00000037897.17","METTL1",53.0325967068952,-0.18598378030278,0.285434781847674,-0.6515806486472,0.514671734714913,0.803170857827184,"Not Significant"
"ENSG00000224223.1","VSTM2A-OT1",307.548720934076,0.3832314617857,0.588394155222142,0.651317587682386,0.514841497397947,0.803289651161068,"Not Significant"
"ENSG00000100290.3","BIK",42.4009953455045,-0.181266510361119,0.278338354599853,-0.651245174678539,0.514888233214614,0.80329974004107,"Not Significant"
"ENSG00000100138.15","SNU13",4169.77514886613,0.0383026609562898,0.0588304123409174,0.651069054799906,0.51500191131169,0.803414258766372,"Not Significant"
"ENSG00000184047.21","DIABLO",64.048027164253,-0.156359790055341,0.240186390405325,-0.650993546268283,0.515050652938336,0.803427465187201,"Not Significant"
"ENSG00000235760.4","MSH2-OT1",11.2756771762054,-0.327724601113523,0.503478719053642,-0.650920463390243,0.515097831059428,0.803435685044105,"Not Significant"
"ENSG00000278959.1","ENSG00000278959",10.3390577576249,-0.454016212258866,0.697562904309381,-0.650860602612409,0.515136475421802,0.803435685044105,"Not Significant"
"ENSG00000151458.12","ANKRD50",4290.3654297303,0.143685547872686,0.220807050397913,0.65072898539133,0.515221448933818,0.803505391551232,"Not Significant"
"ENSG00000132185.18","FCRLA",15.9298856656315,0.5732013708124,0.882293854090004,0.64967172575808,0.515904291245703,0.803619355354514,"Not Significant"
"ENSG00000235688.3","SNTG2-AS1",6.05293710779158,0.821172954324379,1.2632384778202,0.65005378536392,0.515657479847243,0.803619355354514,"Not Significant"
"ENSG00000168237.18","GLYCTK",21.9444223635094,-0.297240938883603,0.457204611529304,-0.65012672967003,0.515610364622311,0.803619355354514,"Not Significant"
"ENSG00000174564.13","IL20RB",30.9491470626095,0.192473286240304,0.296006878123152,0.650232479260927,0.515542064207674,0.803619355354514,"Not Significant"
"ENSG00000072832.15","CRMP1",42351.1977615015,0.109295285217507,0.168160377862018,0.649946715195825,0.515726641245652,0.803619355354514,"Not Significant"
"ENSG00000289433.1","ENSG00000289433",16.1674720359214,-0.259783910901681,0.399860428625074,-0.649686471339392,0.515894764428858,0.803619355354514,"Not Significant"
"ENSG00000066697.15","MSANTD3",849.05538234521,0.0851103750869319,0.130926305811342,0.650063213496389,0.515651390026439,0.803619355354514,"Not Significant"
"ENSG00000280134.1","ENSG00000280134",12.2586151441915,-0.306354729982784,0.471367911225663,-0.649926994788832,0.515739380061231,0.803619355354514,"Not Significant"
"ENSG00000109851.7","DBX1",7.3235877344164,-0.923661631820092,1.4218948314774,-0.649599120393719,0.515951201409503,0.803619355354514,"Not Significant"
"ENSG00000110090.13","CPT1A",146.632492666225,-0.5650501868736,0.868796051204556,-0.650383005413269,0.515444852086634,0.803619355354514,"Not Significant"
"ENSG00000174718.12","RESF1",636.397007631286,0.0877117831297293,0.134945365991259,0.649979956595257,0.515705168627518,0.803619355354514,"Not Significant"
"ENSG00000291010.1","MRPS31P5",5.01254208158841,-0.607902183366136,0.93564248750544,-0.649716308829553,0.515875487319255,0.803619355354514,"Not Significant"
"ENSG00000076924.12","XAB2",992.937333571949,-0.0634600420050752,0.0976284673132353,-0.650015756177625,0.515682044044113,0.803619355354514,"Not Significant"
"ENSG00000130811.12","EIF3G",1543.00516666084,0.0736463224066436,0.113390451414135,0.649493158270143,0.516019667271705,0.803619355354514,"Not Significant"
"ENSG00000118620.13","ZNF430",307.078540363785,-0.11920529109284,0.183396619666131,-0.649986304599566,0.515701068122695,0.803619355354514,"Not Significant"
"ENSG00000167555.14","ZNF528",457.682266281216,0.185787855617636,0.285925906932236,0.649776222137394,0.515836780252355,0.803619355354514,"Not Significant"
"ENSG00000215478.9","CES5AP1",14.5372596533777,-0.477441660371158,0.734377983729782,-0.650130683311491,0.515607811002152,0.803619355354514,"Not Significant"
"ENSG00000261101.2","ENSG00000261101",70.800262097219,-0.225557110394816,0.347272213264737,-0.64951096511389,0.51600816131303,0.803619355354514,"Not Significant"
"ENSG00000170231.16","FABP6",254.514058624863,0.172038623548037,0.264922602945323,0.649392017273603,0.51608502242922,0.8036201465042,"Not Significant"
"ENSG00000237943.8","PRKCQ-AS1",65.6295139234595,-0.173886538147279,0.267778244069669,-0.649367683888605,0.516100746784906,0.8036201465042,"Not Significant"
"ENSG00000127922.10","SEM1",740.932120432822,0.0909689865549244,0.14010896235496,0.649273144457801,0.516161840998123,0.803652544819744,"Not Significant"
"ENSG00000171861.11","MRM3",308.32702813908,-0.0899127108149081,0.138543523597522,-0.648985304257963,0.516347875050615,0.803753992314449,"Not Significant"
"ENSG00000089063.15","TMEM230",1187.62405070317,0.0997093350709797,0.153637140926091,0.648992388623961,0.516343295935515,0.803753992314449,"Not Significant"
"ENSG00000100216.6","TOMM22",1118.59772811628,-0.0725332227006722,0.111761469306739,-0.649000260560271,0.516338207784014,0.803753992314449,"Not Significant"
"ENSG00000260912.1","ENSG00000260912",108.836138396535,-0.126923072269744,0.195657589011041,-0.64869997075647,0.516532323300938,0.803873427214495,"Not Significant"
"ENSG00000103723.17","AP3B2",2720.42460309006,0.0998291845881554,0.153895984639627,0.648679592400817,0.51654549779604,0.803873427214495,"Not Significant"
"ENSG00000105373.19","NOP53",1000.25169050369,0.132604119317845,0.204384799619983,0.648796385858436,0.516469993827897,0.803873427214495,"Not Significant"
"ENSG00000253719.4","ATXN7L3B",12057.7128592381,-0.0747154490211914,0.11521838487195,-0.648468116474884,0.516682226102274,0.804023484381634,"Not Significant"
"ENSG00000273265.1","CNNM3-DT",5.87036858794934,-0.40826740050615,0.629887218031214,-0.648159525735793,0.516881776967982,0.804271270433487,"Not Significant"
"ENSG00000261742.6","LINC00922",25.4384047027068,-0.681179261059078,1.05127478350986,-0.647955483898172,0.517013742984758,0.80441386358786,"Not Significant"
"ENSG00000116701.16","NCF2",6.72999636903458,0.770347359334284,1.1892451220735,0.647761630496452,0.517139135696139,0.804546207991466,"Not Significant"
"ENSG00000100505.14","TRIM9",1673.95045817867,0.170043330918482,0.262575992631841,0.64759664131557,0.517245870193362,0.804649506247928,"Not Significant"
"ENSG00000240891.8","PLCXD2",2097.9881718794,-0.167367361129283,0.258497273885905,-0.647462770548038,0.517332482005067,0.804720569430862,"Not Significant"
"ENSG00000189164.15","ZNF527",338.161400909902,0.118566717398237,0.183142528783131,0.647401333737388,0.517372232953219,0.804720569430862,"Not Significant"
"ENSG00000139547.8","RDH16",5.59912158981129,0.422829847773891,0.653258419709001,0.647262760060933,0.517461898930408,0.804734541191532,"Not Significant"
"ENSG00000099385.12","BCL7C",784.073835253052,0.0894881826936641,0.138248350087493,0.647300185767353,0.517437681326559,0.804734541191532,"Not Significant"
"ENSG00000235997.4","LINC01936",5.07605412967303,-0.510955287202317,0.789574499307777,-0.647127392855612,0.517549497882781,0.804808028045347,"Not Significant"
"ENSG00000138071.15","ACTR2",9485.22471403239,-0.0357583308363958,0.0552935557568828,-0.646699788916083,0.517826259746346,0.805050130887703,"Not Significant"
"ENSG00000008838.21","MED24",2911.22713523938,-0.111164677380305,0.171876347907988,-0.646771232536408,0.51778001333592,0.805050130887703,"Not Significant"
"ENSG00000287729.1","ENSG00000287729",9.62793721092556,-0.66941147792985,1.03504873147461,-0.646743923811353,0.517797690386397,0.805050130887703,"Not Significant"
"ENSG00000171444.19","MCC",225.540555426113,0.332649549180468,0.514517325923618,0.646527400381171,0.517937857947311,0.805073727070374,"Not Significant"
"ENSG00000217930.8","PAM16",16.2926755866379,0.353617818915429,0.546975747633734,0.646496340002662,0.517957966653242,0.805073727070374,"Not Significant"
"ENSG00000291131.1","ENSG00000291131",19.6009653876727,-0.286184985016223,0.442675504941088,-0.646489317393582,0.517962513195367,0.805073727070374,"Not Significant"
"ENSG00000255145.3","STX17-DT",66.1926184317127,0.209609208582027,0.324279696694011,0.646384003435815,0.518030697502104,0.805116973414255,"Not Significant"
"ENSG00000206559.8","ZCWPW2",14.7050502882571,-0.347781482243066,0.538335329131369,-0.646031318071264,0.518259073369965,0.805195324750787,"Not Significant"
"ENSG00000272047.4","GTF2H5",1695.50243170414,0.0381034033635744,0.0589771815958729,0.646070265355657,0.518233851111321,0.805195324750787,"Not Significant"
"ENSG00000187049.11","TMEM216",143.020425886652,0.104988613030018,0.162474886238856,0.646183637732623,0.51816043478058,0.805195324750787,"Not Significant"
"ENSG00000204237.5","OXLD1",299.962606677794,0.11484164690069,0.177774967911011,0.645994474082405,0.518282934118714,0.805195324750787,"Not Significant"
"ENSG00000183943.6","PRKX",1596.51323220255,0.184337651027644,0.285305227209257,0.646106812801021,0.518210183565463,0.805195324750787,"Not Significant"
"ENSG00000103599.20","IQCH",258.471617629818,-0.119360408718881,0.184796271330143,-0.645902689809366,0.518342377532259,0.805213115093303,"Not Significant"
"ENSG00000130962.18","PRRG1",497.116460804254,0.118447785298595,0.183397681529637,0.645852141153999,0.518375116504321,0.805213115093303,"Not Significant"
"ENSG00000284830.1","ENSG00000284830",10.3902929535682,0.365538883966048,0.566172961340202,0.645631121452307,0.518518277431792,0.80529795550765,"Not Significant"
"ENSG00000226180.3","ENSG00000226180",20.9020557859706,0.283585221588443,0.439288826347615,0.645555280670942,0.518567406433044,0.80529795550765,"Not Significant"
"ENSG00000161960.16","EIF4A1",20.2407816032887,-0.250046885664744,0.387358184146198,-0.645518530132231,0.518591213978909,0.80529795550765,"Not Significant"
"ENSG00000205581.11","HMGN1",2616.65171670046,0.119110068686822,0.184479299246971,0.64565547014228,0.518502505071448,0.80529795550765,"Not Significant"
"ENSG00000292994.1","ENSG00000292994",11.415397885073,0.316737326273927,0.490791948762629,0.645359662220369,0.518694137474115,0.805332398375907,"Not Significant"
"ENSG00000290915.1","KLKP1",8.53411677361341,0.405073461390064,0.627634020616249,0.645397553485609,0.518669588440476,0.805332398375907,"Not Significant"
"ENSG00000178177.17","LCORL",1291.25315306026,0.113859874299495,0.17645354360435,0.645268278401904,0.518753345790348,0.805361642293242,"Not Significant"
"ENSG00000103507.14","BCKDK",827.505418558131,0.0809913967791911,0.125543292517634,0.645127231849644,0.518844737847171,0.805378167502557,"Not Significant"
"ENSG00000109113.20","RAB34",89.2265611673119,-0.478831987324376,0.742219739565325,-0.645135074964188,0.518839655630274,0.805378167502557,"Not Significant"
"ENSG00000116001.17","TIA1",2196.31050249576,0.114597321869012,0.177723783021598,0.644805776248219,0.51905305822758,0.805450828901109,"Not Significant"
"ENSG00000146674.16","IGFBP3",196.338619587258,-0.279979659655381,0.434148200371147,-0.644894207590933,0.518995745692992,0.805450828901109,"Not Significant"
"ENSG00000135404.12","CD63",6251.04684622848,-0.186054691141986,0.288540306774254,-0.644813520932279,0.519048038751377,0.805450828901109,"Not Significant"
"ENSG00000101216.11","GMEB2",307.669872569798,-0.0931488852900564,0.144437325546753,-0.644908682277595,0.518986364930143,0.805450828901109,"Not Significant"
"ENSG00000197321.16","SVIL",610.082942034496,-0.23885405643557,0.370644931671201,-0.644428227734292,0.519297784952225,0.805767907142733,"Not Significant"
"ENSG00000176054.6","RPL23P2",39.4810335034632,-0.169411474513783,0.262914406719921,-0.644359799933878,0.519342146187362,0.805774063323131,"Not Significant"
"ENSG00000178821.13","TMEM52",67.0979802952458,0.183061420747793,0.284198580252006,0.644132073374428,0.519489793711737,0.805903955043357,"Not Significant"
"ENSG00000255916.1","ENSG00000255916",52.8426519595913,0.345980112106615,0.53714774182618,0.644106053448836,0.519506665224711,0.805903955043357,"Not Significant"
"ENSG00000273213.4","H3-7",16.6006652349767,0.41543777953686,0.645214919900335,0.643875035625388,0.519656471296164,0.805967301087121,"Not Significant"
"ENSG00000156966.7","B3GNT7",66.4036627948807,-0.164608167442974,0.255659845657201,-0.643856163723449,0.519668709975063,0.805967301087121,"Not Significant"
"ENSG00000125868.16","DSTN",9132.94674108375,0.0639511997676409,0.099316852846017,0.64391085636586,0.51963324147954,0.805967301087121,"Not Significant"
"ENSG00000183513.9","COA5",802.472620828127,-0.0770779760796118,0.119731914258615,-0.643754646009643,0.51973454811146,0.806006745372572,"Not Significant"
"ENSG00000042781.14","USH2A",54.5351249321335,0.436023275783717,0.677441202849847,0.643632648781123,0.51981367369209,0.806066788153747,"Not Significant"
"ENSG00000173575.24","CHD2",4645.63900551455,-0.0766963295973103,0.119224756778717,-0.643291977853726,0.520034660666231,0.806284114019119,"Not Significant"
"ENSG00000169180.12","XPO6",3963.42123959638,-0.0809067858693657,0.125763730725829,-0.643323678475682,0.520014095010906,0.806284114019119,"Not Significant"
"ENSG00000224557.10","HLA-DPB2",11.5942735510498,-0.502770363207285,0.782023359447815,-0.64290964858427,0.520282728322144,0.806574822534453,"Not Significant"
"ENSG00000124942.14","AHNAK",354.918193141551,-0.493664008894387,0.767896441398029,-0.642878365207194,0.520303028693269,0.806574822534453,"Not Significant"
"ENSG00000143418.20","CERS2",1526.60608755284,-0.160790503695583,0.250142471737149,-0.642795693905759,0.520356677619019,0.806595306950361,"Not Significant"
"ENSG00000173812.11","EIF1",14910.0485302226,-0.0508506161193727,0.0791259446070778,-0.642654142985411,0.520448542655018,0.806675021669176,"Not Significant"
"ENSG00000289810.1","ENSG00000289810",54.1728705785998,-0.282624569848588,0.439820230582054,-0.642591109268816,0.520489453553525,0.80667575320377,"Not Significant"
"ENSG00000247679.3","ENSG00000247679",58.8049062631594,-0.166814733924791,0.259660138062547,-0.642434896513106,0.520590847771143,0.80677021685354,"Not Significant"
"ENSG00000231185.9","SPRY4-AS1",53.2467197722461,0.19627909028405,0.305573834180054,0.642329507075516,0.520659259454473,0.806813556093982,"Not Significant"
"ENSG00000211584.14","SLC48A1",768.107968285976,-0.0936341411026755,0.145882160351394,-0.641847782327422,0.520972021485379,0.807172806570123,"Not Significant"
"ENSG00000147100.11","SLC16A2",3829.48204008802,0.120975752317349,0.188478880690612,0.641853091837544,0.520968573734047,0.807172806570123,"Not Significant"
"ENSG00000246067.10","RAB30-DT",209.260107461558,-0.0956857677031756,0.149119928269773,-0.641669888212863,0.521087544521443,0.807226692439009,"Not Significant"
"ENSG00000139629.16","GALNT6",91.8194600470143,0.538890227344774,0.839825091247669,0.641669596396772,0.521087734035348,0.807226692439009,"Not Significant"
"ENSG00000135999.12","EPC2",1513.55140748424,-0.117813163907845,0.183675052716643,-0.641421696443424,0.521248740334354,0.807413408307943,"Not Significant"
"ENSG00000183889.12","ENSG00000183889",20.9179876316031,-0.281169267783055,0.438408341454243,-0.641341053982662,0.521301121596368,0.807431848249425,"Not Significant"
"ENSG00000270012.1","ENSG00000270012",13.22121947158,-0.330085629456525,0.514772693387354,-0.641225989056384,0.521375866640805,0.807484921409222,"Not Significant"
"ENSG00000139926.16","FRMD6",64.5729448591145,0.235854259298688,0.36787785987488,0.641121103017466,0.521444004384992,0.807527754015358,"Not Significant"
"ENSG00000116983.13","HPCAL4",12657.8623200469,0.184402417049206,0.287667336888312,0.641026607483078,0.521505396007305,0.807560133484996,"Not Significant"
"ENSG00000232742.3","RHOQP2",9.50411717236237,-0.442325789935651,0.690184396216179,-0.640880599968108,0.521600261116422,0.807590458522694,"Not Significant"
"ENSG00000196700.9","ZNF512B",2817.50591519517,0.077215653663555,0.120485326512529,0.640871846378119,0.521605948847323,0.807590458522694,"Not Significant"
"ENSG00000135250.17","SRPK2",5852.57837275009,-0.0731224843312934,0.114118505981382,-0.640759215190067,0.521679134912255,0.807641085233191,"Not Significant"
"ENSG00000186184.20","POLR1D",1728.36551965357,0.0553831188191795,0.0864506453638526,0.640632797893915,0.521761285275776,0.807705581148625,"Not Significant"
"ENSG00000168517.11","HEXIM2",176.752174517356,-0.0965708145847222,0.150810880717327,-0.640343814222064,0.521949101921446,0.807933629636766,"Not Significant"
"ENSG00000231312.8","MAP4K3-DT",607.106328966426,0.100211056988371,0.156567667055264,0.640049499830634,0.522140418841442,0.808104358371409,"Not Significant"
"ENSG00000110442.12","COMMD9",1437.09215022565,-0.0627670905148293,0.0980586896734429,-0.640097177760151,0.522109423704943,0.808104358371409,"Not Significant"
"ENSG00000214595.13","EML6",764.351702276642,-0.134142730904256,0.20974527916886,-0.63955065609015,0.522464770882609,0.808104772394068,"Not Significant"
"ENSG00000249721.1","ENSG00000249721",16.530653510033,-0.346339585727156,0.541248451535948,-0.639890210760545,0.522243978570782,0.808104772394068,"Not Significant"
"ENSG00000277075.3","H2AC8",12.9694396320731,-0.359825023385349,0.562369438143063,-0.639837443111216,0.522278287103469,0.808104772394068,"Not Significant"
"ENSG00000272128.1","ENSG00000272128",4.79789394469286,0.549190814591752,0.858661963394464,0.639589079293427,0.522439784140499,0.808104772394068,"Not Significant"
"ENSG00000103510.20","KAT8",868.039191132782,0.107491783366118,0.168042172832384,0.639671467907865,0.522386208609276,0.808104772394068,"Not Significant"
"ENSG00000131475.7","VPS25",1188.98761161258,-0.0776240491988807,0.121340025623145,-0.63972336251159,0.52235246412193,0.808104772394068,"Not Significant"
"ENSG00000167220.12","HDHD2",172.97370754132,0.122355447743209,0.191234748587052,0.639818069923166,0.522290883476517,0.808104772394068,"Not Significant"
"ENSG00000010361.14","FUZ",250.428795757811,0.0859709175624677,0.134388839290916,0.639717687987197,0.522356153929194,0.808104772394068,"Not Significant"
"ENSG00000168672.4","LRATD2",794.714140439905,0.296136253040778,0.463138186876016,0.63941229946572,0.522554749760567,0.808181279905706,"Not Significant"
"ENSG00000187398.12","LUZP2",491.957304927445,0.244947599779555,0.383172634248924,0.639261726661897,0.522652682357165,0.808270075793529,"Not Significant"
"ENSG00000136147.18","PHF11",57.0726152714358,0.222615894277357,0.34828606333284,0.639175429952859,0.522708814012249,0.808277458743229,"Not Significant"
"ENSG00000225180.8","PVALEF",4.32132652953135,0.653189178326972,1.02199768764272,0.639129800609998,0.522738494848927,0.808277458743229,"Not Significant"
"ENSG00000220685.3","ENSG00000220685",13.3868899257475,-0.301749021107613,0.472276341308363,-0.638924703006861,0.52287191680534,0.808393144607964,"Not Significant"
"ENSG00000174721.10","FGFBP3",529.25629023737,-0.0940494751615999,0.147207571664379,-0.638890201762344,0.522894362586553,0.808393144607964,"Not Significant"
"ENSG00000293246.1","ZNF321P",7.02860735499917,-0.414271614520109,0.648524959954974,-0.63879054793646,0.522959198039944,0.80843072555028,"Not Significant"
"ENSG00000207340.1","RNVU1-1",9.09806289649353,-0.406620788164977,0.63692589604045,-0.638411455230192,0.523205876031192,0.808499159474736,"Not Significant"
"ENSG00000160679.14","CHTOP",3269.74510689703,-0.0385872994720007,0.0604201494061993,-0.638649520916967,0.523050958226446,0.808499159474736,"Not Significant"
"ENSG00000175390.15","EIF3F",3190.12255963427,-0.0429770518944326,0.0673147077424097,-0.638449654403776,0.523181016884968,0.808499159474736,"Not Significant"
"ENSG00000175356.14","SCUBE2",128.624568139326,-0.162925108115673,0.255204072266778,-0.638411082819084,0.523206118390785,0.808499159474736,"Not Significant"
"ENSG00000273723.2","SUGT1-DT",18.7759364075056,-0.287197937126281,0.449781859033012,-0.638527169023067,0.523130574011584,0.808499159474736,"Not Significant"
"ENSG00000290860.1","CCT6P3",5.01177509608575,-0.535462016562124,0.838871530945949,-0.638312300285496,0.523270406624629,0.808535869198148,"Not Significant"
"ENSG00000126218.12","F10",44.4379063225629,-0.436508639942332,0.684017815140005,-0.638153905177144,0.523373499521932,0.808598939250842,"Not Significant"
"ENSG00000197619.15","ZNF615",336.872326399725,-0.0826901596627885,0.129583006371365,-0.638125028723373,0.523392295147728,0.808598939250842,"Not Significant"
"ENSG00000153558.17","FBXL2",2236.53682331676,0.111570239810688,0.174905977240572,0.637886946866492,0.523547275349264,0.808748933050078,"Not Significant"
"ENSG00000267795.6","SMIM22",7.39315986345651,0.595142355574151,0.933042446741352,0.637851319254214,0.523570469290591,0.808748933050078,"Not Significant"
"ENSG00000237612.1","ENSG00000237612",6.8600867052716,0.400163907769908,0.627611615903083,0.63759799473135,0.523735401352406,0.808941059711793,"Not Significant"
"ENSG00000151623.15","NR3C2",70.4470616788211,-0.286438777998254,0.449430337642081,-0.637337433652218,0.523905072715007,0.80895258073527,"Not Significant"
"ENSG00000130340.17","SNX9",753.480043568197,-0.127979133192199,0.200785500042004,-0.637392307539268,0.523869337763352,0.80895258073527,"Not Significant"
"ENSG00000233830.2","EIF4HP1",15.2304110514533,-0.26301862233223,0.41267609439254,-0.637348821281723,0.523897656764522,0.80895258073527,"Not Significant"
"ENSG00000139190.17","VAMP1",454.90894521752,-0.226691189164146,0.355625816427721,-0.637443005238679,0.523836323537796,0.80895258073527,"Not Significant"
"ENSG00000074964.17","ARHGEF10L",1519.03579997823,0.0622973154261377,0.0978124585949832,0.636905730834302,0.524186249645616,0.809030648261116,"Not Significant"
"ENSG00000198380.13","GFPT1",8655.64663179218,-0.108803742206709,0.170765628528465,-0.637152471163553,0.52402553312153,0.809030648261116,"Not Significant"
"ENSG00000291142.1","ENSG00000291142",33.538904608601,-0.893986208958632,1.4032961447109,-0.637061686749527,0.524084663425546,0.809030648261116,"Not Significant"
"ENSG00000289216.1","ENSG00000289216",4.71510653644441,0.470940589853691,0.73935735327372,0.636959364464916,0.524151312751099,0.809030648261116,"Not Significant"
"ENSG00000245614.6","DDX11-AS1",43.6287670539561,-0.151671956849104,0.238146088553395,-0.636886197755448,0.52419897377055,0.809030648261116,"Not Significant"
"ENSG00000258702.5","ENSG00000258702",46.0816144325639,-0.236755714310922,0.371603486727046,-0.637119194968226,0.52404720639575,0.809030648261116,"Not Significant"
"ENSG00000197548.13","ATG7",501.985743953577,0.0555805936923277,0.0873258819890884,0.636473316115749,0.524467967764462,0.80938318280717,"Not Significant"
"ENSG00000176055.10","MBLAC2",1170.67568106898,0.092358871512881,0.145172948156094,0.636198910926393,0.524646782921155,0.809390148852638,"Not Significant"
"ENSG00000230313.1","HCG24",8.44359117071941,-0.518378297880282,0.814634409725579,-0.636332435374176,0.524559768293887,0.809390148852638,"Not Significant"
"ENSG00000110169.12","HPX",86.9240100666032,-0.452683864548062,0.711663231420771,-0.636092809859404,0.524715931670459,0.809390148852638,"Not Significant"
