"","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","status"
"ENSG00000130811.12","EIF3G",1543.00516666084,-0.083659557412648,0.113334434893906,-0.738165390694921,0.460413951299942,0.795362677639328,"Not Significant"
"ENSG00000147119.4","CHST7",41.4528855551304,0.301352136048617,0.40830174575253,0.738062325678288,0.460476576179231,0.795403880409291,"Not Significant"
"ENSG00000238198.2","LRIG2-DT",25.1728635920264,-0.234221042530382,0.31739375171436,-0.737951019089911,0.460544214194035,0.795409199302322,"Not Significant"
"ENSG00000145506.14","NKD2",214.595571052341,0.330401724030081,0.447741497182835,0.737929644915539,0.460557203339816,0.795409199302322,"Not Significant"
"ENSG00000166833.23","NAV2",1609.39405945224,-0.227933325815019,0.308923792133136,-0.737830272770919,0.460617594761485,0.795446530763289,"Not Significant"
"ENSG00000068489.13","PRR11",43.6436470005763,-0.242272531530457,0.328409729806193,-0.737714231772094,0.460688121948422,0.795501358051341,"Not Significant"
"ENSG00000138100.14","TRIM54",4.17471812592162,-0.784493048924573,1.06353604554452,-0.737627137520217,0.460741059900641,0.795525806144411,"Not Significant"
"ENSG00000144791.10","LIMD1",277.627258704584,-0.31628705510433,0.428874513063321,-0.737481583704259,0.460829538553907,0.795544656559357,"Not Significant"
"ENSG00000163931.17","TKT",6516.22460665073,0.0612390108045321,0.0830363135246226,0.737496743354015,0.460820322925423,0.795544656559357,"Not Significant"
"ENSG00000250722.6","SELENOP",185.958567555364,-0.501390109777603,0.680020849284123,-0.737315790104716,0.460930332054325,0.79558475656394,"Not Significant"
"ENSG00000105640.13","RPL18A",4785.02728255355,-0.0679195441068202,0.0921130040352168,-0.737350223436998,0.460909397445317,0.79558475656394,"Not Significant"
"ENSG00000146085.8","MMUT",1535.17665500742,0.0401900769419187,0.054523047012155,0.737120890051485,0.461048836453745,0.795722348225823,"Not Significant"
"ENSG00000157500.12","APPL1",1490.21269223695,0.0841758974037912,0.114212365255593,0.737012119619588,0.461114979162573,0.795769553507279,"Not Significant"
"ENSG00000119912.18","IDE",601.408943355634,0.136690003447602,0.185507007925833,0.736845496975789,0.461216311770109,0.795877474735196,"Not Significant"
"ENSG00000071575.12","TRIB2",9232.22632023559,0.15243265509039,0.20692831042635,0.736644757676325,0.461338409159976,0.796021206620217,"Not Significant"
"ENSG00000231587.1","SNORD62B",8.53118460722869,0.527774546762051,0.716529349432746,0.736570731094091,0.461383439541673,0.796031949432959,"Not Significant"
"ENSG00000179967.11","PPP1R14BP3",6.01492899632878,0.451974665388626,0.613722597980099,0.736447813517341,0.461458215746418,0.796044595226099,"Not Significant"
"ENSG00000248927.1","ENSG00000248927",8.37543250776018,0.5425149492206,0.736745005565826,0.736367325359666,0.461507183924344,0.796044595226099,"Not Significant"
"ENSG00000134291.12","TMEM106C",1301.46652249716,-0.179160750866912,0.24330016324021,-0.73637743797988,0.461501031349457,0.796044595226099,"Not Significant"
"ENSG00000114686.9","MRPL3",1530.9304252012,0.0682120482476177,0.0926638067729195,0.736123958459608,0.461655263529971,0.796233065079352,"Not Significant"
"ENSG00000171169.9","NAIF1",137.53956139964,0.165296701676998,0.224595481161765,0.735975188912833,0.461745797270264,0.796295668764531,"Not Significant"
"ENSG00000105325.15","FZR1",3009.30167053274,0.112038409314023,0.152239184218595,0.735936742495618,0.461769195457875,0.796295668764531,"Not Significant"
"ENSG00000083807.10","SLC27A5",175.095993941128,0.124840712276832,0.169653263416858,0.735858006869475,0.46181711540786,0.796311364669819,"Not Significant"
"ENSG00000169676.6","DRD5",12.4536382800699,0.407914919982923,0.554388051343674,0.735793130811995,0.461856602255883,0.796312517959084,"Not Significant"
"ENSG00000289065.1","ENSG00000289065",5.70467610482609,0.562774972750695,0.765127401706935,0.735531065147047,0.462016127852032,0.796439002559483,"Not Significant"
"ENSG00000181378.14","CFAP65",104.023395193028,0.269943909416797,0.367003706810577,0.735534558391052,0.462014001229177,0.796439002559483,"Not Significant"
"ENSG00000163623.10","NKX6-1",193.268593929691,-0.66607558397159,0.906120432914472,-0.735085050261151,0.462287698413794,0.796439002559483,"Not Significant"
"ENSG00000120519.16","SLC10A7",167.068261785169,-0.193106565569934,0.262675312504002,-0.735153082065876,0.462246269296954,0.796439002559483,"Not Significant"
"ENSG00000113593.12","PPWD1",246.812424978258,-0.0970115403132547,0.131914209893666,-0.735413875362284,0.46208747400912,0.796439002559483,"Not Significant"
"ENSG00000152422.16","XRCC4",118.498611371376,-0.19013500771957,0.258686999468374,-0.735000243964001,0.46233934554234,0.796439002559483,"Not Significant"
"ENSG00000204348.10","DXO",186.786765348329,-0.130937267183443,0.178152623552921,-0.734972433030421,0.462356283132573,0.796439002559483,"Not Significant"
"ENSG00000112367.12","FIG4",1968.82441687153,0.0828455670711412,0.112670447808021,0.735291007383777,0.462162283703007,0.796439002559483,"Not Significant"
"ENSG00000006634.8","DBF4",115.776534959036,0.122422427126158,0.166582098019311,0.734907463537689,0.462395852612043,0.796439002559483,"Not Significant"
"ENSG00000122035.7","RASL11A",23.6864807742722,-0.324056642606154,0.440798920366314,-0.735157523382444,0.462243564754244,0.796439002559483,"Not Significant"
"ENSG00000058600.16","POLR3E",706.408531284909,0.0694025328643865,0.0944203252315008,0.735038061923898,0.462316313965301,0.796439002559483,"Not Significant"
"ENSG00000277215.2","SPANXA2-OT1",16.7840156619729,0.403572797160422,0.549117306875948,0.734948238030301,0.462371018805816,0.796439002559483,"Not Significant"
"ENSG00000286389.2","ENSG00000286389",26.6758868151094,-0.364643235860259,0.496417229382841,-0.734549919457054,0.462613647595373,0.796585898115329,"Not Significant"
"ENSG00000153560.12","UBP1",1914.30840989834,0.149571256940642,0.203633379800411,0.734512470829893,0.46263646242303,0.796585898115329,"Not Significant"
"ENSG00000278989.1","ENSG00000278989",45.0672414676165,0.210639072330427,0.286765855981351,0.734533306308701,0.46262376874653,0.796585898115329,"Not Significant"
"ENSG00000171155.8","C1GALT1C1",471.742487291672,0.168491793927491,0.229361339661595,0.734612878421829,0.462575292518839,0.796585898115329,"Not Significant"
"ENSG00000145293.17","ENOPH1",2440.79240199642,0.0557466930139394,0.0759256896418695,0.734227022196156,0.462810386919993,0.796818487392088,"Not Significant"
"ENSG00000122786.20","CALD1",1219.43948875327,-0.155031133217243,0.211186627731843,-0.734095405955795,0.46289059327259,0.796889697079045,"Not Significant"
"ENSG00000204361.10","NXPE2",7.48814007938465,-0.425815100809472,0.580159282055287,-0.733962403050708,0.462971652525239,0.796962363002664,"Not Significant"
"ENSG00000136636.13","KCTD3",1907.96195378715,0.155400480921104,0.211854589486374,0.733524259719183,0.463238737029385,0.796970558686165,"Not Significant"
"ENSG00000143768.13","LEFTY2",17.5802765115151,0.71474257209629,0.974380410155511,0.733535449447529,0.463231914898503,0.796970558686165,"Not Significant"
"ENSG00000179397.18","CATSPERE",34.8314258113971,-0.222559039311327,0.303301772465554,-0.733787466858946,0.463078280267649,0.796970558686165,"Not Significant"
"ENSG00000175084.13","DES",27.0525801313282,-0.869784614555628,1.18584911051131,-0.733469888239491,0.463271886919921,0.796970558686165,"Not Significant"
"ENSG00000157014.11","TATDN2",504.756583934493,0.101050857355149,0.137692592955059,0.733887387741552,0.463017374452243,0.796970558686165,"Not Significant"
"ENSG00000167131.17","CCDC103",146.186318195029,0.183762712055608,0.250541243495352,0.733462920084122,0.463276135448479,0.796970558686165,"Not Significant"
"ENSG00000185052.13","SLC24A3",1838.41831245362,0.173140831048757,0.236065267552433,0.733444749597905,0.463287214211393,0.796970558686165,"Not Significant"
"ENSG00000180964.17","TCEAL8",1965.29147702193,0.247460880170477,0.337254793448424,0.733750520311938,0.463100801811869,0.796970558686165,"Not Significant"
"ENSG00000130349.10","MTRES1",371.28395445453,-0.184691407054265,0.251836183123138,-0.733379154511558,0.463327209549159,0.796972528650968,"Not Significant"
"ENSG00000285331.2","TCF12-DT",44.4027860653776,-0.205382158897922,0.280116934368932,-0.733201508722141,0.463435535301427,0.797085163564872,"Not Significant"
"ENSG00000005882.12","PDK2",541.414492415823,-0.170297425393578,0.232283627316308,-0.733144334627078,0.46347040221321,0.797085163564872,"Not Significant"
"ENSG00000138606.20","SHF",1687.16397077776,-0.08564878762061,0.116842090814542,-0.733030254966564,0.463539976644757,0.797137989847476,"Not Significant"
"ENSG00000111850.11","SMIM8",611.746412205971,-0.130163603058239,0.17758987778436,-0.732944944172392,0.463592009441522,0.797160643896343,"Not Significant"
"ENSG00000147852.17","VLDLR",1239.0669647372,-0.18497399414905,0.25241171014309,-0.732826516028873,0.463664246579727,0.797218033219053,"Not Significant"
"ENSG00000130414.13","NDUFA10",2345.62831039345,-0.0352572139837371,0.048125565380142,-0.732608826623473,0.463797046064127,0.797277867067431,"Not Significant"
"ENSG00000171067.11","C11orf24",490.939457227601,-0.175117146542852,0.239042209137528,-0.732578347458719,0.463815641297783,0.797277867067431,"Not Significant"
"ENSG00000102054.18","RBBP7",3686.80823686258,0.260746486703704,0.355874495559197,0.73269225515581,0.463746148727077,0.797277867067431,"Not Significant"
"ENSG00000288577.1","ENSG00000288577",47.2359747651019,-0.177729291253391,0.242704734263771,-0.732286050342287,0.463993991846723,0.79751761614945,"Not Significant"
"ENSG00000261742.6","LINC00922",25.4384047027068,-0.773838714665012,1.05690109171621,-0.73217704166474,0.464060515303452,0.797565131613188,"Not Significant"
"ENSG00000197363.11","ZNF517",331.230781990903,0.136207385937479,0.186050314125087,0.732099736450336,0.464107694674685,0.797579395874716,"Not Significant"
"ENSG00000120334.16","CENPL",80.3757266795777,-0.193881456405383,0.265045319918286,-0.731503036783135,0.464471950312393,0.797634770373515,"Not Significant"
"ENSG00000163026.12","WDCP",653.618022073629,-0.0980111725919413,0.133943498568592,-0.731735199090309,0.464330207801728,0.797634770373515,"Not Significant"
"ENSG00000138078.16","PREPL",19508.2255441187,-0.139595724233218,0.190937885564318,-0.731105426357069,0.464714760107747,0.797634770373515,"Not Significant"
"ENSG00000132323.9","ILKAP",600.028494078447,0.117908840259849,0.161202613690407,0.731432559066913,0.464514983974772,0.797634770373515,"Not Significant"
"ENSG00000196345.13","ZKSCAN7",336.141495235664,-0.112348298145254,0.153660625536985,-0.731145651351089,0.464690192595868,0.797634770373515,"Not Significant"
"ENSG00000283183.4","ENSG00000283183",765.559675350101,0.121952931707938,0.166710687629413,0.731524375803859,0.464458921153314,0.797634770373515,"Not Significant"
"ENSG00000280310.1","ENSG00000280310",20.5692353899447,-0.263552380457799,0.36013904102525,-0.73180730338903,0.464286190722215,0.797634770373515,"Not Significant"
"ENSG00000164104.12","HMGB2",632.728750477521,-0.245996447911108,0.336469392736077,-0.731110921890198,0.464711403655053,0.797634770373515,"Not Significant"
"ENSG00000250131.2","AGA-DT",103.998217223749,0.643301779580879,0.879044946603484,0.731818983848907,0.464279060440403,0.797634770373515,"Not Significant"
"ENSG00000112309.11","B3GAT2",505.067860463919,0.180676568334363,0.246900075613686,0.731780125564076,0.464302781533563,0.797634770373515,"Not Significant"
"ENSG00000106397.12","PLOD3",786.142051858686,0.0882367624160913,0.120616480231682,0.731548145382825,0.464444408185737,0.797634770373515,"Not Significant"
"ENSG00000289725.1","ENSG00000289725",5.5200873431823,-1.19822663434435,1.6391150077979,-0.731020476686461,0.464766645697539,0.797634770373515,"Not Significant"
"ENSG00000095794.21","CREM",558.572855944841,-0.122019687943896,0.16691454996841,-0.731030865595538,0.46476030018305,0.797634770373515,"Not Significant"
"ENSG00000129749.3","CHRNA10",9.53762329409288,0.484050775861345,0.661912976804038,0.731290657268154,0.464601635880242,0.797634770373515,"Not Significant"
"ENSG00000175595.16","ERCC4",744.489296046513,-0.0913692002807499,0.124948481686482,-0.731254986435222,0.464623419581196,0.797634770373515,"Not Significant"
"ENSG00000167470.14","MIDN",1880.2084581498,-0.0871110671388739,0.119133502479525,-0.731205457120218,0.464653667414188,0.797634770373515,"Not Significant"
"ENSG00000130818.12","ZNF426",353.955431063942,-0.133541094622681,0.182691661586263,-0.730964366206861,0.464800918643122,0.797634770373515,"Not Significant"
"ENSG00000225807.2","ENSG00000225807",6.3364893409188,0.447552470797253,0.612450948188484,0.730756433835281,0.464927938455155,0.797724696784335,"Not Significant"
"ENSG00000261777.6","DDX19A-DT",14.5185838821286,-0.335239221844565,0.458759685697106,-0.730751267594827,0.464931094606294,0.797724696784335,"Not Significant"
"ENSG00000145012.15","LPP",895.501131699818,0.262085080475997,0.358714484679437,0.730623076763147,0.465009412554587,0.79779234667097,"Not Significant"
"ENSG00000228253.1","MT-ATP8",318.040565206552,0.202615238752044,0.277363255560593,0.730504977461877,0.465081571593367,0.797849419607487,"Not Significant"
"ENSG00000157330.10","CFAP107",119.022256429575,0.476564766914564,0.652699126385366,0.730144637321287,0.465301779009551,0.797960265390564,"Not Significant"
"ENSG00000115211.17","EIF2B4",789.771350668109,0.0517086643425926,0.0708136873407992,0.730207199827606,0.465263542287299,0.797960265390564,"Not Significant"
"ENSG00000204385.13","SLC44A4",102.486390903083,0.586265829231786,0.802935567883109,0.730153019348042,0.465296656011969,0.797960265390564,"Not Significant"
"ENSG00000126214.22","KLC1",388.934707059002,0.115208303201403,0.157764679554699,0.730254094430932,0.465234882561659,0.797960265390564,"Not Significant"
"ENSG00000116983.13","HPCAL4",12657.8623200469,0.209923622019663,0.287672075349199,0.729732358501744,0.465553797738406,0.798127061090684,"Not Significant"
"ENSG00000014257.17","ACP3",7.58191725146166,0.64175939820168,0.87936853298898,0.729795727418555,0.465515056511096,0.798127061090684,"Not Significant"
"ENSG00000288041.1","ENSG00000288041",14.3169967379901,-0.502521850844662,0.688615899746622,-0.729756386731074,0.465539107626855,0.798127061090684,"Not Significant"
"ENSG00000152944.9","MED21",760.926684157634,-0.103988134773189,0.142515515531441,-0.729661850398655,0.465596905684998,0.798127061090684,"Not Significant"
"ENSG00000289401.1","ENSG00000289401",4.19485450029816,0.724059455460174,0.992487617742725,0.729540039105925,0.465671385112333,0.798127061090684,"Not Significant"
"ENSG00000197841.15","ZNF181",336.907318590817,0.106338164190343,0.145758111227138,0.729552292459621,0.465663892709782,0.798127061090684,"Not Significant"
"ENSG00000100312.11","ACR",4.60126730907879,-1.00611248685427,1.37907941231598,-0.729553699278737,0.465663032504252,0.798127061090684,"Not Significant"
"ENSG00000012660.14","ELOVL5",2571.98260149243,0.0716761977722535,0.0982939347689688,0.729202650608321,0.465877710081088,0.798413980334456,"Not Significant"
"ENSG00000063015.21","SEZ6",2561.81648378878,0.0963323943157111,0.132120687689453,0.729124227253029,0.465925676001582,0.79842948103721,"Not Significant"
"ENSG00000166451.14","CENPN",49.8041510754569,-0.216785623528483,0.297413315421463,-0.72890355706259,0.466060658786991,0.798594082388601,"Not Significant"
"ENSG00000272092.1","ENSG00000272092",4.90995295655208,0.517551069339065,0.710181200139384,0.728759180385918,0.466148984985234,0.798612015866635,"Not Significant"
"ENSG00000110435.13","PDHX",1105.31598207155,-0.184932586224054,0.25375420628241,-0.728786288642787,0.466132400093225,0.798612015866635,"Not Significant"
"ENSG00000148572.16","NRBF2",534.111984559251,-0.0798463331923096,0.109584593513374,-0.728627361131424,0.466229636969341,0.798683488333115,"Not Significant"
"ENSG00000171017.11","LRRC8E",6.01349577373145,-0.521656200386719,0.7161036772712,-0.72846463011411,0.466329212618681,0.798787363699033,"Not Significant"
"ENSG00000113212.7","PCDHB7",20.8444034486964,-0.373758629628299,0.513247604558426,-0.728222842754157,0.466477184906094,0.79879595291553,"Not Significant"
"ENSG00000154582.18","ELOC",1495.87192912124,0.0551620601915424,0.0757393057210044,0.728314838199586,0.466420881222284,0.79879595291553,"Not Significant"
"ENSG00000094916.16","CBX5",11829.0866152321,-0.174208428116334,0.239230933623048,-0.728201932241884,0.466489983227457,0.79879595291553,"Not Significant"
"ENSG00000176641.11","RNF152",5330.43836081415,-0.248871625202993,0.341703882635636,-0.728325423999846,0.466414402670174,0.79879595291553,"Not Significant"
"ENSG00000138653.10","NDST4",328.128293584239,-0.34622168314198,0.475553636387666,-0.728039187696893,0.46658959801618,0.798831693174118,"Not Significant"
"ENSG00000272953.2","ENSG00000272953",4.7972788107678,0.736898930449139,1.01216987820443,0.728038787082249,0.466589843244143,0.798831693174118,"Not Significant"
"ENSG00000167780.12","SOAT2",4.43324952013512,0.806948301503353,1.10857738731887,0.727913369634016,0.466666618455622,0.798831693174118,"Not Significant"
"ENSG00000279187.1","ENSG00000279187",6.09884624211894,-0.601701096259964,0.826603397103449,-0.727919941254078,0.466662595416146,0.798831693174118,"Not Significant"
"ENSG00000180488.17","MIGA1",1013.05697369384,-0.192536013553518,0.264747648297894,-0.727243527152607,0.467076786123294,0.799077304718548,"Not Significant"
"ENSG00000143252.16","SDHC",1817.21057656516,0.0370658088225793,0.0510083567108851,0.726661496520422,0.467433345842964,0.799077304718548,"Not Significant"
"ENSG00000124702.19","KLHDC3",3253.88424336794,-0.0573714095002089,0.0788619004771107,-0.727492098885706,0.466924553746717,0.799077304718548,"Not Significant"
"ENSG00000105983.23","LMBR1",2925.36538241695,0.0886989354976811,0.122042617234186,0.726786572656647,0.467356709809454,0.799077304718548,"Not Significant"
"ENSG00000254338.1","MAFA-AS1",4.97849736692601,-0.931464812360099,1.28082741226626,-0.727236787282675,0.467080914193977,0.799077304718548,"Not Significant"
"ENSG00000119522.18","DENND1A",1093.32112162461,0.081257414636118,0.111822679476085,0.726663097475645,0.467432364869564,0.799077304718548,"Not Significant"
"ENSG00000149256.16","TENM4",3040.68548972962,-0.195283192549235,0.268569876832241,-0.727122471263654,0.467150934147404,0.799077304718548,"Not Significant"
"ENSG00000132972.19","RNF17",10.2771242763502,-0.748348170045066,1.02926375636175,-0.727071331735546,0.467182259615302,0.799077304718548,"Not Significant"
"ENSG00000231665.1","OGFOD1P1",12.164602237113,-0.371813194313001,0.511341190642454,-0.727133274449984,0.467144316815211,0.799077304718548,"Not Significant"
"ENSG00000198805.13","PNP",330.779670781527,0.0860029362256668,0.118237043570919,0.727377255285328,0.466994883802846,0.799077304718548,"Not Significant"
"ENSG00000140157.16","NIPA2",1452.67854058431,-0.0542548013202553,0.074626943560418,-0.727013578900369,0.46721763745842,0.799077304718548,"Not Significant"
"ENSG00000215186.7","GOLGA6B",18.2671550849736,0.61407326131279,0.844214775713424,0.727389852651955,0.466987168906701,0.799077304718548,"Not Significant"
"ENSG00000276075.3","ENSG00000276075",60.1324176393003,-0.25471395738328,0.350449619480591,-0.726820470687906,0.46733594117467,0.799077304718548,"Not Significant"
"ENSG00000176108.9","CHMP6",649.355243673335,0.130930369184399,0.180129943352047,0.726866209736758,0.467307918600088,0.799077304718548,"Not Significant"
"ENSG00000167037.19","SGSM1",1473.02357388161,-0.101368788863308,0.139317298322131,-0.727610929038558,0.466851788516737,0.799077304718548,"Not Significant"
"ENSG00000100099.22","HPS4",1277.30753243819,0.0774489347592817,0.106555440680384,0.726841672886435,0.467322951278672,0.799077304718548,"Not Significant"
"ENSG00000272842.1","ENSG00000272842",3.91234074437948,0.68253126004682,0.93941821240085,0.726546761641432,0.467503651757892,0.79913089843858,"Not Significant"
"ENSG00000069974.17","RAB27A",58.9978494281946,0.186936938461743,0.257449622702532,0.726110749355177,0.467770879787,0.799521065484962,"Not Significant"
"ENSG00000188643.11","S100A16",24.1938331968582,-0.600096116376124,0.826693895436837,-0.72589881174703,0.467900805013725,0.799673517370293,"Not Significant"
"ENSG00000257285.7","PRMT5-DT",13.2909418390042,-0.377769300369196,0.520459465018271,-0.725838083002169,0.467938037560349,0.799673517370293,"Not Significant"
"ENSG00000108786.11","HSD17B1",12.5489153491372,0.375264944873709,0.517125545052547,0.725674738879081,0.468038191322122,0.799778047212163,"Not Significant"
"ENSG00000124228.15","DDX27",895.896725447335,0.0626891822927504,0.0863952770968646,0.725608903626347,0.468078561287272,0.799780410315434,"Not Significant"
"ENSG00000227244.3","LINC00845",4.993124238345,0.58971118984432,0.81296420099955,0.72538395801348,0.468216511764928,0.799902454405986,"Not Significant"
"ENSG00000290366.1","ENSG00000290366",104.314833522343,-0.145395745470117,0.20044486811704,-0.725365267946,0.468227974676176,0.799902454405986,"Not Significant"
"ENSG00000188846.14","RPL14",9187.84001663048,0.0722234764685557,0.0996191182417829,0.724996142741036,0.468454396788832,0.800058335144849,"Not Significant"
"ENSG00000204371.12","EHMT2",2567.43047757171,0.139577694599207,0.192530997311862,0.724962195947693,0.468475222860482,0.800058335144849,"Not Significant"
"ENSG00000164761.9","TNFRSF11B",44.9126098731637,-0.617061214091372,0.85094157516183,-0.725151093920897,0.468359342055165,0.800058335144849,"Not Significant"
"ENSG00000011478.13","QPCTL",192.851678148279,0.140941780011767,0.194410098506474,0.724971496308737,0.468469517116379,0.800058335144849,"Not Significant"
"ENSG00000281195.1","ENSG00000281195",6.43515954434212,0.619038126626667,0.854280619286332,0.724630891361919,0.468678502340551,0.800272248794246,"Not Significant"
"ENSG00000133872.14","SARAF",24059.666759901,-0.0724793574413997,0.100017634145504,-0.724665785794912,0.468657089766041,0.800272248794246,"Not Significant"
"ENSG00000068354.16","TBC1D25",587.453750917267,0.087167133894116,0.120303279178893,0.724561578778723,0.468721036829893,0.800278264629914,"Not Significant"
"ENSG00000235530.7","TMEM11-DT",6.76070348957589,0.501095122799007,0.691703657990747,0.724436132453865,0.468798023887743,0.800343097705822,"Not Significant"
"ENSG00000171735.21","CAMTA1",8444.55961905826,-0.116470813230928,0.160970574902574,-0.7235534401329,0.469339934518056,0.80037118414811,"Not Significant"
"ENSG00000143799.14","PARP1",4130.48276221911,-0.0680541104574735,0.0940051535574287,-0.723940208404623,0.469102443537967,0.80037118414811,"Not Significant"
"ENSG00000164442.11","CITED2",1707.58231726527,-0.18467496489681,0.255114172071609,-0.723891438085114,0.469132386775548,0.80037118414811,"Not Significant"
"ENSG00000253276.5","CCDC71L",405.248359611038,-0.147232231004887,0.203308150435949,-0.724182629615094,0.468953621245037,0.80037118414811,"Not Significant"
"ENSG00000122733.12","PHF24",2593.15453378437,-0.169576418298939,0.23419942158956,-0.724068476121713,0.469023696778858,0.80037118414811,"Not Significant"
"ENSG00000107521.21","HPS1",100.828195450796,0.20366564170966,0.281331336252178,0.723935145024512,0.469105552223672,0.80037118414811,"Not Significant"
"ENSG00000154485.5","MMP21",4.22168130784774,0.767776850680294,1.06105123166822,0.723600169120172,0.469311237545372,0.80037118414811,"Not Significant"
"ENSG00000139505.13","MTMR6",2217.21821223648,-0.129612654426594,0.179130717105245,-0.723564648883992,0.469333050967261,0.80037118414811,"Not Significant"
"ENSG00000274818.1","ENSG00000274818",12.6807189040629,0.33509228827836,0.463133402044365,0.723532975162652,0.469352502669072,0.80037118414811,"Not Significant"
"ENSG00000234664.1","HMGN2P5",24.1659925481637,0.43678064868745,0.603688731453028,0.723519631774732,0.469360697343364,0.80037118414811,"Not Significant"
"ENSG00000198417.7","MT1F",183.319249257758,-0.410823954017123,0.567643587731771,-0.723735743512442,0.469227984767045,0.80037118414811,"Not Significant"
"ENSG00000185269.12","NOTUM",8.46198003698569,0.424344764953924,0.586150865251868,0.723951443407977,0.46909554579624,0.80037118414811,"Not Significant"
"ENSG00000176136.6","MC5R",4.72341120300359,0.649724052131187,0.897927807238633,0.723581614126933,0.46932263232916,0.80037118414811,"Not Significant"
"ENSG00000197054.12","ZNF763",26.8004082833843,-0.446516582764558,0.616459031454935,-0.724324829357617,0.468866337031075,0.80037118414811,"Not Significant"
"ENSG00000272529.1","ENSG00000272529",3.61722516169999,0.680467897933349,0.940727194111015,0.723342433590846,0.469469528886004,0.800423696440117,"Not Significant"
"ENSG00000108384.16","RAD51C",204.048645709799,-0.24742849648635,0.342045300563772,-0.723379318699976,0.469446873647816,0.800423696440117,"Not Significant"
"ENSG00000104131.13","EIF3J",2487.0335865274,0.0541359163166811,0.0748532174520101,0.723227646846159,0.469540036029806,0.80047737880125,"Not Significant"
"ENSG00000144524.18","COPS7B",1110.7992655143,-0.0445402578838208,0.0616064095690437,-0.722980907269128,0.469691614308841,0.800646623700581,"Not Significant"
"ENSG00000263535.2","AK4P1",4.54266958124797,-0.547920147837394,0.757906486421003,-0.722938987400399,0.469717369417788,0.800646623700581,"Not Significant"
"ENSG00000077684.16","JADE1",1053.2795559138,-0.0872912690394036,0.120764486725559,-0.722822341287927,0.469789039621411,0.800702256463412,"Not Significant"
"ENSG00000162889.11","MAPKAPK2",1408.38554533267,-0.203229965913069,0.281193108040065,-0.722741632359326,0.469838632683939,0.800720255119907,"Not Significant"
"ENSG00000132196.16","HSD17B7",825.064151536242,0.181258509354926,0.25089281218657,0.722453974568779,0.470015412750701,0.800777748134938,"Not Significant"
"ENSG00000260317.1","LINC02986",19.6744390281809,0.313672434820772,0.434189164467886,0.722432664125068,0.470028510543667,0.800777748134938,"Not Significant"
"ENSG00000131467.12","PSME3",2718.96004205871,-0.0473231073160012,0.0655023775253306,-0.722463963963762,0.470009273153149,0.800777748134938,"Not Significant"
"ENSG00000141543.12","EIF4A3",1560.24419290638,0.0793969363230911,0.109880036308846,0.722578359001682,0.46993896780051,0.800777748134938,"Not Significant"
"ENSG00000158163.15","DZIP1L",42.6665254896191,0.305772823841432,0.423426688825663,0.722138759579529,0.470209170281479,0.80081950345822,"Not Significant"
"ENSG00000166263.13","STXBP4",280.224765932559,-0.0995447959776403,0.137846882684765,-0.72214034905152,0.470208193148221,0.80081950345822,"Not Significant"
"ENSG00000101464.11","PIGU",997.622555468946,0.0737705429872134,0.102133605929087,0.722294511352445,0.470113426684524,0.80081950345822,"Not Significant"
"ENSG00000287918.2","ENSG00000287918",58.1290194890372,-0.164320918270536,0.227545064305106,-0.722146704312619,0.470204286241268,0.80081950345822,"Not Significant"
"ENSG00000184432.11","COPB2",4932.90577284432,-0.10130392964329,0.140346330831272,-0.721813880300724,0.470408914453024,0.801093182059549,"Not Significant"
"ENSG00000001617.12","SEMA3F",959.995658190773,-0.0776837940329699,0.107634674703883,-0.72173576263122,0.470456950200561,0.801108481482054,"Not Significant"
"ENSG00000162687.19","KCNT2",711.051721172151,-0.163946609806943,0.227207749537018,-0.721571381878557,0.470558039280442,0.801147615387085,"Not Significant"
"ENSG00000065613.15","SLK",1606.21350696559,-0.11667579575724,0.161695612103237,-0.721576759193356,0.470554732208398,0.801147615387085,"Not Significant"
"ENSG00000235830.2","SRGAP3-AS4",4.60379325861252,-0.95564403887718,1.32464322269712,-0.721435041906136,0.470641893244962,0.801223883653706,"Not Significant"
"ENSG00000254685.8","FPGT",134.05642278452,0.352415101372985,0.488723590562951,0.721092879856782,0.470852371479256,0.80145438485414,"Not Significant"
"ENSG00000140465.15","CYP1A1",196.999164463414,0.217302503609001,0.301353690725036,0.721087911968777,0.470855427818178,0.80145438485414,"Not Significant"
"ENSG00000164695.5","CHMP4C",43.3927610848612,0.569285369787427,0.789883774631701,0.720720425043377,0.471081543102186,0.80163971590197,"Not Significant"
"ENSG00000119723.17","COQ6",319.180170800779,0.115486169020266,0.160218666447313,0.720803459303803,0.471030446752629,0.80163971590197,"Not Significant"
"ENSG00000275263.1","ENSG00000275263",5.37834825961824,-0.501321719480067,0.695554642650405,-0.720751021903592,0.471062714519854,0.80163971590197,"Not Significant"
"ENSG00000241462.1","ENSG00000241462",15.4522410331574,0.331423198727817,0.459949886968714,0.720563713825547,0.471177985979244,0.801678689626076,"Not Significant"
"ENSG00000267053.9","ENSG00000267053",11.7472377532553,-0.387340917070136,0.537558225766104,-0.720556208619289,0.47118260509026,0.801678689626076,"Not Significant"
"ENSG00000266306.2","ENSG00000266306",4.61495568426796,-0.646183985839827,0.896892886450504,-0.720469518268932,0.471235960844615,0.801702977340059,"Not Significant"
"ENSG00000273192.1","ENSG00000273192",7.20382512640157,0.506325688835719,0.702899604973506,0.720338559380474,0.471316569102774,0.801773621243413,"Not Significant"
