"","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","status"
"ENSG00000289446.1","ENSG00000289446",7.44980919202561,-0.371287848342569,0.65208499694277,-0.569385663039806,0.56909444422801,0.882713579860309,"Not Significant"
"ENSG00000113356.13","POLR3G",81.5061220256645,0.150317220302363,0.264057505374995,0.569259412221191,0.569180106725121,0.882713579860309,"Not Significant"
"ENSG00000164307.13","ERAP1",447.877043529638,-0.118844453369685,0.208766006195966,-0.569271097029692,0.569172178202136,0.882713579860309,"Not Significant"
"ENSG00000197208.6","SLC22A4",61.706015329139,-0.143464566342815,0.251934590135103,-0.569451643245494,0.569049678420213,0.882713579860309,"Not Significant"
"ENSG00000120306.11","CYSTM1",897.101856729384,0.103970749659953,0.182667046475052,0.569181752627466,0.569232802627789,0.882713579860309,"Not Significant"
"ENSG00000184530.9","C6orf58",12.6354589043369,0.246127131710793,0.432082380744244,0.569630104534347,0.568928605628216,0.882713579860309,"Not Significant"
"ENSG00000253671.3","ENSG00000253671",9.06191323118312,-0.468856049327472,0.822506064669203,-0.5700335468238,0.568654945223027,0.882713579860309,"Not Significant"
"ENSG00000286804.1","ENSG00000286804",10.7730898460562,-0.330887885761629,0.580588606845626,-0.56991797954728,0.568733329652404,0.882713579860309,"Not Significant"
"ENSG00000137142.5","IGFBPL1",1695.00563855674,-0.215726064018156,0.379003164091319,-0.569193306170334,0.569224962825958,0.882713579860309,"Not Significant"
"ENSG00000150347.17","ARID5B",1113.26707659777,-0.28238143499606,0.495754180697662,-0.56959970483491,0.568949228707432,0.882713579860309,"Not Significant"
"ENSG00000180176.15","TH",2252.98051280144,0.111818491998223,0.196459178004966,0.569169092193782,0.569241393583505,0.882713579860309,"Not Significant"
"ENSG00000259972.3","ENSG00000259972",88.375517966361,0.149189010224558,0.262042409794747,0.569331545765494,0.569131162609045,0.882713579860309,"Not Significant"
"ENSG00000108518.8","PFN1",3215.70921121968,0.0816836885455284,0.143270695416974,0.570135353275118,0.568585898461279,0.882713579860309,"Not Significant"
"ENSG00000132003.10","ZSWIM4",568.998636230729,-0.0546620589794036,0.0958965698574818,-0.570010575567411,0.568670525250198,0.882713579860309,"Not Significant"
"ENSG00000159307.20","SCUBE1",5160.33425102888,-0.0785397559480761,0.13785185053066,-0.569740309221368,0.568853846041284,0.882713579860309,"Not Significant"
"ENSG00000005889.16","ZFX",718.271528792324,0.132624919620084,0.232890164857944,0.569474111115774,0.56903443495403,0.882713579860309,"Not Significant"
"ENSG00000198753.12","PLXNB3",99.3137203738099,0.175864642958035,0.308839550827738,0.569436921167288,0.569059666811406,0.882713579860309,"Not Significant"
"ENSG00000265452.1","MIR3682",21.8688847555201,0.206197081758721,0.362361271951293,0.569037305362028,0.569330823487935,0.882785526306236,"Not Significant"
"ENSG00000254999.4","BRK1",3017.51798780246,0.0466345031677377,0.0819999779144943,0.568713606439821,0.569550512471172,0.882925958802511,"Not Significant"
"ENSG00000154655.16","L3MBTL4",39.5249476818285,-0.258929773294992,0.455275082956826,-0.568732581658869,0.569537633194814,0.882925958802511,"Not Significant"
"ENSG00000101624.11","CEP76",197.51572003633,-0.0797946775945298,0.140302787876839,-0.568731946114823,0.569538064562942,0.882925958802511,"Not Significant"
"ENSG00000169403.12","PTAFR",6.97107837394494,0.386127718219585,0.679287177511016,0.568430747705853,0.569742517024038,0.882978622768996,"Not Significant"
"ENSG00000252892.1","RNU6-548P",4.0872899039623,0.456925333213224,0.803731558057973,0.568504905191573,0.569692175924606,0.882978622768996,"Not Significant"
"ENSG00000213519.2","RPL36P7",8.12191485232587,-0.358771427396133,0.631184316387215,-0.568409920971542,0.569756655434981,0.882978622768996,"Not Significant"
"ENSG00000273284.1","ENSG00000273284",9.69598680899136,-0.317501150329699,0.558405879103571,-0.56858489892584,0.569637875323103,0.882978622768996,"Not Significant"
"ENSG00000115896.17","PLCL1",2549.78409431136,-0.104458562412295,0.183843909196151,-0.568191586379094,0.569904883858572,0.883113299455012,"Not Significant"
"ENSG00000223797.8","ENTPD3-AS1",45.790064270684,-0.186983369393689,0.329136436859739,-0.568102915549796,0.569965088169734,0.883113299455012,"Not Significant"
"ENSG00000165905.18","LARGE2",125.708720311352,0.514198087838598,0.905132201343519,0.568091696522736,0.569972705702659,0.883113299455012,"Not Significant"
"ENSG00000250802.7","ZBED3-AS1",37.644124023028,-0.201907081608918,0.355509788632028,-0.567936771546686,0.570077902150705,0.883209582714263,"Not Significant"
"ENSG00000262412.1","ENSG00000262412",5.46983496470716,-0.443986020125983,0.782251880355184,-0.567574244659393,0.570324099667738,0.883517211010172,"Not Significant"
"ENSG00000151929.10","BAG3",236.193906724944,0.286490847304555,0.504814070125822,0.567517555984818,0.570362602388989,0.883517211010172,"Not Significant"
"ENSG00000110011.14","DNAJC4",363.915121075018,0.0764305807507836,0.134690632522357,0.567452831124667,0.570406564769936,0.883518594812026,"Not Significant"
"ENSG00000116218.13","NPHS2",15.3986796176414,0.483551636493181,0.852522590770337,0.567200965379985,0.570577652236682,0.883636756752499,"Not Significant"
"ENSG00000096070.19","BRPF3",1996.68910867132,0.168377431425976,0.296883265877084,0.567150293663529,0.570612075494801,0.883636756752499,"Not Significant"
"ENSG00000120458.13","MSANTD2",317.328503328361,0.071106737630922,0.12536990340471,0.567175499859646,0.570594951826571,0.883636756752499,"Not Significant"
"ENSG00000253704.4","VIRMA-DT",30.5689308714197,-0.176848134671923,0.311897958518123,-0.567006387320254,0.570709842037439,0.883654743720736,"Not Significant"
"ENSG00000180440.4","SERTM1",390.531807529809,-0.512881218231511,0.904478535998605,-0.567046312121997,0.570682717278223,0.883654743720736,"Not Significant"
"ENSG00000115966.18","ATF2",3766.51762483661,0.0956119668440978,0.168702714439219,0.566748242089163,0.570885239749943,0.883655664755651,"Not Significant"
"ENSG00000163975.14","MELTF",57.0711907879541,-0.253455977930606,0.447067131572,-0.566930467555043,0.570761423332608,0.883655664755651,"Not Significant"
"ENSG00000213593.10","TMX2",999.805667320879,-0.0546262903728072,0.0963942778923724,-0.566696401147373,0.570920466360246,0.883655664755651,"Not Significant"
"ENSG00000123307.4","NEUROD4",27.2825020202405,0.514910211605488,0.908630023571953,0.566688529156568,0.570925815573335,0.883655664755651,"Not Significant"
"ENSG00000103168.17","TAF1C",629.101022464445,-0.0875731571122065,0.15450168792411,-0.566810358442307,0.570843032223809,0.883655664755651,"Not Significant"
"ENSG00000162746.15","FCRLB",24.6943361234299,0.179213238857134,0.316369809221289,0.566467575709098,0.571075968657627,0.883698165012999,"Not Significant"
"ENSG00000293402.1","ENSG00000293402",4.29197204207413,0.593992981289226,1.04958443841191,0.565931581634325,0.571440291631199,0.883698165012999,"Not Significant"
"ENSG00000204421.3","LY6G6C",5.88890805869127,-0.445737953869224,0.787617187044233,-0.565932233579092,0.5714398484277,0.883698165012999,"Not Significant"
"ENSG00000124615.20","MOCS1",241.869837921787,-0.0688011886988031,0.12160732594698,-0.565765163924417,0.571553430660307,0.883698165012999,"Not Significant"
"ENSG00000285130.2","ENSG00000285130",29.3223371656957,-0.252421719805852,0.446319495562373,-0.565562836299129,0.571690997383168,0.883698165012999,"Not Significant"
"ENSG00000148357.18","HMCN2",505.462721516348,0.0877514111492944,0.154895710157399,0.566519311994664,0.571040808603224,0.883698165012999,"Not Significant"
"ENSG00000117984.15","CTSD",1061.41060373679,0.171314938475695,0.302602773077943,0.566138032157321,0.571299951114659,0.883698165012999,"Not Significant"
"ENSG00000137500.10","CCDC90B",2744.20948971725,-0.0832447968382929,0.147160236737615,-0.565674523796243,0.571615056804984,0.883698165012999,"Not Significant"
"ENSG00000135390.21","ATP5MC2",2035.86438715338,0.0590990597391374,0.10433499213151,0.566435656262335,0.571097661673751,0.883698165012999,"Not Significant"
"ENSG00000104131.13","EIF3J",2487.0335865274,0.0421920255044166,0.0745965476982992,0.565602924079804,0.571663739624109,0.883698165012999,"Not Significant"
"ENSG00000103184.12","SEC14L5",82.9840340127487,0.123833454337885,0.21885773138499,0.565817134054316,0.571518097639381,0.883698165012999,"Not Significant"
"ENSG00000141524.19","TMC6",152.112835949391,0.25809305384982,0.456093759510718,0.565877187459644,0.571477270322135,0.883698165012999,"Not Significant"
"ENSG00000282393.1","ENSG00000282393",13.7606377009329,0.510487922181612,0.902727807215219,0.565494845845495,0.571737229028142,0.883698165012999,"Not Significant"
"ENSG00000267283.1","ENSG00000267283",18.3348272506924,0.308540387982582,0.545497383218441,0.565612957045164,0.571656917787838,0.883698165012999,"Not Significant"
"ENSG00000269069.1","ENSG00000269069",110.77086143552,-0.086382135239391,0.152597044742292,-0.566080000993955,0.571339397763773,0.883698165012999,"Not Significant"
"ENSG00000198131.15","ZNF544",458.812841090625,-0.0722592891653171,0.127634081524995,-0.56614415446055,0.571295789558217,0.883698165012999,"Not Significant"
"ENSG00000174306.22","ZHX3",1439.52002682514,-0.0450141425681888,0.0796084786806308,-0.565444074729455,0.571771753154799,0.883698165012999,"Not Significant"
"ENSG00000210151.2","MT-TS1",12.8878244986382,0.275019426324864,0.485635867138639,0.566307896377743,0.571184493459768,0.883698165012999,"Not Significant"
"ENSG00000277400.1","ENSG00000277400",8.42014622850248,0.958151022406838,1.69349414518641,0.565783486840085,0.57154097330978,0.883698165012999,"Not Significant"
"ENSG00000153823.19","PID1",1722.19960680463,0.117137281242684,0.207194079379583,0.565350523496797,0.571835370160719,0.883729906846239,"Not Significant"
"ENSG00000138081.22","FBXO11",4441.24853215455,0.0835402777338226,0.147937719393935,0.564698969783141,0.572278535085939,0.884348163371221,"Not Significant"
"ENSG00000162643.13","DNAI3",124.485631668038,0.461083310516668,0.816982804168136,0.56437333584536,0.57250008146872,0.88444218802776,"Not Significant"
"ENSG00000122557.11","HERPUD2",547.94699260662,-0.0481316948339763,0.0853147772576694,-0.564165978991048,0.572641178774725,0.88444218802776,"Not Significant"
"ENSG00000188277.10","C15orf62",45.4248714176591,-0.142909937953136,0.253302974341621,-0.564185787097779,0.57262769950784,0.88444218802776,"Not Significant"
"ENSG00000261423.3","TMEM202-AS1",6.73424438465708,-0.338205351157868,0.599350505316955,-0.564286420312626,0.572559221692625,0.88444218802776,"Not Significant"
"ENSG00000196408.12","NOXO1",8.85241245511877,-0.351239215045079,0.622544857710492,-0.56419904637365,0.572618676755012,0.88444218802776,"Not Significant"
"ENSG00000267886.1","ENSG00000267886",19.4688769484756,-0.280220005703075,0.496459356702486,-0.564436951222582,0.572456797285462,0.88444218802776,"Not Significant"
"ENSG00000280870.3","MIR325HG",511.960766357344,-0.0742561940894277,0.131535598261087,-0.564533062312422,0.572391405823825,0.88444218802776,"Not Significant"
"ENSG00000143545.10","RAB13",14.3597966158345,-0.457112549601431,0.811098832556167,-0.563571948637686,0.573045481917966,0.884666993984433,"Not Significant"
"ENSG00000131748.16","STARD3",1070.35044139544,-0.0367454806006699,0.065171686991617,-0.563825831382828,0.572872670150406,0.884666993984433,"Not Significant"
"ENSG00000089327.15","FXYD5",7.93173406274275,0.355309400425965,0.630234750793712,0.563773101972704,0.57290855973371,0.884666993984433,"Not Significant"
"ENSG00000278816.1","ENSG00000278816",7.37197142055512,-0.357044748490691,0.633471642512514,-0.563631778487444,0.573004754977019,0.884666993984433,"Not Significant"
"ENSG00000101004.16","NINL",890.695909943024,-0.0745471828165672,0.132235737684143,-0.563744598261551,0.572927960856137,0.884666993984433,"Not Significant"
"ENSG00000286118.1","ENSG00000286118",8.65326507100134,-0.336216177226675,0.596551423126401,-0.563599656614072,0.573026620574717,0.884666993984433,"Not Significant"
"ENSG00000139620.13","KANSL2",967.436266879431,-0.0551087016325637,0.0978185496250038,-0.563376801678494,0.573178330483186,0.88480549864791,"Not Significant"
"ENSG00000290758.1","ENSG00000290758",171.325771510923,0.187843752301599,0.333626601310258,0.563035895710582,0.573410441234422,0.884910114815003,"Not Significant"
"ENSG00000261840.5","ENSG00000261840",9.66422905528502,-0.320559402939636,0.569367398697597,-0.563009760785218,0.573428237414843,0.884910114815003,"Not Significant"
"ENSG00000141497.14","ZMYND15",4.36679636844299,0.605375312606188,1.07503953425337,0.563119116383595,0.573353775125889,0.884910114815003,"Not Significant"
"ENSG00000260930.2","LINC01416",5.63609587128464,-0.49447873166088,0.878354230393575,-0.562960494240817,0.573461785431932,0.884910114815003,"Not Significant"
"ENSG00000223546.9","LINC00630",128.919775867445,0.159328046181286,0.282900393846406,0.563194854609461,0.5733022062273,0.884910114815003,"Not Significant"
"ENSG00000168890.14","TMEM150A",194.096874765421,-0.174162139489466,0.309501277131375,-0.562718645634341,0.573626485556293,0.884932772625837,"Not Significant"
"ENSG00000110768.12","GTF2H1",706.020352796433,0.0464967090128531,0.0826240969774457,0.562749981104732,0.573605144678285,0.884932772625837,"Not Significant"
"ENSG00000136111.14","TBC1D4",309.259266522209,-0.177477329145453,0.315425668721635,-0.562659753927882,0.573666594500343,0.884932772625837,"Not Significant"
"ENSG00000119703.15","ZC2HC1C",170.104225436976,0.148620323253856,0.264040102027808,0.562870268994988,0.573523226658901,0.884932772625837,"Not Significant"
"ENSG00000259420.5","ENSG00000259420",4.43363176853463,0.538175066747956,0.95654783682231,0.562622219225121,0.573692158679488,0.884932772625837,"Not Significant"
"ENSG00000214050.8","FBXO16",232.336135511418,-0.0864826278599004,0.153732564500745,-0.562552430844809,0.573739691665995,0.884939551491445,"Not Significant"
"ENSG00000215788.11","TNFRSF25",278.243851467979,0.129551727731155,0.230561928166537,0.561895577302678,0.574187167168936,0.885264013568859,"Not Significant"
"ENSG00000279047.4","PCDHB1-AS1",4.13713484215399,-0.413775112312909,0.736365127946576,-0.561915680970336,0.574173469276992,0.885264013568859,"Not Significant"
"ENSG00000243738.3","RN7SL181P",10.3769796723965,0.296362461929067,0.527463389442896,0.561863567900102,0.574208977505471,0.885264013568859,"Not Significant"
"ENSG00000139496.18","NUP58",1833.02002014982,-0.0434549402139008,0.077307953542855,-0.562101804826743,0.574046658747389,0.885264013568859,"Not Significant"
"ENSG00000215012.9","RTL10",918.801146612106,-0.0912499023051319,0.162320574482057,-0.562158571680132,0.574007984804563,0.885264013568859,"Not Significant"
"ENSG00000186462.9","NAP1L2",3671.43882515371,-0.0574733371339525,0.102279028504658,-0.561926897177512,0.574165827037546,0.885264013568859,"Not Significant"
"ENSG00000049618.25","ARID1B",4123.91735493162,-0.0766875946332787,0.13652436641457,-0.561713609425653,0.574311160355556,0.88535501191357,"Not Significant"
"ENSG00000185504.17","FAAP100",1182.97688051211,0.100269052016079,0.178551232724275,0.561570203051567,0.574408886606106,0.885389977938339,"Not Significant"
"ENSG00000102241.12","HTATSF1",5013.16365299239,0.195226169489747,0.347653633899376,0.561553657012119,0.574420162639239,0.885389977938339,"Not Significant"
"ENSG00000137507.11","LRRC32",95.4608273463928,0.1578134910262,0.281115839827648,0.561382422004235,0.574536864489607,0.885436799499647,"Not Significant"
"ENSG00000198538.11","ZNF28",440.325265758898,-0.106316732875386,0.189369876343726,-0.561423680091598,0.574508744825966,0.885436799499647,"Not Significant"
"ENSG00000152382.6","TADA1",1088.61532985424,-0.0964458448171987,0.171997896237525,-0.560738514406069,0.574975807437649,0.885647523184858,"Not Significant"
"ENSG00000185220.12","PGBD2",122.875147690937,0.120876819861921,0.215509041453959,0.560889784699568,0.57487267431039,0.885647523184858,"Not Significant"
"ENSG00000137310.13","TCF19",27.7745250458087,-0.193845081327708,0.345516130534437,-0.56103048221764,0.574776757348654,0.885647523184858,"Not Significant"
"ENSG00000225213.2","ENSG00000225213",17.8004560893558,-0.29094588485112,0.518833329267767,-0.560769458010213,0.5749547099818,0.885647523184858,"Not Significant"
"ENSG00000151320.11","AKAP6",8690.71112970664,-0.123163232330105,0.219618088010826,-0.56080641374145,0.574929513916685,0.885647523184858,"Not Significant"
"ENSG00000125648.15","SLC25A23",3515.81032676393,0.0590913392515905,0.105311621910383,0.561109383557642,0.574722971676028,0.885647523184858,"Not Significant"
"ENSG00000232645.7","LINC01431",11.0272711289405,0.303701860288874,0.541537554061123,0.560814034061607,0.574924318520014,0.885647523184858,"Not Significant"
"ENSG00000142661.19","MYOM3",8.89314708002278,-0.369586367348892,0.659826187661274,-0.560126855011432,0.57539291403676,0.885676509735238,"Not Significant"
"ENSG00000117597.18","UTP25",414.240878497961,0.0866234993033724,0.154753898326185,0.559750030469607,0.575649951741781,0.885676509735238,"Not Significant"
"ENSG00000173349.6","SFT2D3",167.539459015748,-0.104531319741742,0.186758276244225,-0.55971452427118,0.57567417385102,0.885676509735238,"Not Significant"
"ENSG00000119041.11","GTF3C3",786.815878573505,-0.0429720170112885,0.0766904518695317,-0.560330731710825,0.575253869277261,0.885676509735238,"Not Significant"
"ENSG00000234851.4","RPL23AP42",56.7934595085482,0.117794768569949,0.210351955485912,0.559988939954675,0.575486981685177,0.885676509735238,"Not Significant"
"ENSG00000291102.1","GUSBP1",274.406657752356,0.204959152706365,0.365611903890806,0.560592121113153,0.57507562385123,0.885676509735238,"Not Significant"
"ENSG00000196586.17","MYO6",1528.99574650675,-0.117431330251749,0.209681214543533,-0.560046976584871,0.57544739578666,0.885676509735238,"Not Significant"
"ENSG00000270362.2","HMGN3-AS1",26.8838836059795,0.189021819060723,0.33759441167121,0.559908021359121,0.575542177169977,0.885676509735238,"Not Significant"
"ENSG00000165055.16","METTL2B",1335.79557749614,-0.0810820961238007,0.144736160912314,-0.560206209786946,0.575338791861096,0.885676509735238,"Not Significant"
"ENSG00000067167.8","TRAM1",1391.29377318492,-0.1581114184886,0.282589082329596,-0.559510003660325,0.57581370592002,0.885676509735238,"Not Significant"
"ENSG00000119326.15","CTNNAL1",179.615245916254,-0.132882741117032,0.237203797931175,-0.560204947290045,0.575339652900448,0.885676509735238,"Not Significant"
"ENSG00000136813.15","ECPAS",4435.28155739206,0.0504456347853167,0.0900646017506744,0.560105011344693,0.575407812450485,0.885676509735238,"Not Significant"
"ENSG00000131620.18","ANO1",5.25522414367351,-0.792525905009518,1.41646879396963,-0.559508199816019,0.575814936645163,0.885676509735238,"Not Significant"
"ENSG00000125384.7","PTGER2",29.3672347280857,0.313410198844662,0.560021130680836,0.559639952270443,0.575725047976457,0.885676509735238,"Not Significant"
"ENSG00000293510.1","AFG3L1P",79.6331714327771,-0.107386015231092,0.191789551046767,-0.559915879905817,0.575536816657179,0.885676509735238,"Not Significant"
"ENSG00000279069.2","ENSG00000279069",78.7045456313144,0.118641080389642,0.211993478562664,0.559644953203466,0.575721636199322,0.885676509735238,"Not Significant"
"ENSG00000167772.12","ANGPTL4",18.677978657298,0.499351569228697,0.891729290265139,0.559981122836308,0.575492313720467,0.885676509735238,"Not Significant"
"ENSG00000268362.6","ENSG00000268362",120.389369650495,0.154940033312634,0.276816420089933,0.559721252309733,0.575669583987713,0.885676509735238,"Not Significant"
"ENSG00000101160.15","CTSZ",230.383445987523,-0.354544997860409,0.63364773545971,-0.559530126945356,0.575799976308853,0.885676509735238,"Not Significant"
"ENSG00000069275.13","NUCKS1",11487.1442397283,-0.0856342939846986,0.153124503780813,-0.559246181181284,0.57599371965786,0.885685868005498,"Not Significant"
"ENSG00000284024.4","MSANTD7",780.526041593738,0.0393665799217915,0.0703821895021638,0.559325877757486,0.575939337569471,0.885685868005498,"Not Significant"
"ENSG00000004700.16","RECQL",268.745650149328,-0.0791359105709767,0.141459590529374,-0.559424145615241,0.57587228644114,0.885685868005498,"Not Significant"
"ENSG00000100387.9","RBX1",1058.82815277364,0.0703274398121907,0.125751897094029,0.55925549782843,0.575987362186507,0.885685868005498,"Not Significant"
"ENSG00000134250.21","NOTCH2",1262.47008870705,-0.604206871188981,1.08114047369814,-0.558860653067807,0.576256824449245,0.885791415898907,"Not Significant"
"ENSG00000255284.4","GATD1-DT",180.751257403774,-0.0943184625461396,0.168748400424657,-0.558929520569003,0.576209821461245,0.885791415898907,"Not Significant"
"ENSG00000288765.1","ENSG00000288765",623.667761226669,-0.397165346253757,0.71051156403372,-0.558985055780046,0.576171919256804,0.885791415898907,"Not Significant"
"ENSG00000198824.8","CHAMP1",1327.96887826379,0.03906687111128,0.0699084225895417,0.558829246379311,0.576278260533627,0.885791415898907,"Not Significant"
"ENSG00000157766.19","ACAN",3.77657150375197,-0.512362620856748,0.916725469108549,-0.558905188218436,0.576226428408328,0.885791415898907,"Not Significant"
"ENSG00000237515.10","SHISA9",455.829196344584,-0.380426351145395,0.680931492794865,-0.558685205737724,0.576376577766515,0.885876160657997,"Not Significant"
"ENSG00000177133.14","PRDM16-DT",11.9658537758013,1.01314024025242,1.81442911863987,0.558379619156404,0.576585186949554,0.885919479890971,"Not Significant"
"ENSG00000162688.17","AGL",1513.83038082652,0.0879826307899735,0.157586731801212,0.5583124276031,0.576631060148752,0.885919479890971,"Not Significant"
"ENSG00000170396.9","ZNF804A",230.081230457855,-0.147555971044219,0.264318359799272,-0.558250933292244,0.576673045219386,0.885919479890971,"Not Significant"
"ENSG00000172007.7","RAB33B",435.237505833352,-0.118306153511898,0.211960074312108,-0.55815301016405,0.576739904939254,0.885919479890971,"Not Significant"
"ENSG00000161011.20","SQSTM1",3664.95414896688,-0.0996824639438116,0.17849538248232,-0.558459622638615,0.576530569000169,0.885919479890971,"Not Significant"
"ENSG00000179950.15","PUF60",2214.92680164537,0.0482115662094761,0.0863203072592345,0.558519399898434,0.576489760977415,0.885919479890971,"Not Significant"
"ENSG00000255198.6","SNHG9",10.097209539929,0.37798333288145,0.677133290586552,0.558211120522563,0.576700228046415,0.885919479890971,"Not Significant"
"ENSG00000129195.16","PIMREG",7.19242925036645,-0.438385455481115,0.785442968392628,-0.558137857390524,0.57675025124032,0.885919479890971,"Not Significant"
"ENSG00000059728.11","MXD1",561.365045084193,-0.1264231565701,0.226637188173808,-0.557821766095803,0.576966098060125,0.88618467622083,"Not Significant"
"ENSG00000143627.19","PKLR",5.50346054041602,0.401839672553387,0.720465270612106,0.557750233001494,0.577014950593461,0.886193359023304,"Not Significant"
"ENSG00000286953.1","ENSG00000286953",4.22793100406732,-0.766825069537967,1.37509909701321,-0.557650769463492,0.577082881074686,0.886231338700861,"Not Significant"
"ENSG00000230450.1","NEK2P4",14.8116252058501,-1.17365434380994,2.10568029546092,-0.557375374761265,0.577270986688717,0.886321160162588,"Not Significant"
"ENSG00000188725.8","SMIM15",1288.99972665567,0.0968701974401412,0.173788564869822,0.557402597303813,0.577252391315338,0.886321160162588,"Not Significant"
"ENSG00000154102.11","C16orf74",10.4062572160641,0.365329829537694,0.655368118118734,0.557442175530892,0.577225356433972,0.886321160162588,"Not Significant"
"ENSG00000023892.12","DEF6",26.704458138904,-0.21758023726358,0.390456671844832,-0.557245535684037,0.577359681996787,0.88632466635352,"Not Significant"
"ENSG00000289245.2","ENSG00000289245",7.17063738798031,0.346242905810221,0.621346425680944,0.557246153674688,0.577359259821538,0.88632466635352,"Not Significant"
"ENSG00000074800.16","ENO1",15208.101759208,0.0444566484337625,0.0798061277393639,0.557058081792314,0.57748774629681,0.886388599141994,"Not Significant"
"ENSG00000253161.7","LINC01605",8.40459095495232,-0.561960193561483,1.00877267863495,-0.557073169667835,0.57747743810328,0.886388599141994,"Not Significant"
"ENSG00000155508.14","CNOT8",1611.80728500764,-0.0426565411032819,0.076597180380094,-0.556894403835882,0.577599578347232,0.886493921159293,"Not Significant"
"ENSG00000050327.15","ARHGEF5",37.2981399289306,0.276074735622855,0.495841978208766,0.556779675291264,0.577677972062293,0.886543879246257,"Not Significant"
"ENSG00000187601.5","MAGEH1",3371.78688038107,-0.096780734323523,0.173840865165437,-0.55672027535885,0.577718561848687,0.886543879246257,"Not Significant"
"ENSG00000116679.16","IVNS1ABP",2078.11760721098,0.134739553134838,0.24206581272021,0.556623637269157,0.577784600472514,0.886558804335815,"Not Significant"
"ENSG00000138029.14","HADHB",837.028994169184,-0.200130437195948,0.359797531863184,-0.556230711643819,0.578053146785826,0.886558804335815,"Not Significant"
"ENSG00000232006.9","ENSG00000232006",6.75991334455984,0.447251415343209,0.803907127919882,0.556347119972025,0.577973581009962,0.886558804335815,"Not Significant"
"ENSG00000134020.8","PEBP4",10.4062894458522,-0.347881042888657,0.625444149370912,-0.556214400979792,0.578064295631995,0.886558804335815,"Not Significant"
"ENSG00000104419.17","NDRG1",814.867408764892,-0.0637038535699484,0.114569033568052,-0.55603029532504,0.578190144586835,0.886558804335815,"Not Significant"
"ENSG00000179886.6","TIGD5",383.309967350036,0.121449277141279,0.218418011769011,0.556040576313449,0.578183116480163,0.886558804335815,"Not Significant"
"ENSG00000271659.1","ENSG00000271659",4.76850605077361,0.479704228604032,0.862761098278742,0.556010498805602,0.578203677644968,0.886558804335815,"Not Significant"
"ENSG00000198121.15","LPAR1",59.941734739821,-0.288310594796915,0.518099469439644,-0.556477301759719,0.57788460709707,0.886558804335815,"Not Significant"
"ENSG00000107789.16","MINPP1",650.720591169323,0.0516576377858066,0.0928415412735957,0.556406508090771,0.577932990867001,0.886558804335815,"Not Significant"
"ENSG00000174197.19","MGA",1563.69168545073,0.0778247756592796,0.139930763608594,0.556166304337239,0.578097171771984,0.886558804335815,"Not Significant"
"ENSG00000183628.14","DGCR6",27.4863079279628,-0.361836576162947,0.650444059644019,-0.556291614625517,0.578011518597553,0.886558804335815,"Not Significant"
"ENSG00000078808.20","SDF4",1930.27322915621,0.081864095211919,0.147264151574583,0.555899683233218,0.578279434802198,0.88660869398597,"Not Significant"
"ENSG00000231589.1","ENSG00000231589",5.74332981062272,0.465331533879158,0.837532492611657,0.555598186320063,0.578485571593385,0.886858457190547,"Not Significant"
"ENSG00000041880.15","PARP3",150.407531180467,-0.116045574900449,0.208912607999799,-0.555474253141108,0.578570316101416,0.886922094194025,"Not Significant"
"ENSG00000272479.1","ENSG00000272479",10.3414820067662,0.286029190970957,0.515058889219952,0.555332986106004,0.578666920475609,0.886954162214854,"Not Significant"
"ENSG00000140750.17","ARHGAP17",703.429263993731,-0.116117691362753,0.209101553034622,-0.555317211553789,0.578677708252102,0.886954162214854,"Not Significant"
"ENSG00000175766.13","EIF4E1B",48.3509258962231,0.157355779971259,0.283636894135851,0.554778955857172,0.579045862930343,0.887120749227263,"Not Significant"
"ENSG00000148303.17","RPL7A",12475.1179589355,0.0517514289063276,0.0932589905765963,0.554921606875239,0.578948282160486,0.887120749227263,"Not Significant"
"ENSG00000204922.5","UQCC3",252.353514097374,0.107565889122513,0.19386362630069,0.554853384180868,0.578994949094015,0.887120749227263,"Not Significant"
"ENSG00000259692.6","LINC01418",110.736413740135,0.117200333047477,0.211206107840275,0.554909771530424,0.578956377862571,0.887120749227263,"Not Significant"
"ENSG00000269151.4","ENSG00000269151",16.018499436309,0.302715296788787,0.545640038831426,0.554789376228877,0.579038734588692,0.887120749227263,"Not Significant"
"ENSG00000287241.1","ENSG00000287241",8.17526344521116,-0.392534554551679,0.707529761640043,-0.554795820379046,0.579034326311285,0.887120749227263,"Not Significant"
"ENSG00000177519.4","RPRM",4515.88100697393,0.115331365032848,0.208097301554866,0.55421845536253,0.579429349406544,0.887146367517005,"Not Significant"
"ENSG00000130558.20","OLFM1",10659.4399881823,0.12898996658244,0.232627927201724,0.554490460943609,0.579243232166615,0.887146367517005,"Not Significant"
"ENSG00000197798.9","FAM118B",433.519846744839,0.0618351020255626,0.111558084273088,0.554286158896326,0.579383021282211,0.887146367517005,"Not Significant"
"ENSG00000100479.14","POLE2",16.4385229142042,0.241289305713915,0.435248616308038,0.554371218363961,0.579324819316415,0.887146367517005,"Not Significant"
"ENSG00000102878.18","HSF4",110.70844325208,0.319255402328796,0.57577553867359,0.554478926048616,0.579251124239299,0.887146367517005,"Not Significant"
"ENSG00000263934.5","SNORD3A",6.17104949755417,0.431179252377681,0.777874097750437,0.554304679413576,0.579370348379115,0.887146367517005,"Not Significant"
