"","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","status"
"ENSG00000257704.4","INAFM1",157.859023575437,-0.0923946176496725,0.203284620454073,-0.45450864626794,0.649462770195253,1,"Not Significant"
"ENSG00000197405.8","C5AR1",100.965047694699,0.24317382332419,0.316416063463439,0.768525531423559,0.442175028355255,1,"Not Significant"
"ENSG00000134815.19","DHX34",523.912352770468,-0.0446580869927958,0.131296334457191,-0.340132016460493,0.733757111952723,1,"Not Significant"
"ENSG00000288827.1","ENSG00000288827",11.8411080890564,0.04707655009949,0.469267664095966,0.100319186045307,0.920090926066736,1,"Not Significant"
"ENSG00000105419.18","MEIS3",2784.00718608662,0.0484071623503247,0.0994753444276904,0.486624727251006,0.626524296978021,1,"Not Significant"
"ENSG00000118160.14","SLC8A2",1684.17438109537,-0.0708402736076358,0.174403588016641,-0.406185872740625,0.684606033437693,1,"Not Significant"
"ENSG00000287896.1","ENSG00000287896",0.860764212993637,-0.079432104917771,1.56413742663946,-0.0507833286033122,0.959498175581812,1,"Not Significant"
"ENSG00000118162.14","KPTN",186.761193642631,-0.0156148421947464,0.192884724476199,-0.0809542706772158,0.935478319795512,1,"Not Significant"
"ENSG00000268061.6","NAPA-AS1",17.666250588964,0.212025882269932,0.497490509049939,0.426190808493692,0.669968814544668,1,"Not Significant"
"ENSG00000105402.8","NAPA",1544.48441698847,0.0886975543650989,0.0802668947527873,1.1050328362431,0.269145361142608,1,"Not Significant"
"ENSG00000279861.1","ENSG00000279861",8.35101853925244,-0.684995617465519,0.527825869759339,-1.29776817831578,0.194367007557523,1,"Not Significant"
"ENSG00000118156.13","ZNF541",0.798651169190451,0,3.19812920601477,0,1,1,"Not Significant"
"ENSG00000277383.2","BICRA-AS2",1.46849451766511,-1.67353452426713,1.37769621643606,-1.21473406423106,0.224467535948262,1,"Not Significant"
"ENSG00000063169.12","BICRA",253.1762532464,-0.00914436235567843,0.196839595829033,-0.0464559090215815,0.962946875621955,1,"Not Significant"
"ENSG00000024422.12","EHD2",25.0821544085673,0.657107390399071,1.0325154709794,0.636414086634234,0.524506561801021,1,"Not Significant"
"ENSG00000105373.19","NOP53",1000.25169050369,0.10167912958411,0.204294057712159,0.497709677524598,0.618688686047724,1,"Not Significant"
"ENSG00000269656.1","NOP53-AS1",0.587188247222998,0.152356583478448,3.55608222154687,0.0428439428524163,0.965825934799106,1,"Not Significant"
"ENSG00000178980.16","SELENOW",5214.91360915254,-0.022448669670902,0.0794252693736906,-0.282638886187247,0.777453668332819,1,"Not Significant"
"ENSG00000271150.1","ENSG00000271150",6.77498787290234,0.166350364299756,0.681001808740295,0.244273013910885,0.807019382284917,1,"Not Significant"
"ENSG00000105392.17","CRX",2.09523302055601,1.14407906588424,1.59860036820997,0.715675467512446,0.474191762359897,1,"Not Significant"
"ENSG00000105398.4","SULT2A1",9.86798744914394,0.690481914783855,1.14593326583271,0.602549847684285,0.546808192633232,1,"Not Significant"
"ENSG00000105499.14","PLA2G4C",306.238748856195,-0.0913401689111959,0.133999783947474,-0.681644150612957,0.49546399027263,1,"Not Significant"
"ENSG00000105486.15","LIG1",597.546866682779,0.0286858907944912,0.280652174583371,0.10221153937993,0.918588768626954,1,"Not Significant"
"ENSG00000185453.13","ZSWIM9",864.286703579822,0.0220151754834389,0.281047719910521,0.0783325176608726,0.937563551569995,1,"Not Significant"
"ENSG00000105483.18","CARD8",399.006565416336,0.121568472824654,0.142851675475207,0.851011879421414,0.394762753834906,1,"Not Significant"
"ENSG00000280353.1","ENSG00000280353",7.14103838824884,0.854457807450496,0.672785145468343,1.2700307270543,0.204073685150527,1,"Not Significant"
"ENSG00000268583.2","ENSG00000268583",6.0674831065816,-0.272876944755851,0.70712578251015,-0.385895906365053,0.699573762505146,1,"Not Significant"
"ENSG00000268001.1","CARD8-AS1",24.3686578856966,0.160970802514316,0.35454907575237,0.454015575058906,0.64981761666295,1,"Not Significant"
"ENSG00000178150.10","ZNF114",138.635413471528,0.0742864693596905,0.166654373945028,0.445751693167047,0.655776619605058,1,"Not Significant"
"ENSG00000105479.16","ODAD1",125.45131997722,0.013177394252658,0.943250122814617,0.0139702014703557,0.988853754499018,1,"Not Significant"
"ENSG00000142227.11","EMP3",23.091297443248,-0.19598424200108,0.926658994238978,-0.211495537430177,0.83250061407527,1,"Not Significant"
"ENSG00000161558.11","TMEM143",269.923163345869,0.0591816660514952,0.179618707364972,0.329484979152212,0.741789145622202,1,"Not Significant"
"ENSG00000105467.9","SYNGR4",0.677549149865723,-0.950594701901618,2.87851189949776,-0.330238239441525,0.741219955152105,1,"Not Significant"
"ENSG00000105438.9","KDELR1",3072.00299712539,0.0242907743156646,0.111324375420591,0.218198163914168,0.827274715603582,1,"Not Significant"
"ENSG00000105464.4","GRIN2D",1281.93799284411,0.0749151946013818,0.209868222275734,0.356963020837691,0.721119489477268,1,"Not Significant"
"ENSG00000105447.13","GRWD1",676.703502921199,0.0227309686264685,0.187493753718023,0.121235871466173,0.90350421233601,1,"Not Significant"
"ENSG00000182324.7","KCNJ14",33.4759715877402,-0.00815931160190269,0.258044654965987,-0.0316197659780171,0.974775280299452,1,"Not Significant"
"ENSG00000268530.6","ENSG00000268530",0.646135032388006,-2.93166410058414,2.70096954445622,-1.08541175764141,0.277739327192469,1,"Not Significant"
"ENSG00000105443.17","CYTH2",1819.5819041459,0.0129553397370065,0.17962321938064,0.0721250837262458,0.942502364280047,1,"Not Significant"
"ENSG00000142235.13","LMTK3",1777.14773709937,-0.113844726292702,0.23767364845037,-0.478995997389568,0.631941476138011,1,"Not Significant"
"ENSG00000088002.12","SULT2B1",12.2814113462479,-0.42220507494815,0.507175876026777,-0.832462849486672,0.405147739389527,1,"Not Significant"
"ENSG00000105523.4","FAM83E",41.6844110673813,-0.201983715877931,0.567424301090543,-0.355965924423284,0.721866084291698,1,"Not Significant"
"ENSG00000063177.13","RPL18",6074.36477894309,0.0671212968226774,0.109970209663513,0.610358905635037,0.541624083964513,1,"Not Significant"
"ENSG00000268093.1","ENSG00000268093",3.34315791323616,-2.24820484866913,0.91986027523792,-2.44407211528689,0.0145225233241971,1,"Not Significant"
"ENSG00000063176.16","SPHK2",616.937730738646,-0.250046964980462,0.244899398510765,-1.02101910621667,0.3072453866546,1,"Not Significant"
"ENSG00000105516.11","DBP",139.570581838796,-0.0894686699380471,0.172272693753636,-0.519343303855194,0.603521360598583,1,"Not Significant"
"ENSG00000063180.9","CA11",1120.81664674536,0.0408116952298468,0.0937333191059121,0.435402220033758,0.663270499225273,1,"Not Significant"
"ENSG00000142233.14","NTN5",24.7117669803037,-0.757959542290971,0.445188893058615,-1.7025571709202,0.0886509708922145,1,"Not Significant"
"ENSG00000176920.14","FUT2",1.20416675503496,0.738663797150567,1.55528241644949,0.474938692380283,0.63483067182919,1,"Not Significant"
"ENSG00000176909.12","MAMSTR",54.3133577385602,-0.0932297881151474,0.292692129575364,-0.318525094099403,0.750086662755809,1,"Not Significant"
"ENSG00000105538.10","RASIP1",16.1828668177608,-0.390812729325379,0.425788058679127,-0.917857420750013,0.358693515826021,1,"Not Significant"
"ENSG00000182264.9","IZUMO1",2.47417560816812,-0.570556747018555,1.22749474108459,-0.46481400524325,0.642064657408282,1,"Not Significant"
"ENSG00000174951.12","FUT1",173.049339496512,-0.0820204908939234,0.225843969862329,-0.363173260476788,0.716475460979883,1,"Not Significant"
"ENSG00000105552.15","BCAT2",780.539848111421,0.0147939651118295,0.221515096809267,0.0667853583115724,0.946752579758114,1,"Not Significant"
"ENSG00000286024.3","ENSG00000286024",1.75800112984843,3.4579168124852,1.75117086606391,1.97463130497228,0.048310003795837,1,"Not Significant"
"ENSG00000087076.9","HSD17B14",143.050824214482,-0.323818505754021,0.463654289982693,-0.698405067633708,0.48492390806025,1,"Not Significant"
"ENSG00000105559.13","PLEKHA4",95.1117973896584,0.0905378468309892,1.16913290201165,0.0774401667040649,0.938273388294259,1,"Not Significant"
"ENSG00000087074.9","PPP1R15A",2398.454298336,0.079484920479718,0.108083483004952,0.735403026159661,0.462094079408741,1,"Not Significant"
"ENSG00000104804.9","TULP2",1.56351320786336,-0.90620673914938,1.69418818659638,-0.534891428425047,0.59272493582884,1,"Not Significant"
"ENSG00000104805.17","NUCB1",4576.40244939861,0.0747413382932803,0.0801050854887486,0.933041115145909,0.35079874034165,1,"Not Significant"
"ENSG00000235191.1","NUCB1-AS1",2.46223915069752,0.540367134574177,1.13343987715463,0.47674971162185,0.633540359257025,1,"Not Significant"
"ENSG00000260366.1","ENSG00000260366",5.13870191834637,-0.653357341488387,0.739420277533657,-0.883607552213291,0.376908100784429,1,"Not Significant"
"ENSG00000104808.8","DHDH",42.7776041362599,-0.0991482105182848,0.407882404652079,-0.243080381471365,0.807943128802236,1,"Not Significant"
"ENSG00000087088.21","BAX",573.810792020217,0.132754701850435,0.185867323487907,0.714244437156658,0.475076043223555,1,"Not Significant"
"ENSG00000087086.15","FTL",16089.9849906115,0.0539423831100574,0.220094520522937,0.245087351479229,0.8063887963714,1,"Not Significant"
"ENSG00000104812.15","GYS1",1279.09800001679,-0.0395926915713895,0.113753367287511,-0.348057314833759,0.727797140213403,1,"Not Significant"
"ENSG00000183207.15","RUVBL2",2190.86878844685,-0.00714440137533692,0.114642409514175,-0.0623190092184303,0.950308790731133,1,"Not Significant"
"ENSG00000196337.14","CGB7",1.04469635607867,-0.378795420441537,1.818983726871,-0.208245634551739,0.835037178324467,1,"Not Significant"
"ENSG00000225950.9","NTF4",1.56002558139794,-0.108596301632475,1.69530738004483,-0.0640569981059144,0.948924842026938,1,"Not Significant"
"ENSG00000104848.2","KCNA7",1.2753203047731,0.79590191183129,1.72384099449729,0.461702624761741,0.644294588556555,1,"Not Significant"
"ENSG00000104852.15","SNRNP70",2698.32046860669,-0.0950663002390511,0.178331642016536,-0.533087113223777,0.593973279250406,1,"Not Significant"
"ENSG00000104863.12","LIN7B",509.882238382403,-0.0318861101897883,0.195226204468903,-0.163329048354609,0.870259363704371,1,"Not Significant"
"ENSG00000221916.4","C19orf73",14.6794956764876,-0.543512633282498,0.529545385114567,-1.02637592274534,0.304714422619934,1,"Not Significant"
"ENSG00000177380.14","PPFIA3",3313.78046108584,-0.0450562354845555,0.141182456349043,-0.319134803641352,0.749624292935227,1,"Not Significant"
"ENSG00000130528.12","HRC",55.7272585335657,0.367466393554077,0.404667813938786,0.908069238265794,0.363841641755429,1,"Not Significant"
"ENSG00000130529.16","TRPM4",401.996522973177,0.127874501103709,0.23855885161522,0.536029161097581,0.591938396738863,1,"Not Significant"
"ENSG00000063127.16","SLC6A16",8.27380748026063,0.267170750634341,0.905976584900402,0.294898074726415,0.768071742725786,1,"Not Significant"
"ENSG00000197813.6","ENSG00000197813",3.27779687835813,0.514595367316851,1.39357748527875,0.369262113339841,0.711932362278296,1,"Not Significant"
"ENSG00000104894.12","CD37",0.626290185556339,-0.176216009578122,3.57027918790246,-0.0493563669124847,0.96063529991423,1,"Not Significant"
"ENSG00000074219.14","TEAD2",67.9155356596434,0.0185160746714845,0.98533480394177,0.0187916580206161,0.985007308584541,1,"Not Significant"
"ENSG00000104901.7","DKKL1",6.86025875362233,-0.223075370263865,0.963699066553196,-0.231478246691392,0.816943283194696,1,"Not Significant"
"ENSG00000161609.10","KASH5",17.1310015453495,-0.141093588364857,0.781688102211544,-0.180498574771288,0.856761173188407,1,"Not Significant"
"ENSG00000261949.7","GFY",10.2785843326452,-0.300122206806959,0.792419092324779,-0.378741766464092,0.704879634742009,1,"Not Significant"
"ENSG00000104888.10","SLC17A7",263.955865906457,-0.280636108938076,0.761673512439538,-0.368446722059739,0.712540164738996,1,"Not Significant"
"ENSG00000104872.11","PIH1D1",866.825987021521,-0.0239177639020236,0.0832027068541304,-0.287463771388542,0.773757238040078,1,"Not Significant"
"ENSG00000161618.10","ALDH16A1",78.5586435686575,-0.0978210603134065,0.373382836404048,-0.261985958582069,0.7933322676393,1,"Not Significant"
"ENSG00000090554.13","FLT3LG",0.736925274435584,1.82119743980554,1.93291994305248,0.942200139406444,0.346090182568941,1,"Not Significant"
"ENSG00000273189.1","ENSG00000273189",2.67269562872235,-0.615078972656164,1.25049443236003,-0.491868621514243,0.622812221961311,1,"Not Significant"
"ENSG00000142541.18","RPL13A",10019.0136441534,0.125436512628927,0.0893546579633427,1.40380496650087,0.160376934650091,1,"Not Significant"
"ENSG00000142534.7","RPS11",8973.1398304676,0.0689157762041132,0.122471011442186,0.562710925569891,0.573631743328462,1,"Not Significant"
"ENSG00000104870.13","FCGRT",340.203919243257,0.0113895458080381,0.310970844295007,0.0366257673894122,0.970783397904831,1,"Not Significant"
"ENSG00000142552.8","RCN3",71.7354198905679,-0.0621296081224792,0.241864998413713,-0.256877218820252,0.797273557361154,1,"Not Significant"
"ENSG00000142546.14","NOSIP",738.948930613166,0.0398969141011755,0.137826343381493,0.289472339774291,0.772219943919977,1,"Not Significant"
"ENSG00000126460.11","PRRG2",42.3563095823475,0.0485455904425009,0.882055073201442,0.0550369154006488,0.956109054111829,1,"Not Significant"
"ENSG00000126464.15","PRR12",1637.69557722237,-0.0232891603643955,0.237545633139123,-0.0980407850762545,0.921899907541879,1,"Not Significant"
"ENSG00000268636.1","ENSG00000268636",0.404711302551871,1.72947565248268,5.98695609612842,0.288873949418317,0.772677839602192,1,"Not Significant"
"ENSG00000126458.4","RRAS",67.8897425697105,0.118716070327093,0.542429933917639,0.21885973266571,0.826759314679934,1,"Not Significant"
"ENSG00000126461.15","SCAF1",2502.22852340529,-0.0707164611261605,0.10580935072084,-0.668338484683968,0.503917552740363,1,"Not Significant"
"ENSG00000126456.16","IRF3",432.378940757508,0.0824643446367549,0.171608827056459,0.480536730255864,0.630845792078919,1,"Not Significant"
"ENSG00000126453.11","BCL2L12",23.8328387473409,0.133593659868642,0.436201004181755,0.306266282259581,0.759401909346204,1,"Not Significant"
"ENSG00000126457.22","PRMT1",5667.3742578328,0.00468188952338599,0.218633924504133,0.0214142866163366,0.982915177107494,1,"Not Significant"
"ENSG00000224420.4","ADM5",21.8483062037523,0.279587554690611,0.466194882341669,0.599722487913766,0.548691198605661,1,"Not Significant"
"ENSG00000169169.15","CPT1C",2476.90040704935,0.0434091338055119,0.270318585513911,0.160585087862107,0.872420200620647,1,"Not Significant"
"ENSG00000126467.11","TSKS",1.00811019424349,1.9293986938439,3.31677678034354,0.581708936603224,0.560762751012013,1,"Not Significant"
"ENSG00000196961.13","AP2A1",4056.24093388798,-0.0633497710167577,0.173607925685471,-0.364901376285837,0.715185026920282,1,"Not Significant"
"ENSG00000010361.14","FUZ",250.428795757811,-0.0860339853875991,0.133324499789531,-0.645297642394414,0.518734320241027,1,"Not Significant"
"ENSG00000269194.1","ENSG00000269194",5.34505001400522,0.15428175441462,0.77800770009206,0.19830363426527,0.842807508421866,1,"Not Significant"
"ENSG00000104973.19","MED25",953.379654750109,-0.0335003249082549,0.180041394197033,-0.186070126026645,0.852389768756149,1,"Not Significant"
"ENSG00000268006.1","PTOV1-AS1",31.9097066464279,0.110074418097486,0.278176875143608,0.395699383856621,0.692326810093105,1,"Not Significant"
"ENSG00000104960.15","PTOV1",5557.89126182773,-0.0202784821740652,0.159784087438283,-0.126911775128408,0.899010226800188,1,"Not Significant"
"ENSG00000268047.1","ENSG00000268047",0.976095267455891,0.0822486841938278,1.65880010433474,0.049583240306591,0.960454502500882,1,"Not Significant"
"ENSG00000269352.1","PTOV1-AS2",76.0593195205489,0.0946600931513139,0.442199637953445,0.214066419387887,0.830495262236018,1,"Not Significant"
"ENSG00000039650.12","PNKP",465.512543488924,-0.220658185319963,0.162731512494458,-1.35596469262509,0.175110402180877,1,"Not Significant"
"ENSG00000204673.11","AKT1S1",365.706557908616,0.0252134487917908,0.128585673052977,0.196082877611124,0.844545297799341,1,"Not Significant"
"ENSG00000104946.14","TBC1D17",879.073329414953,0.0408704274676719,0.126708901814877,0.322553718659672,0.747033248775011,1,"Not Significant"
"ENSG00000104951.16","IL4I1",1.48225813044323,1.84443412891254,1.64213157242045,1.12319509586793,0.2613546449548,1,"Not Significant"
"ENSG00000213024.13","NUP62",1088.41940697904,0.0746516763076197,0.117057207979855,0.63773668957205,0.523645097966462,1,"Not Significant"
"ENSG00000169136.13","ATF5",1037.11381879264,0.0852502302013857,0.626025802254355,0.136176863468558,0.891681465046637,1,"Not Significant"
"ENSG00000161640.15","SIGLEC11",1.49766779629491,0.0111979430164679,4.44731056358285,0.00251791343473134,0.997990997867798,1,"Not Significant"
"ENSG00000161643.13","SIGLEC16",0.552225888436285,0,6.00631008342226,0,1,1,"Not Significant"
"ENSG00000105053.11","VRK3",854.156335000538,-0.0134409839761334,0.123897285863386,-0.108484894422579,0.913611062298036,1,"Not Significant"
"ENSG00000142528.16","ZNF473",543.261678625179,-0.0624327909238062,0.175422905347823,-0.355898739677218,0.721916399680132,1,"Not Significant"
"ENSG00000269091.6","ENSG00000269091",10.4238553136132,-0.533035505815196,0.619447761462319,-0.860501141463275,0.389512854572052,1,"Not Significant"
"ENSG00000204666.3","ZNF473CR",27.3134324158836,-0.521663349841704,0.31825720829238,-1.63912501036727,0.101187227281726,1,"Not Significant"
"ENSG00000267890.1","ENSG00000267890",40.5715985962882,-0.012257477065705,0.283210167727289,-0.043280497886319,0.96547793708562,1,"Not Significant"
"ENSG00000287001.3","ENSG00000287001",14.1409928686533,0.160248879867682,0.54926784667701,0.291749973782671,0.770477796998116,1,"Not Significant"
"ENSG00000105357.20","MYH14",935.761479499216,0.0550038553381637,0.255913754367808,0.214931219597952,0.829820943935716,1,"Not Significant"
"ENSG00000131398.15","KCNC3",1283.65460834786,-0.0692694271333682,0.167452627179191,-0.413665812834595,0.679118867537811,1,"Not Significant"
"ENSG00000131408.15","NR1H2",617.293927043323,-0.00410524901635711,0.163382862853023,-0.0251265582244702,0.979954016467104,1,"Not Significant"
"ENSG00000131400.9","NAPSA",13.6944938682596,-0.119365476046336,0.489029058118027,-0.244086673511182,0.807163693452613,1,"Not Significant"
"ENSG00000062822.16","POLD1",162.431241237979,-0.0988406106700883,0.173746432177321,-0.56887850548329,0.569438593224563,1,"Not Significant"
"ENSG00000269404.7","SPIB",0.555156941399255,-0.950592728051431,3.52684630930298,-0.269530522366113,0.787521457515227,1,"Not Significant"
"ENSG00000086967.10","MYBPC2",9.41623023365612,0.510574841888565,0.590650370805492,0.864428208505609,0.387352702392829,1,"Not Significant"
"ENSG00000142530.11","GARIN5A",197.307561236051,-0.1426785604705,0.267069613373624,-0.534237342347506,0.593177336421101,1,"Not Significant"
"ENSG00000161671.17","EMC10",5590.82579526273,-0.0224182791171337,0.166928669100883,-0.134298555412224,0.893166495509275,1,"Not Significant"
"ENSG00000268854.1","ENSG00000268854",3.11925388027632,1.84527030557522,1.1380448577376,1.62143899076488,0.104923524331189,1,"Not Significant"
"ENSG00000161677.12","JOSD2",51.6052770868903,-0.409629757526326,0.379308664457369,-1.07993778131152,0.280169887525781,1,"Not Significant"
"ENSG00000204653.10","ASPDH",6.47189367379002,-0.259548833481451,0.821294477129741,-0.316024082359012,0.751984229068275,1,"Not Significant"
"ENSG00000131409.13","LRRC4B",2180.50494387595,-0.207010461397394,0.227836822074291,-0.90859089199328,0.363566116057346,1,"Not Significant"
"ENSG00000268231.1","ENSG00000268231",3.93978103704395,-1.11493429846894,1.03998489220292,-1.07206778370334,0.283689587738243,1,"Not Significant"
"ENSG00000213023.11","SYT3",1708.44103449831,-0.0603955912083077,0.0783044577115492,-0.771291864772085,0.440533953284135,1,"Not Significant"
"ENSG00000235034.7","C19orf81",25.6011399818073,-0.122122021651262,0.341810286855645,-0.357280123938567,0.72088210818053,1,"Not Significant"
"ENSG00000161681.17","SHANK1",3690.4425357158,-0.0627540972773931,0.201355862952134,-0.311657661005435,0.755300707962924,1,"Not Significant"
"ENSG00000105472.14","CLEC11A",89.1890854400767,-0.526052026032173,0.323743009292361,-1.62490620934803,0.104182544940667,1,"Not Significant"
"ENSG00000261341.7","SMIM47",3.04082722163635,-0.548284518115798,1.03451626449412,-0.529991201621088,0.596118031031913,1,"Not Significant"
"ENSG00000268375.1","ENSG00000268375",1.2718492902553,-4.11269258979746,2.76064128132646,-1.48975986761357,0.1362873868854,1,"Not Significant"
"ENSG00000293495.1","C19orf48P",39.989957914562,0.26646607963866,0.414616503708639,0.642680832179107,0.520431221013915,1,"Not Significant"
"ENSG00000293414.1","TMEM277P",0.788624218188393,0.254734386266747,1.71340153022521,0.148671739678711,0.881812661839419,1,"Not Significant"
"ENSG00000167748.11","KLK1",0.518112748845376,-1.80097300357545,2.97271015398001,-0.605835385990867,0.544624069340034,1,"Not Significant"
"ENSG00000142515.16","KLK3",0.450383772466859,-0.831083582131267,5.92467201037448,-0.140275036436783,0.888442687328304,1,"Not Significant"
"ENSG00000290915.1","KLKP1",8.53411677361341,0.335336623601724,0.524661586803061,0.6391484187837,0.522726384051173,1,"Not Significant"
"ENSG00000167749.12","KLK4",13.2128194751489,-0.764369018923644,0.49517482527412,-1.54363465166167,0.122676865494845,1,"Not Significant"
"ENSG00000167754.13","KLK5",0.885035793942747,0.814497881635001,2.30130087198376,0.353929332557412,0.723391843829425,1,"Not Significant"
"ENSG00000167755.15","KLK6",11.4308232247083,-0.187683169737928,0.943168700702491,-0.198992152303335,0.842268883391382,1,"Not Significant"
"ENSG00000267879.2","ENSG00000267879",0.599177226665747,0.972977196604804,6.00631008342226,0.16199250173418,0.871311758631083,1,"Not Significant"
"ENSG00000129451.12","KLK10",63.868380124611,-0.203034693428376,0.429330908118983,-0.472909565998699,0.636277699862327,1,"Not Significant"
"ENSG00000167757.14","KLK11",28.1780720716636,0.0271067149980375,1.05881441048969,0.0256010068709785,0.979575582967485,1,"Not Significant"
"ENSG00000186474.16","KLK12",44.5744816429991,0.13280666414949,1.29874723631894,0.102257514345829,0.918552277113451,1,"Not Significant"
"ENSG00000167759.13","KLK13",6.27739127132873,0.474912312058923,0.667014102032245,0.711997408468531,0.476466380800973,1,"Not Significant"
"ENSG00000129437.11","KLK14",8.6810560806541,0.309236068223513,0.589279250536521,0.524769993075376,0.599743093705549,1,"Not Significant"
"ENSG00000142544.7","CTU1",64.1384258669238,-0.149629366419605,0.245789687604867,-0.608769911698451,0.54267695975534,1,"Not Significant"
"ENSG00000142549.10","IGLON5",4012.4432895662,-0.0976288848688837,0.0957000928752334,-1.02015454672719,0.307655170588364,1,"Not Significant"
"ENSG00000186806.6","VSIG10L",168.482900946732,-0.0256515806945994,0.178590718801003,-0.143633335857627,0.885790015384991,1,"Not Significant"
"ENSG00000267905.5","VSIG10L-AS1",0.71292690651232,0.571273073630388,1.91332385865388,0.298576255685384,0.765263384683366,1,"Not Significant"
"ENSG00000267984.1","ENSG00000267984",2.02168950256546,-1.29826151581543,1.28168372734294,-1.01293438320143,0.311091503871508,1,"Not Significant"
"ENSG00000105379.10","ETFB",480.525500784458,0.0504817316425965,0.164752666663183,0.306409193034795,0.759293109738604,1,"Not Significant"
"ENSG00000160318.6","CLDND2",8.80743816175907,-0.469414786231892,0.634559490676239,-0.739749059196396,0.459452273967762,1,"Not Significant"
"ENSG00000105370.8","LIM2",4.27916702379657,0.479266236088411,1.1063780019088,0.433184892741494,0.664880453185994,1,"Not Significant"
"ENSG00000142512.15","SIGLEC10",0.43914540669632,0,5.38791320147002,0,1,1,"Not Significant"
"ENSG00000254760.1","SIGLEC10-AS2",0.429607201890314,-1.4776317063997,2.52132670632137,-0.586053248353352,0.557839732235765,1,"Not Significant"
"ENSG00000255441.1","SIGLEC10-AS1",0.628555469454821,0.647158472015495,1.86983181073147,0.346105178177673,0.729263672031234,1,"Not Significant"
"ENSG00000105497.8","ZNF175",253.018155196327,0.136433908912926,0.115338755665394,1.18289735419662,0.236849830366992,1,"Not Significant"
"ENSG00000289037.2","LINC01530",50.9483101993991,-0.0495588376425542,0.245106818456068,-0.202192815176364,0.839765989793788,1,"Not Significant"
"ENSG00000293175.1","ENSG00000293175",4.90372777496591,-0.780239665592094,0.863381127945353,-0.903702478937527,0.36615318430479,1,"Not Significant"
"ENSG00000267808.1","ENSG00000267808",0.439159105169089,0.972988536904624,3.57298690972288,0.272317968548082,0.785377541214367,1,"Not Significant"
"ENSG00000268500.7","SIGLEC5",0.467613511863456,0.0111979556204994,4.18658597393164,0.00267472248037542,0.997865882773105,1,"Not Significant"
"ENSG00000269959.1","SPACA6-AS1",4.10359307026379,1.01921686524527,0.814147399117919,1.25188248018667,0.210612689610371,1,"Not Significant"
"ENSG00000182310.16","SPACA6",41.3721221023436,0.00807849661286197,0.260637957681191,0.0309950886844482,0.975273456454618,1,"Not Significant"
"ENSG00000105509.11","HAS1",26.8252563915148,0.0104949561396877,0.414285172998578,0.0253326858495217,0.979789602753584,1,"Not Significant"
"ENSG00000161551.15","ZNF577",189.996235179934,-0.0584192057384887,0.170638482741681,-0.342356570451496,0.732082567644774,1,"Not Significant"
"ENSG00000283236.1","ENSG00000283236",40.6102772393938,-0.233894788943048,0.359178050046644,-0.651194550760197,0.514920907524921,1,"Not Significant"
"ENSG00000268095.1","ZNF649-AS1",0.497830222583523,-0.867184275833459,3.03825266890315,-0.285422040342196,0.775320823755071,1,"Not Significant"
"ENSG00000198093.11","ZNF649",319.839802192912,0.139622810939208,0.121912307578927,1.14527248078554,0.252096301875284,1,"Not Significant"
"ENSG00000283285.1","ENSG00000283285",2.24733068917233,-1.46108686432682,1.57358035727919,-0.928511122783152,0.353142500851256,1,"Not Significant"
"ENSG00000176024.18","ZNF613",214.747866486135,-0.159807532098099,0.153931480063039,-1.03817316661058,0.299189442808583,1,"Not Significant"
"ENSG00000269235.4","ZNF350-AS1",23.9409011602981,-0.236937781668939,0.380719120017848,-0.622342743537102,0.533716520771405,1,"Not Significant"
"ENSG00000256683.7","ZNF350",166.088827192072,0.061928970687524,0.202885536158079,0.305240934668068,0.760182657725912,1,"Not Significant"
"ENSG00000197619.15","ZNF615",336.872326399725,-0.0305335942989706,0.129378253323708,-0.236002523720695,0.813430711839526,1,"Not Significant"
"ENSG00000142556.19","ZNF614",882.547954069171,0.134479869936496,0.260425106740693,0.5163859645468,0.605584866588075,1,"Not Significant"
"ENSG00000256087.7","ZNF432",439.902553048947,-0.022461456462214,0.108216005796729,-0.207561314953771,0.835571512670002,1,"Not Significant"
"ENSG00000275055.2","ENSG00000275055",18.0261522709314,0.225195762668216,0.399768905267509,0.563314854409509,0.573220504862406,1,"Not Significant"
"ENSG00000260160.1","ENSG00000260160",37.5851595489817,0.0926129681307656,0.296424898519464,0.312433161294257,0.754711351730041,1,"Not Significant"
"ENSG00000197608.12","ZNF841",385.805456624793,-0.0194105660797507,0.118958031496873,-0.163171547439914,0.870383367798509,1,"Not Significant"
"ENSG00000270248.1","ENSG00000270248",19.8206197623403,-0.481335251514641,0.401391167478705,-1.19916752164253,0.230462813325859,1,"Not Significant"
"ENSG00000204611.7","ZNF616",382.288564309734,-0.0901947350252469,0.210404751000136,-0.428672520922252,0.668161560951844,1,"Not Significant"
"ENSG00000196267.14","ZNF836",271.981485778545,0.149551952661029,0.115949595741193,1.28980141504623,0.19711961651976,1,"Not Significant"
"ENSG00000105568.19","PPP2R1A",14871.2189603706,0.0570834787524996,0.0967647535178222,0.589920158707229,0.555244178478042,1,"Not Significant"
"ENSG00000267927.1","ENSG00000267927",0.560838279851671,0.972990097808645,3.09157211484095,0.31472340339009,0.752971673255509,1,"Not Significant"
"ENSG00000268015.1","ENSG00000268015",2.1680956704875,0.860111535098951,1.39730238827454,0.61555146711018,0.538190591234627,1,"Not Significant"
"ENSG00000196214.11","ZNF766",563.028612583872,-0.01505558946517,0.118342904141736,-0.127220043942291,0.898766241508025,1,"Not Significant"
