"","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000093144.19","ECHDC1",1388.56096792052,-0.10306011922936,0.0737132557506811,-1.3981219277295,0.162076456144254,1
"ENSG00000251768.1","RNA5SP217",0.794459410231646,-0.0596881949234474,2.14157247286155,-0.0278712001017144,0.977764878506184,1
"ENSG00000213131.3","YWHAZP4",6.2155103658514,0.558802635292021,0.654304894770375,0.854040126794604,0.393082756381711,1
"ENSG00000220744.1","RPL5P18",3.47904624511234,0.137505077663031,1.02000771469526,0.134807880060115,0.892763775328253,1
"ENSG00000220694.2","RPL17P23",1.19138670003243,0.909766134275663,1.90682565935572,0.477110285259669,0.633283591056832,1
"ENSG00000189367.15","KIAA0408",10.0827194471768,-0.384361722847967,0.553628442880721,-0.694259349913455,0.48751957873698,1
"ENSG00000214338.11","SOGA3",28.0273173583329,-0.513849712706784,0.359369674159462,-1.42986386903302,0.152756093702972,1
"ENSG00000184530.9","C6orf58",12.6354589043369,-0.434837147068742,0.459381912028969,-0.946570023073353,0.343857925173543,1
"ENSG00000152894.15","PTPRK",1413.07669972108,0.127071098409978,0.262064125550858,0.484885514729936,0.627757558086976,1
"ENSG00000227945.1","PTPRK-AS1",0.566641427239338,2.38627755247163,3.11409885993871,0.766281887569423,0.443508593077717,1
"ENSG00000289190.2","ENSG00000289190",1.44071874267625,-0.322673069813649,1.30288525475991,-0.247660389612061,0.804397181705238,1
"ENSG00000196569.14","LAMA2",320.966094578068,0.136349139976824,0.39809592005698,0.342503233786741,0.731972210789765,1
"ENSG00000219642.2","BMPR1AP1",1.30321943912837,-0.520413649503276,1.36874758472376,-0.380211556397599,0.703788381509666,1
"ENSG00000226149.6","ENSG00000226149",3.08972296151575,-1.07279435260598,0.871564706669717,-1.23088319707801,0.218366552923057,1
"ENSG00000146376.11","ARHGAP18",259.496995617529,-0.102497432562818,0.330915247294234,-0.309739225982787,0.756759270677423,1
"ENSG00000198945.8","L3MBTL3",616.874168570774,-0.0633839829388866,0.179965913636972,-0.352199934187232,0.724688326300514,1
"ENSG00000227678.8","ENSG00000227678",6.80801009266679,-1.00533504001889,0.785005077947175,-1.28067329532172,0.200308443430029,1
"ENSG00000164483.17","SAMD3",142.384279930573,-0.0732239619181068,0.411067386225478,-0.178131285457762,0.85861987268962,1
"ENSG00000164484.12","TMEM200A",1715.80415281448,-0.0247263332327369,0.203504819529794,-0.121502445445115,0.903293077870512,1
"ENSG00000256162.2","SMLR1",0.634886198437277,0.035630822731902,2.42275899717225,0.0147067136159597,0.988266163247425,1
"ENSG00000079819.20","EPB41L2",462.719142191904,0.0605039032288487,0.265074064692171,0.228252821712722,0.819449699266087,1
"ENSG00000118507.19","AKAP7",134.724649102371,-0.0740642605827857,0.308652800810831,-0.239959787788152,0.810361430597715,1
"ENSG00000118520.16","ARG1",0.400388210392271,0.129419224451443,5.21969183406394,0.0247944186296301,0.980218942979735,1
"ENSG00000112282.18","MED23",781.126597192081,-0.0469636273576818,0.118003885839447,-0.397983736074414,0.690642174385509,1
"ENSG00000154269.15","ENPP3",8.09777957886335,0.550875628748689,0.699535619111678,0.787487604202673,0.43099648198381,1
"ENSG00000197594.14","ENPP1",172.639767351796,0.123789084506964,1.318268521999,0.0939027841757552,0.925186382160217,1
"ENSG00000228495.3","LINC01013",87.0136427018131,0.0412374903316416,0.356837150816344,0.115563893045614,0.907998180296238,1
"ENSG00000118523.6","CCN2",620.435531681669,0.127312887095884,0.954308422360408,0.133408533460268,0.893870297009718,1
"ENSG00000223912.1","EEF1A1P36",0.490485228872073,-0.0596874674604962,5.38157096176667,-0.0110910862059695,0.991150774981192,1
"ENSG00000079931.15","MOXD1",108.738937205286,-0.0130637891776625,0.758828813097478,-0.0172157263300759,0.986264516251511,1
"ENSG00000079950.14","STX7",7345.55659901799,-0.0708699500944563,0.165185940689393,-0.429031367915969,0.667900397165561,1
"ENSG00000112303.14","VNN2",2.49012884406618,0.374046406809258,1.18387562482884,0.315950762871174,0.752039880681116,1
"ENSG00000146409.12","SLC18B1",490.456836551631,-0.0349284144437244,0.19866067202427,-0.175819471905628,0.86043577156512,1
"ENSG00000112306.8","RPS12",3777.09904933518,0.0623517892549298,0.110067842024959,0.566485070551221,0.571064079022336,1
"ENSG00000206754.1","SNORD101",1.18653146361125,0.535966925996512,1.73958930757979,0.308099689772282,0.758006477281265,1
"ENSG00000221500.1","SNORD100",0.63606639777891,0,3.46491635507626,0,1,1
"ENSG00000200534.1","SNORA33",2.5643913475622,-0.364136154221732,1.59950320120504,-0.22765578333785,0.819913849575329,1
"ENSG00000220557.1","HMGB1P13",0.579905148705151,-2.53387593837544,2.631647016779,-0.962847951195512,0.335623832880412,1
"ENSG00000279960.1","ENSG00000279960",0.653255204471937,-0.713734223495502,2.02904980860893,-0.351757862457216,0.725019862241099,1
"ENSG00000231023.9","LINC00326",7.80887124128057,0.925794908762738,0.610359589110159,1.51680243135436,0.129316573010015,1
"ENSG00000112319.21","EYA4",776.46754158701,-0.004306342152725,1.03939519015374,-0.00414312303300926,0.996694275555843,1
"ENSG00000227954.7","TARID",0.473141895422421,-1.02148022988253,3.06429400381179,-0.333349289791342,0.738870636996305,1
"ENSG00000272428.1","ENSG00000272428",6.01546896647239,1.10131634369017,1.48174854108114,0.743254549038806,0.45732758330748,1
"ENSG00000028839.10","TBPL1",963.644856396128,-0.071851184405249,0.0819433382104375,-0.876839850247851,0.38057363072904,1
"ENSG00000146411.6","SLC2A12",448.669450684292,-0.00908292112682273,1.07019243822919,-0.00848718492335072,0.993228287482091,1
"ENSG00000216753.3","HMGA1P7",0.927517415914622,1.26410233559959,2.25594599583552,0.560342462954844,0.575245869003128,1
"ENSG00000118515.12","SGK1",172.983115362118,0.0273784208863013,0.395364136380233,0.0692486201124996,0.944791722709636,1
"ENSG00000236700.8","LINC01010",0.776666361646837,1.64216295455079,3.43635962976337,0.47787866564591,0.632736566854822,1
"ENSG00000118514.14","ALDH8A1",16.1179029437031,0.637263458550661,0.516032772218888,1.23492826978894,0.216857201173066,1
"ENSG00000112339.15","HBS1L",1580.31385338318,0.00467630944894112,0.0710149050088819,0.0658496895596248,0.947497495504881,1
"ENSG00000232876.1","ENSG00000232876",15.4577403162813,-0.802133253260185,0.44057264233155,-1.82066060437894,0.0686584641911861,1
"ENSG00000118513.21","MYB",19.6375162851577,-0.110903223438201,0.480581488851153,-0.230768820712006,0.817494404944839,1
"ENSG00000135541.22","AHI1",3785.83042780715,-0.10998166206101,0.233282427044308,-0.471452837037406,0.637317391866888,1
"ENSG00000231028.11","AHI1-DT",31.701770952788,0.44541972969664,0.336865743005097,1.32224703445105,0.186085903567814,1
"ENSG00000171408.14","PDE7B",287.556368857434,-0.0333159242664392,0.529131516074508,-0.0629634093875215,0.949795641560803,1
"ENSG00000286313.2","ENSG00000286313",0.480692238560415,-1.02147830042885,3.62871845053616,-0.281498362122286,0.778328184153109,1
"ENSG00000237596.7","PDE7B-AS1",3.08764557100875,0.102633360073324,1.10304949382054,0.0930451087175073,0.925867725058942,1
"ENSG00000146410.12","MTFR2",2.30487504912394,0.63722315413133,1.03089253212441,0.618127626570513,0.536491212606462,1
"ENSG00000029363.17","BCLAF1",5221.09533447773,0.0123382273642847,0.187192233657666,0.0659120686964433,0.947447832048643,1
"ENSG00000289312.1","ENSG00000289312",4.86869642735547,0.289930660617004,0.84424288778539,0.343420909801855,0.731281831232969,1
"ENSG00000260418.1","ENSG00000260418",15.7378824518948,0.347394640461901,0.539994819041336,0.643329580603454,0.520010266074758,1
"ENSG00000135525.19","MAP7",544.966000132986,0.0565598916292699,0.179641756661321,0.314848243974269,0.752876879722836,1
"ENSG00000293092.1","ENSG00000293092",0.870677290362258,2.79146632046616,1.71659198222571,1.62616763294373,0.103913999586836,1
"ENSG00000272189.1","MAP7-AS1",11.4908395186663,0.634933013768564,0.700146047340146,0.906857956537316,0.364481916840188,1
"ENSG00000197442.11","MAP3K5",312.827476363466,-0.027081347023076,0.405344946046487,-0.0668106196640976,0.946732469031777,1
"ENSG00000112357.14","PEX7",70.673045072949,0.0500139902159966,0.25746698765585,0.194253992216079,0.845977008268636,1
"ENSG00000182747.5","SLC35D3",1.46163984140589,0.888778854843114,1.78162552303687,0.498858398328367,0.61787914346741,1
"ENSG00000016402.14","IL20RA",1.77443799256609,-0.475539346271003,1.41206023253503,-0.336769873773218,0.736290385058882,1
"ENSG00000027697.16","IFNGR1",1016.9962320134,-0.075686730505727,0.0939165550323642,-0.805893385672472,0.420304325386844,1
"ENSG00000177468.7","OLIG3",1.09268175684456,-1.24089942010002,5.82868441234187,-0.212895283448953,0.831408641319271,1
"ENSG00000234956.7","LINC02539",2.16583252264298,-1.27006476190725,1.52157354284929,-0.834704814549374,0.403883930205428,1
"ENSG00000237499.7","WAKMAR2",17.1426873897586,-0.616834455488405,0.430362478603497,-1.43329050778311,0.151774833525454,1
"ENSG00000118503.18","TNFAIP3",78.7034039524997,-0.291953279740751,0.317400081662731,-0.919827361767918,0.357662982403281,1
"ENSG00000112378.12","PERP",680.997462706318,-0.0351985379859254,0.310813144205975,-0.113246619848868,0.909835036073788,1
"ENSG00000112379.9","ARFGEF3",4821.67183589999,-0.0526980192659577,0.307188713118539,-0.171549334384634,0.863791842105665,1
"ENSG00000262543.2","SMIM28",2.7678717985416,-0.284764677075027,1.37374488772364,-0.20729080022048,0.835782758478251,1
"ENSG00000051620.11","HEBP2",364.903471473436,-0.125194760551286,0.25587202774407,-0.489286623688732,0.624638789757734,1
"ENSG00000135540.12","NHSL1",441.111662160258,0.379597103365549,0.907760267119197,0.418168890086158,0.675823639661634,1
"ENSG00000225177.6","NHSL1-AS1",30.3896423645887,0.0658739593138014,0.354741525795969,0.185695653098389,0.8526834373589,1
"ENSG00000279968.3","CCDC28A-AS1",7.83112551434821,-0.0194427428789224,0.537539115986945,-0.036169912664355,0.971146876500295,1
"ENSG00000024862.18","CCDC28A",84.2396860631461,-0.144554791376227,0.352595449632875,-0.409973502286369,0.681825385401143,1
"ENSG00000203734.13","ECT2L",25.3642655474408,1.33738017977718,0.755933386135438,1.76917729036189,0.0768642927600804,1
"ENSG00000135597.19","REPS1",2062.39204674157,0.0283151407036542,0.115429145269775,0.245303217289511,0.80622166080671,1
"ENSG00000146386.8","ABRACL",342.009237242412,-0.0339725598804111,0.152217826987461,-0.223183844841048,0.823392424804167,1
"ENSG00000112406.5","HECA",1436.75919992424,-0.0797537710251491,0.12619977378603,-0.631964453124697,0.527410105263025,1
"ENSG00000231329.8","ENSG00000231329",1.12838720476979,-1.5056478354032,1.62746890209819,-0.925146915840949,0.354889491751371,1
"ENSG00000164440.15","TXLNB",82.6249602507734,0.194065205940704,1.09614577200468,0.177043246342856,0.859474420420328,1
"ENSG00000226571.2","ENSG00000226571",0.983608048199017,0.684345332061972,2.43715989668106,0.280796238685004,0.778866688706001,1
"ENSG00000164442.11","CITED2",1707.58231726527,-0.126783888190593,0.254951331250279,-0.497286629447456,0.618986939091243,1
"ENSG00000238099.3","LINC01625",0.674339691306112,0.655477752044737,3.50765396104378,0.186870700281303,0.851762012287446,1
"ENSG00000236013.8","LINC02941",1.11303839810687,-1.92025542332585,1.97461759180751,-0.972469520829144,0.330817020766851,1
"ENSG00000288714.1","ENSG00000288714",1.53221625009478,-1.22996380113938,5.81683318988272,-0.211449041254727,0.832536892327278,1
"ENSG00000234147.4","ENSG00000234147",0.664022261337033,0.333289925227937,2.4507103398918,0.135997273852712,0.891823436092846,1
"ENSG00000135577.5","NMBR",6.73554941678849,-0.722316403834114,0.902460961179009,-0.800385207677519,0.423487648737001,1
"ENSG00000009844.16","VTA1",3237.16841313709,-0.0764369252946266,0.0891658837296912,-0.857244072478968,0.391310010113596,1
"ENSG00000112414.15","ADGRG6",27.9531775495299,0.0131017349187419,0.484660199143641,0.0270328261777874,0.978433552088653,1
"ENSG00000236366.3","ENSG00000236366",0.630986361805327,-2.90948741020992,2.64418809010191,-1.10033299866266,0.271187059497921,1
"ENSG00000010818.11","HIVEP2",3207.61934049595,0.0290108318696669,0.280558179921693,0.103403978018977,0.917642355070473,1
"ENSG00000232618.2","HIVEP2-DT",10.0106340460278,0.0114089847135215,0.699696523525751,0.0163056186931328,0.986990575069207,1
"ENSG00000229017.7","LINC01277",21.9950141631736,-0.0988342240696063,0.352681998325852,-0.280236089561596,0.779296379994112,1
"ENSG00000227192.1","ENSG00000227192",1.53298586784356,-2.89876617332129,1.67150448619504,-1.73422578118228,0.0828780302633778,1
"ENSG00000146416.19","AIG1",1569.9963497388,-0.0577686190673322,0.1033641773613,-0.558884330549133,0.576240664048397,1
"ENSG00000217648.1","PARLP2",66.3599731508662,-0.0829029026235819,0.508632573029311,-0.162991729235564,0.870524946704383,1
"ENSG00000270655.1","ENSG00000270655",0.856145567375538,-1.02148278470185,2.09469932069638,-0.487651270332324,0.62579687328542,1
"ENSG00000189007.16","ADAT2",135.949846548886,0.0496604357083587,0.199748456030138,0.248614866394091,0.803658707783672,1
"ENSG00000034693.15","PEX3",252.105175414379,-0.126102393194604,0.141812953449413,-0.889216324230825,0.373886831281548,1
"ENSG00000278206.1","ENSG00000278206",4.83751941557262,-0.060370520908607,0.769802644238467,-0.0784233743030709,0.937491280782654,1
"ENSG00000293105.1","ENSG00000293105",5.40149436810137,0.326391055383099,0.700686681185498,0.465815983302087,0.641347223394414,1
"ENSG00000229036.8","VDAC1P8",3.69396013900109,0.39134042793684,1.00072193207515,0.391058110543593,0.695754282969229,1
"ENSG00000001036.14","FUCA2",765.159958473102,-0.107820267012752,0.230660948094291,-0.467440491784837,0.640184758216932,1
"ENSG00000112419.15","PHACTR2",313.619130702363,0.00699587625232186,0.181930586467601,0.0384535464220455,0.969326068651722,1
"ENSG00000135521.9","LTV1",120.175158063888,0.0227018674354041,0.199054104780695,0.114048727909507,0.909199166123503,1
"ENSG00000118495.21","PLAGL1",155.976245284739,0.122955725476836,0.568117069124677,0.21642674047143,0.82865512428346,1
"ENSG00000283122.1","HYMAI",4.26296424373253,0.298561762689055,0.957842193711659,0.311702454380426,0.755266662503723,1
"ENSG00000169976.7","SF3B5",1479.40427721779,0.0134065275267074,0.0742976374395675,0.180443524030115,0.856804387817491,1
"ENSG00000135604.11","STX11",16.6252477002287,0.749148219047856,0.890773245238302,0.841008890929859,0.400342953587953,1
"ENSG00000152818.20","UTRN",442.419719072263,0.0364822662302141,0.44428553131878,0.0821144594151496,0.934555695004771,1
"ENSG00000112425.16","EPM2A",297.549061208174,-0.0203466204742853,0.147069527209304,-0.138346949639191,0.889966221781584,1
"ENSG00000217612.2","ENSG00000217612",0.544463726841342,-0.570268805430646,2.60491678483527,-0.218920162344729,0.826712240125881,1
"ENSG00000270638.1","ENSG00000270638",30.6418469652475,0.304639600409779,0.3453080628198,0.882225563811281,0.377654840300598,1
"ENSG00000270828.1","ENSG00000270828",1.08858475184077,1.76074648217468,2.03638584823187,0.864642859163196,0.387234840957165,1
"ENSG00000288551.1","ENSG00000288551",33.8269252603276,0.0874085789599229,0.4433890418244,0.197137436234927,0.843719988340016,1
"ENSG00000288056.1","ENSG00000288056",3.78157193323478,2.53737483178278,1.06686773773355,2.37834057778631,0.0173907550982321,1
"ENSG00000280184.2","ENSG00000280184",15.4653621916359,0.233361030901533,0.442991362666514,0.526784607033542,0.59834317350782,1
"ENSG00000118496.5","FBXO30",1931.70221554441,0.035950921040721,0.180724501100027,0.198926658100569,0.842320116084004,1
"ENSG00000235652.11","EPM2A-DT",429.222012599198,0.0626302074627977,0.226990899704613,0.275915058904561,0.782613307382136,1
"ENSG00000146414.17","SHPRH",649.352327726433,-0.0587811312035822,0.0964821314413199,-0.609243704771724,0.542362915264221,1
"ENSG00000152822.15","GRM1",108.773544267402,-0.293932391023132,0.564410072721425,-0.520778074717684,0.602521378415159,1
"ENSG00000118508.5","RAB32",68.4868775313623,0.0381665765204417,0.656695749296719,0.0581191161375961,0.953653747653645,1
"ENSG00000118492.19","ADGB",20.8858593965138,-0.0132589501368044,0.928792544271408,-0.0142754700375049,0.988610209712599,1
"ENSG00000233452.9","STXBP5-AS1",898.761520948885,-0.0792356342444732,0.129019829101664,-0.614135321649182,0.539125909059564,1
"ENSG00000289851.1","ENSG00000289851",0.909031839941058,-0.555680785619198,1.85218509236494,-0.300013636817303,0.76416675381145,1
"ENSG00000164506.16","STXBP5",1593.24138957201,-0.12956437140322,0.1579528418108,-0.820272493472545,0.412060783433071,1
"ENSG00000220494.4","YAP1P1",0.818299779829729,2.66460392565585,1.78252477818917,1.49484818290311,0.134954068167926,1
"ENSG00000203727.4","SAMD5",1603.42741944165,-0.0251185761744905,0.548816683477177,-0.0457686089558083,0.963494679004354,1
"ENSG00000227681.5","ENSG00000227681",1.699958966148,1.2862510458896,1.52828061951104,0.841632766566861,0.399993542433073,1
"ENSG00000287976.1","ENSG00000287976",0.612675639582667,-0.108776867199847,2.7632903205785,-0.0393649796366941,0.968599400457588,1
"ENSG00000111961.19","SASH1",1279.36076611552,0.00318726269433431,0.381111702920251,0.00836306696937423,0.993327315766511,1
"ENSG00000215223.3","CYP51A1P3",0.614315773617308,0.402194453753576,2.57520719175094,0.156179454236502,0.87589157114032,1
"ENSG00000111962.8","UST",174.537022227388,0.0759342143741947,0.653357022310934,0.116221624289909,0.907476899179149,1
"ENSG00000236591.1","UST-AS2",0.369872961177224,0.902102331626564,3.65646033388041,0.246714650031281,0.805129067895401,1
"ENSG00000055208.20","TAB2",2322.08776312958,0.068885228445291,0.131740081002595,0.522887400106684,0.601052613307318,1
"ENSG00000177688.7","SUMO4",2.1655871687697,-0.358055629306824,1.17746769631451,-0.304089556280434,0.761059663207642,1
"ENSG00000178199.14","ZC3H12D",4.80294137003735,-0.36394842995325,0.869925661712022,-0.418367276621081,0.675678608028896,1
"ENSG00000219553.2","ENSG00000219553",1.20189138568834,-0.0684980475314112,1.48064068869165,-0.046262437642409,0.96310107765563,1
"ENSG00000289045.1","ENSG00000289045",35.7780455049544,0.0199397617336785,0.471093167754673,0.0423265780497636,0.966238358047562,1
"ENSG00000131013.4","PPIL4",709.154844870239,-0.0304217347531765,0.101138686335364,-0.300792267088596,0.763572905468921,1
"ENSG00000055211.14","GINM1",876.647202250899,0.0156242604866842,0.270566690490941,0.057746430125357,0.953950609484144,1
"ENSG00000281021.1","ENSG00000281021",0.394726827195205,-0.0596879360564291,3.6414574662828,-0.0163912215394784,0.986922283006616,1
"ENSG00000293098.1","ENSG00000293098",40.7735523092905,0.0467897837542647,0.368123387122836,0.127103534822828,0.898858453771855,1
"ENSG00000202343.1","ENSG00000202343",9.58923818364898,0.398366402375745,0.778973700682191,0.511399039565615,0.609071667307639,1
"ENSG00000186625.14","KATNA1",170.45179835948,0.105640656447056,0.146323379105987,0.721967036932196,0.470314743963047,1
"ENSG00000131023.13","LATS1",1223.29419079958,-0.0118634735157904,0.136940281354793,-0.0866324605033766,0.930963663140018,1
"ENSG00000278899.1","ENSG00000278899",1.79658922623293,1.37991057612806,1.99610694854015,0.691300923097958,0.489376451838321,1
"ENSG00000120253.14","NUP43",552.311220524422,0.0369470364251149,0.203556440009112,0.181507578062679,0.855969185511788,1
"ENSG00000120265.21","PCMT1",5697.5256740936,-0.0934481510246501,0.0836792684431377,-1.11674196922683,0.2641046674607,1
"ENSG00000219433.2","BTBD10P2",0.586611206944577,-2.87657957049009,2.29853322771447,-1.2514848755745,0.210757628283803,1
"ENSG00000231760.5","ENSG00000231760",14.6956272324954,0.142147294507872,0.445928348774444,0.318767117853212,0.749903114638587,1
"ENSG00000120256.11","LRP11",38.7651279412724,-0.179732584039115,0.327221299185366,-0.549269208595431,0.582820715121745,1
"ENSG00000268592.3","RAET1E-AS1",0.480689529093685,-0.970908738144354,3.05873482365776,-0.317421677300977,0.750923660930498,1
"ENSG00000217733.2","CCT7P1",1.73461278702474,0.196059061011376,1.26477332077795,0.155015177653165,0.876809351905758,1
"ENSG00000216906.2","ENSG00000216906",10.4074284034027,-0.35966248584996,0.524886620066927,-0.685219382814713,0.493205494511578,1
"ENSG00000203722.8","RAET1G",0.711680950776236,-0.0596880460619874,3.09422943970844,-0.019290116400551,0.984609668432928,1
"ENSG00000293239.1","ENSG00000293239",0.549131611821341,1.35598037264594,3.02531982481474,0.448210586372955,0.654001223228892,1
"ENSG00000131015.5","ULBP2",115.267894469563,-0.0837275703512561,0.367412500748231,-0.227884381126788,0.819736125338225,1
"ENSG00000111981.5","ULBP1",73.6753292181889,-0.135294590814828,0.416727640031474,-0.324659508557219,0.745438783376445,1
"ENSG00000231120.3","BTF3P10",0.486902436486442,-0.059687939736664,3.6244860387366,-0.0164679734171275,0.986861052133076,1
"ENSG00000235972.1","ENSG00000235972",0.551817265376658,-2.93585514611702,4.24253938077146,-0.692004217903846,0.488934680172511,1
"ENSG00000131019.11","ULBP3",706.139616409096,-0.0368436763857805,0.163027236814243,-0.22599706101724,0.82120370617009,1
"ENSG00000198729.5","PPP1R14C",2017.8604578232,-0.0334893692605793,0.352991231490826,-0.0948730910939065,0.924415630285566,1
"ENSG00000009765.15","IYD",3.09158286565625,-1.68472373526974,1.54947981239178,-1.08728343654197,0.276911566380977,1
"ENSG00000120278.17","PLEKHG1",498.962275491115,0.19356006358189,0.453772886101443,0.42655713796575,0.66970192246369,1
"ENSG00000213089.4","PDCL3P5",2.1849902972357,1.74942830970831,1.38418983704058,1.26386443744495,0.206278688030774,1
"ENSG00000120254.16","MTHFD1L",921.971845445787,-0.013242727841858,0.107996314872619,-0.122622034441432,0.90240640515946,1
"ENSG00000218996.1","ARL4AP5",1.2644394432222,1.42001067279334,1.7091549716151,0.830826166366573,0.40607183847776,1
"ENSG00000202119.1","RNU6-302P",0.483825326896274,0.902102448978395,3.62070894382098,0.249150777644777,0.803244152692012,1
"ENSG00000219747.1","RPL32P16",0.927800392630543,-2.07790048380991,2.65280860463571,-0.783283226757798,0.433460810765799,1
"ENSG00000131016.17","AKAP12",8897.74612933526,-0.224358927477569,0.406601101365892,-0.551791243860093,0.581091387079934,1
"ENSG00000181472.5","ZBTB2",202.92189386255,0.103028031004124,0.143995726470624,0.715493671439909,0.474304049976721,1
"ENSG00000155906.20","RMND1",1146.75997704235,-0.000308528199987661,0.0795163544472408,-0.00388005966989306,0.996904168062288,1
"ENSG00000219395.2","HSPA8P15",3.24669685004589,-0.0885966629345272,1.69514342342636,-0.05226499522704,0.958317544940136,1
"ENSG00000146476.11","ARMT1",583.196694662273,-0.164332677690278,0.124887811734172,-1.31584239813623,0.188226945473583,1
"ENSG00000120262.10","CCDC170",100.126235867878,0.419564998886462,0.672776730342695,0.623631852832881,0.532869386838285,1
"ENSG00000091831.25","ESR1",0.895004169332413,-0.0193816483180781,2.24287742477559,-0.0086414211066471,0.993105229325917,1
"ENSG00000131018.25","SYNE1",5513.82428030869,0.0777925680849315,0.318569990843356,0.244193019810152,0.807081332845374,1
"ENSG00000234577.1","SYNE1-AS1",2.71504412481083,-1.86851755070647,1.44527585232546,-1.29284492486332,0.196064699051326,1
"ENSG00000120279.7","MYCT1",45.0456603477723,-0.644435649286974,1.73623501801961,-0.371168443556698,0.710512075394639,1
"ENSG00000146469.13","VIP",5.63797540103026,-0.367494158431359,1.79783017975046,-0.204409828342279,0.838033250424652,1
"ENSG00000112029.10","FBXO5",148.424011910448,-0.100118732946865,0.244107489570271,-0.410141995737675,0.68170178771158,1
"ENSG00000227627.5","ENSG00000227627",41.7147749989285,0.012527209996722,0.288551331516096,0.0434141472538075,0.965371400456501,1
"ENSG00000112031.16","MTRF1L",865.949832195176,-0.0736942560959641,0.155806278542774,-0.472986434084764,0.636222857686682,1
"ENSG00000091844.8","RGS17",1934.1820497759,-0.0669798980410134,0.137373650595555,-0.487574565796542,0.625851214682385,1
"ENSG00000213121.2","ENSG00000213121",2.25158047208715,-0.500900342533579,1.21359661759403,-0.41274039105895,0.679796828577899,1
"ENSG00000218426.5","ENSG00000218426",21.2686438208651,0.40943358502474,0.363793278407731,1.12545670666805,0.260395553035586,1
"ENSG00000112038.18","OPRM1",483.302924887716,0.0669010902240165,0.4403892209578,0.151913550650749,0.879255120467533,1
"ENSG00000074706.14","IPCEF1",71.3185029551373,-0.210652949329346,0.263574083017864,-0.799217233035269,0.424164461105832,1
"ENSG00000153721.19","CNKSR3",112.755941421515,-0.053842659796566,0.239747906262975,-0.224580312862073,0.822305781742236,1
"ENSG00000287260.2","ENSG00000287260",3.98053614703297,0.895478927685519,1.07162788513076,0.835624884449745,0.403365964973806,1
"ENSG00000213079.10","SCAF8",1430.87027532254,0.100045112097091,0.0925780566703855,1.08065686076444,0.279849779232064,1
"ENSG00000146426.19","TIAM2",190.371467055461,0.11841982817625,0.257212671702471,0.460396555863437,0.645231606369507,1
"ENSG00000264814.1","MIR1273C",2.23671556019672,-0.111795581263788,1.27972183371288,-0.0873592825555174,0.930385933411176,1
"ENSG00000235381.1","ENSG00000235381",67.8591962801219,0.0462000278485893,0.288170855997675,0.160321652544079,0.872627703220291,1
"ENSG00000029639.11","TFB1M",220.931809435741,-0.0500958531340236,0.204533120652555,-0.244927828677306,0.806512313662791,1
"ENSG00000232529.1","ENSG00000232529",2.56419890527659,0.265096604406279,2.32145212618111,0.114194301668575,0.909083768970885,1
"ENSG00000074771.4","NOX3",5.31933402044841,-0.207499050241819,1.11044199420564,-0.186861674292365,0.851769089338033,1
"ENSG00000287092.1","ENSG00000287092",2.21433996842832,0.0140971953916087,1.09105064372034,0.0129207525541978,0.989691017864141,1
"ENSG00000271265.1","ENSG00000271265",14.7892193661368,0.1108275373003,0.463904000351376,0.238901878872257,0.811181668611864,1
"ENSG00000049618.25","ARID1B",4123.91735493162,0.058174625445127,0.136464138756811,0.426299729548717,0.669889454939619,1
"ENSG00000271551.2","ENSG00000271551",46.4799463189156,-0.00867139466659641,0.260405466721751,-0.0332995876613527,0.97343568257735,1
"ENSG00000215712.11","TMEM242",1066.24988229949,-0.0501839304507201,0.0898919992406857,-0.558269154926154,0.576660604298964,1
"ENSG00000271040.1","TMEM242-DT",2.62690056281959,0.133683740435398,1.04826088087904,0.127529074941054,0.898521662573909,1
"ENSG00000213078.3","ENSG00000213078",0.808896253706433,0.476707679522543,2.44410624117894,0.195043763438286,0.845358687206293,1
"ENSG00000218631.1","ENSG00000218631",1.49228377321708,0.379157986643363,1.41634479832169,0.267701753903887,0.788928899655556,1
"ENSG00000286482.2","ENSG00000286482",8.02133444892369,-0.127842835347404,0.765294333326414,-0.167050544842955,0.867330278607052,1
"ENSG00000175048.17","ZDHHC14",661.198803001945,0.0614300541773672,0.40215087622669,0.152753749422989,0.878592472191551,1
"ENSG00000130340.17","SNX9",753.480043568197,0.0387726233518094,0.200475703543161,0.193403104049773,0.846643284649525,1
"ENSG00000220867.1","HSPE1P26",0.586843240792297,-0.0596881157617068,2.6905055294219,-0.0221847214618183,0.982300605099682,1
"ENSG00000078269.15","SYNJ2",93.1455690150444,-0.141745830589181,0.242534414439275,-0.584435948675114,0.558927046685889,1
"ENSG00000122335.17","SERAC1",996.563018519972,-0.0339107312467677,0.198565487233394,-0.170778576474919,0.86439787508297,1
"ENSG00000272047.4","GTF2H5",1695.50243170414,-0.0660285480182395,0.0591282974133811,-1.11669963294591,0.264122774855311,1
"ENSG00000130338.13","TULP4",3228.87590653503,0.00461067006062475,0.147072144584049,0.031349716655487,0.974990641714748,1
"ENSG00000146433.10","TMEM181",1902.34938231327,-0.0672343754315388,0.12054838791574,-0.557737657002379,0.57702353939887,1
"ENSG00000278571.1","MIR7161",3.92178702611243,-0.300484127958289,0.718795136093491,-0.418038621673709,0.67591887968857,1
"ENSG00000146425.11","DYNLT1",2754.73652640452,0.00064966541388636,0.0889616783226623,0.00730275581728613,0.994173295672046,1
