"","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000230665.3","THAP12P1",0.41442288748188,-0.0869002297762342,4.35803090927975,-0.0199402509034972,0.984091035942645,1
"ENSG00000147100.11","SLC16A2",3829.48204008802,0.058408533134528,0.188548142977762,0.309780474164717,0.756727901051348,1
"ENSG00000131263.13","RLIM",3993.18654726346,0.123940304560488,0.108824415328193,1.1389016351405,0.254744183552352,1
"ENSG00000050030.16","NEXMIF",2678.05207752639,0.131623611994954,0.334457567361199,0.393543530898217,0.693918079212513,1
"ENSG00000131269.19","ABCB7",385.650667744589,-0.0448272420588623,0.139157609240411,-0.32213288445778,0.747352026787553,1
"ENSG00000094841.14","UPRT",540.322949452205,-0.0998678943193969,0.11637662414696,-0.858143936133462,0.390812989056916,1
"ENSG00000229661.1","BUD31P2",0.479240383939786,2.31879963037873,3.60611500922916,0.643018767966139,0.520211921901058,1
"ENSG00000232186.1","TERF1P7",5.80023328132411,-0.482963924541889,0.764966960471882,-0.631352659001069,0.527809962749126,1
"ENSG00000102383.14","ZDHHC15",908.249500647811,0.0775749426424571,0.0925181655283096,0.838483363774868,0.401759287250621,1
"ENSG00000224775.2","BRAFP1",0.466358748387871,-2.01259609082122,3.6061724710762,-0.558097569365726,0.576777760295498,1
"ENSG00000215105.4","TTC3P1",1680.69288146173,0.0391677012701296,0.169165520608865,0.231534778063261,0.816899370355015,1
"ENSG00000186675.7","MAGEE2",8.16533515884031,0.217986071316545,5.77840260987016,0.0377242788420801,NA,NA
"ENSG00000233063.2","SAR1AP4",0.648409100589271,0.826473857916317,2.71686353713574,0.304201461214217,0.760974411673911,1
"ENSG00000102390.11","PBDC1",519.232888356515,-0.094055766155823,0.127401730994152,-0.738261289088296,0.460355685318858,1
"ENSG00000198934.5","MAGEE1",3210.97111595484,-0.057485430938883,0.431483552324302,-0.133227397960414,0.894013543545917,1
"ENSG00000223259.1","RNA5SP508",53.8306528159335,-0.314397602473546,0.238868645950422,-1.31619451863432,0.188108763001829,1
"ENSG00000235447.2","TRAPPC13P1",218.622584521939,-0.166961572918209,0.138895518797292,-1.20206594398396,0.229337979739931,1
"ENSG00000280870.3","MIR325HG",511.960766357344,0.00631946910790601,0.130525748776969,0.0484154978394658,0.961385108299264,1
"ENSG00000196468.8","FGF16",2.65937253500771,-0.671936394776075,1.20750028582999,-0.55646893227376,0.577890327103619,1
"ENSG00000085224.23","ATRX",7057.68295243078,0.0475277621541088,0.209244111287659,0.227140261494719,0.82031467796582,1
"ENSG00000102158.22","MAGT1",688.920498302351,0.056849285776846,0.541151711948398,0.105052399394917,0.916334230003008,1
"ENSG00000131174.7","COX7B",1854.12164434383,-0.0169280704840184,0.101315302431081,-0.16708305732526,0.867304696911562,1
"ENSG00000293258.1","ENSG00000293258",8.8551617626522,0.17827439464156,0.53346533883438,0.334181776516332,0.738242394531816,1
"ENSG00000165240.22","ATP7A",593.949990143987,0.130709436518935,0.152115841690416,0.859275635373683,0.390188463083226,1
"ENSG00000102144.15","PGK1",9548.28725190788,0.0757651153199277,0.163856217261406,0.462387796973592,0.643803248752185,1
"ENSG00000226784.3","PGAM4",0.62712069071325,-1.59651195121895,2.33533095118879,-0.683634133485985,0.49420622507652,1
"ENSG00000187325.5","TAF9B",692.107226445873,-0.0188586857082331,0.457122933643429,-0.0412551729967314,0.967092469388158,1
"ENSG00000173198.6","CYSLTR1",21.2338902060332,-0.413810088637841,1.18793392768041,-0.348344364106053,0.727581579928764,1
"ENSG00000147145.14","LPAR4",14.4794640342258,-0.213559364142626,0.975069701317344,-0.219019587885975,0.826634789257519,1
"ENSG00000078596.11","ITM2A",10.5319399699824,-0.279099420100882,0.569439880553278,-0.490129739121371,0.624042095140993,1
"ENSG00000293469.1","CHMP1B2P",21.7895000516641,-0.0654615602928517,0.539155204718276,-0.121415057705058,0.903362290789222,1
"ENSG00000165288.11","BRWD3",770.966492971524,0.108532457250859,0.21144658697287,0.513285453336657,0.607751657983654,1
"ENSG00000289132.1","ENSG00000289132",40.7460545785885,0.517201075477471,0.252563409566543,2.04780683142149,0.0405789307176964,1
"ENSG00000073905.8","VDAC1P1",8.85782395343909,-0.0444555578783541,0.544737814180015,-0.0816090910546981,0.934957571795803,1
"ENSG00000198157.11","HMGN5",103.521199098669,-0.195478107038191,0.250852144467356,-0.779256272467819,0.435828767638196,1
"ENSG00000131171.13","SH3BGRL",3042.57160911107,0.0172760410044715,0.10745903703205,0.160768619202487,0.872275641933355,1
"ENSG00000231875.1","ENSG00000231875",0.950354481727972,-0.962395926351745,2.14001282163682,-0.449715028163076,0.652915933810236,1
"ENSG00000288059.1","ENSG00000288059",0.843450159249516,-0.124577551502124,1.79077049121056,-0.0695664531628002,0.944538738724729,1
"ENSG00000279437.1","ENSG00000279437",0.57773502639555,-1.02253140079156,5.29036921628081,-0.193281670709254,0.846738380323748,1
"ENSG00000196767.9","POU3F4",15.5398264335581,-0.153826231642526,2.22783542915014,-0.0690473944483443,NA,NA
"ENSG00000215102.2","TERF1P4",0.723180919745541,-0.152080956511781,1.92060638746404,-0.0791838231427462,0.936886411448983,1
"ENSG00000072133.12","RPS6KA6",1163.79527154178,-0.0307282969113696,0.207400011720973,-0.148159571720324,0.882216836716435,1
"ENSG00000165259.14","HDX",381.914125324275,0.0353282096910039,0.156208698913744,0.226160322291088,0.821076729333159,1
"ENSG00000155008.16","APOOL",1185.47625788311,0.036847922367079,0.13897485574713,0.265140929047807,0.790900898448159,1
"ENSG00000184788.14","SATL1",145.611238082457,-0.200306210529522,0.263383251225536,-0.760512331735168,0.446948400865732,1
"ENSG00000147180.17","ZNF711",2514.29614803638,0.0510066099998488,0.218239490184565,0.233718517014096,0.815203511344077,1
"ENSG00000124429.18","POF1B",1.74968665551724,-0.0872362502788291,1.81913066729584,-0.0479549115669118,0.961752176592224,1
"ENSG00000188419.14","CHM",1458.32739922547,0.0436623748018627,0.16019853752667,0.272551644203329,0.785197887291669,1
"ENSG00000126733.22","DACH2",2784.56468898771,-0.0748239975688628,0.41112092608105,-0.181999973297666,0.855582746856367,1
"ENSG00000102271.14","KLHL4",19.8256119619784,0.349075989440953,0.678349273041213,0.514596246084199,0.606835188857403,1
"ENSG00000237506.3","RPSAP15",13.0353525245918,1.09739729851812,0.47780644769033,2.29674024664764,0.0216335920669561,1
"ENSG00000289575.1","ENSG00000289575",0.442882992004773,-1.04868253083174,5.38724878665999,-0.194660126599036,0.845659029071094,1
"ENSG00000234161.1","PABPC5-AS1",8.6393066513228,-0.319242145987119,0.652063440467836,-0.489587555710948,0.624425784103399,1
"ENSG00000174740.8","PABPC5",355.129503142635,0.0378600669963428,0.17341043111726,0.218326352990507,0.827174842963723,1
"ENSG00000102290.23","PCDH11X",2099.63654981753,0.319498608805536,0.582290755915381,0.548692565629473,0.583216448987422,1
"ENSG00000229132.2","EIF4A1P10",4.94782066875211,0.457712407802452,0.728471079966419,0.628319257126242,0.529794818952144,1
"ENSG00000234130.2","AP2B1P1",2.38081479534486,0.798199292592375,1.73140514985008,0.461012428351324,0.644789688405833,1
"ENSG00000234322.1","ST13P18",2.12757947011674,-0.104537785194258,1.09257646338286,-0.0956800633161963,0.92377467541218,1
"ENSG00000186310.10","NAP1L3",9672.13841552031,0.0545671938718433,0.412049474271923,0.132428742854876,0.894645181370825,1
"ENSG00000179083.7","FAM133A",166.878464323134,0.139263051214855,0.643292840779093,0.216484689999337,0.828609957834477,1
"ENSG00000232842.2","KAT7P1",0.665472825161659,-1.14120674964163,2.81205269465166,-0.405826943361385,0.684869760231436,1
"ENSG00000286523.1","ENSG00000286523",0.43932752395601,-1.05112742887838,3.65042777403278,-0.287946370657036,0.773387790715366,1
"ENSG00000147202.19","DIAPH2",178.874097096225,-0.0587355853430929,0.372264779817871,-0.157779055466459,0.874630903231292,1
"ENSG00000204086.4","RPA4",2.02834174154116,3.08182988667516,1.88158310437814,1.6378919854798,0.101444228131817,1
"ENSG00000236256.9","DIAPH2-AS1",1.08453770516406,-2.07717395260146,1.58314672503491,-1.31205397437541,0.189501923828643,1
"ENSG00000281566.4","LINC03077",201.387902885643,0.118921573718608,0.300857961742633,0.395274810178827,0.692640087528643,1
"ENSG00000165194.15","PCDH19",919.232942573485,0.0133021154566291,0.245709844532134,0.0541374949056606,0.956825619421255,1
"ENSG00000000005.6","TNMD",16.1748442764237,0.205838244494249,0.600898814238292,0.342550591908177,0.731936577346002,1
"ENSG00000000003.16","TSPAN6",603.67013203724,-0.116620078255812,0.523051478132155,-0.222960995487994,0.823565863463681,1
"ENSG00000102359.9","SRPX2",61.5187336270827,0.297828467251776,0.863550901231571,0.344888143625375,0.730178464386709,1
"ENSG00000102362.16","SYTL4",82.8936655953341,-0.0223221240185328,0.685235425612754,-0.0325758464670327,0.974012831332417,1
"ENSG00000101811.15","CSTF2",475.923556166125,-0.0466129855595965,0.128957554181988,-0.361459907139795,0.717755671270092,1
"ENSG00000007952.18","NOX1",4.64923567027547,-0.197158148854069,0.787885064396961,-0.250237195453086,0.802403922236097,1
"ENSG00000233680.4","HNRNPA1P27",1.46795030820307,0.91763281686045,1.60865919572129,0.570433326898057,0.568383831021991,1
"ENSG00000182489.9","XKRX",2.72757300975867,0.162108473427068,1.21466826281028,0.133459050829245,0.893830347213308,1
"ENSG00000188917.15","TRMT2B",208.351135107672,-0.0688976852142631,0.274868179436341,-0.250657189040755,0.802079162321143,1
"ENSG00000126950.8","TMEM35A",11988.4264804446,-0.023954215170842,0.341463731306006,-0.0701515650848881,0.944073024757555,1
"ENSG00000102384.14","CENPI",22.9430990937535,0.208838228951379,0.437199384109056,0.477672742785214,0.632883147458109,1
"ENSG00000102385.13","DRP2",1025.41002711511,0.0200555637461666,0.483476377762794,0.0414819930582138,0.966911647954878,1
"ENSG00000102387.16","TAF7L",1.9651873389631,0.485926373250278,1.20153561378999,0.404421115506951,0.685903075342704,1
"ENSG00000270813.2","NANOGNBP3",1.18732515420056,0.480006894478577,1.73757514622868,0.276251013097423,0.782355278237685,1
"ENSG00000126953.8","TIMM8A",280.899079573115,0.035869743780278,0.101617518507541,0.352987794891055,0.724097590599788,1
"ENSG00000010671.18","BTK",7.1525549777847,-0.557144088473709,0.577611071411443,-0.964566151947674,0.334762159796326,1
"ENSG00000241343.10","RPL36A",22.1011527362001,0.372359977630514,0.38047957205308,0.978659578545169,0.327748210701167,1
"ENSG00000102393.15","GLA",406.354835208821,-0.0465232359665018,0.114389057615108,-0.406710545015953,0.684220594649565,1
"ENSG00000126945.9","HNRNPH2",3717.59314367154,0.0115536266320698,0.114836628762587,0.100609245992023,0.919860656712528,1
"ENSG00000196440.12","ARMCX4",1536.81277822252,-0.0614835180099811,0.215579662613182,-0.285200919533407,0.775490215919018,1
"ENSG00000237682.2","PRKCIP1",0.579888682830196,0.874890315745749,3.48835367870765,0.250803214446385,0.801966256227081,1
"ENSG00000126947.13","ARMCX1",3367.38776203266,-0.0245048026859459,0.167171380315222,-0.14658491567001,0.883459660611134,1
"ENSG00000290908.1","ENSG00000290908",0.930682538049032,-0.0980178940181644,1.89073164557954,-0.0518412511089696,0.958655186093145,1
"ENSG00000198960.11","ARMCX6",902.738802170613,-0.0492703783040183,0.163322685421817,-0.301675043958324,0.762899794479659,1
"ENSG00000102401.20","ARMCX3",6195.18482180276,-0.0431269649213283,0.0882097748109254,-0.488913672138598,0.624902815784469,1
"ENSG00000228275.1","ARMCX3-AS1",4.53469288979684,0.466661837889482,0.822311433308709,0.56750012098432,0.570374444420737,1
"ENSG00000261101.2","ENSG00000261101",70.800262097219,0.327322616354808,0.348487290127957,0.93926701382602,0.347593670025358,1
"ENSG00000286000.1","ENSG00000286000",13.7835645608737,-0.0704140142595068,0.519162783959532,-0.135629934261612,0.892113839992341,1
"ENSG00000184867.14","ARMCX2",4446.00332589873,0.0120505801830133,0.124591152518752,0.096720994544132,0.922947966762823,1
"ENSG00000178146.9","GK4P",4.52665117694802,0.726384136056191,0.831160778509313,0.873939380728432,0.382151267011506,1
"ENSG00000166432.16","ZMAT1",253.165756732912,0.200053725277712,0.180379308361291,1.1090724712006,0.267398919549407,1
"ENSG00000184905.9","TCEAL2",2547.66990537277,-0.182158505717262,0.194444984096182,-0.936812572275755,0.3488549771093,1
"ENSG00000204071.11","TCEAL6",162.801894641654,-0.351749972383059,1.83564446362566,-0.191622059365625,NA,NA
"ENSG00000286794.2","ENSG00000286794",8.10406511563061,-0.651227017308494,1.15786586305354,-0.562437358323243,0.57381807183474,1
"ENSG00000184515.11","BEX5",2014.26372869116,-0.108589916271537,0.235159510416684,-0.461771314624379,0.644245323759954,1
"ENSG00000268235.9","TCP11X1",2.0269892948148,-1.38567251797883,1.58295258688223,-0.875372092292441,0.381371479528481,1
"ENSG00000269405.7","NXF2",0.752431389310175,-0.617534462001746,2.15394474640418,-0.286699305092513,0.774342569718554,1
"ENSG00000158164.7","TMSB15A",1215.22950074871,-0.0733252027565798,0.282745688155669,-0.259332700119586,0.795378551145694,1
"ENSG00000125962.16","ARMCX5",514.931522013883,0.0605932075929611,0.153335347331346,0.395167902558199,0.692718979052223,1
"ENSG00000271147.8","ARMCX5-GPRASP2",184.626444546078,-0.0164650558509217,0.188833984927673,-0.0871932870411444,0.930517875200772,1
"ENSG00000270050.3","ENSG00000270050",0.873448187189804,-0.695639850522098,1.66890725808876,-0.416823551548784,0.676807474463723,1
"ENSG00000198932.13","GPRASP1",6370.93775208012,-0.039305119243634,0.310746582740321,-0.126486086820397,0.899347161700485,1
"ENSG00000286327.1","ENSG00000286327",2.07497273230997,0.931405364212286,1.20524709011643,0.772792045589843,0.439645461727867,1
"ENSG00000158301.20","GPRASP2",4733.84869510846,0.0681880996729935,0.217266938779878,0.313844803336957,0.753638914163147,1
"ENSG00000198908.12","GPRASP3",5.16460254447929,0.0302524314032548,0.811500309794589,0.037279630134599,0.970262046999223,1
"ENSG00000223546.9","LINC00630",128.919775867445,-0.196131158376103,0.283269440962287,-0.692383752055395,0.488696366687353,1
"ENSG00000239407.5","ENSG00000239407",102.230187907026,0.0672301290383871,0.29024654157678,0.231631111513529,0.816824541099119,1
"ENSG00000102128.8","RAB40AL",3.28670630821624,1.40327131204026,1.08012766911999,1.2991717110474,0.193885007457293,1
"ENSG00000286846.1","ENSG00000286846",3.8616968295154,-0.540532813616772,0.924438862907211,-0.584714506610944,0.558739698168299,1
"ENSG00000133169.6","BEX1",7393.39004075037,-0.162814125172358,0.327910760103508,-0.496519617474476,0.619527850052343,1
"ENSG00000226241.2","ENSG00000226241",0.405244443220567,0,4.14460008090139,0,1,1
"ENSG00000102409.10","BEX4",6273.58196093257,-0.0538141969343902,0.236758023700074,-0.227296190825458,0.820193434882698,1
"ENSG00000180964.17","TCEAL8",1965.29147702193,-0.0488515312413674,0.337267553804574,-0.144845036797325,0.884833222924949,1
"ENSG00000204065.3","TCEAL5",936.638577431328,-0.0210082062392045,1.12580880021421,-0.0186605454098487,0.985111902971822,1
"ENSG00000133134.12","BEX2",5200.49402199507,-0.0869621410186868,0.3823621317048,-0.227433978963757,0.820086301086889,1
"ENSG00000182916.8","TCEAL7",3163.99810421474,-0.13068998441921,0.419057582215885,-0.311866411599452,0.755142049942431,1
"ENSG00000185222.10","TCEAL9",1203.73666497698,-0.0923580637488709,0.383752161059433,-0.240671123502981,0.809810021300531,1
"ENSG00000166681.14","BEX3",8494.52418688078,-0.117612141049353,0.216488200768351,-0.543272754043543,0.586942020655352,1
"ENSG00000281091.3","ENSG00000281091",123.312507790181,-0.0658981366215848,0.388842022243562,-0.169472775193797,0.865424784850093,1
"ENSG00000234405.2","ENSG00000234405",76.7467585818238,0.04666078002849,0.422854436544853,0.11034714548523,0.91213406883666,1
"ENSG00000172476.4","RAB40A",32.403911982992,0.123254431132553,0.36412859188432,0.338491494157947,0.734992835890503,1
"ENSG00000287619.1","ENSG00000287619",16.1221008224937,-0.197109482670675,0.576381012480375,-0.341977751526619,0.732367635653579,1
"ENSG00000133142.19","TCEAL4",3979.18523960702,-0.0348787114509283,0.265284149310211,-0.131476801541365,0.895398136947266,1
"ENSG00000279894.1","ENSG00000279894",12.8656044940347,0.295350129510052,0.576017474919449,0.512745085644067,0.608129647373135,1
"ENSG00000196507.11","TCEAL3",1502.20979968481,-0.238222246849261,0.293220809313382,-0.812432949104439,0.416543246229589,1
"ENSG00000224031.1","TCEAL3-AS1",0.674626621783237,0.771795644482705,3.18444513270031,0.242364246303797,0.808497935908514,1
"ENSG00000172465.14","TCEAL1",576.601159265191,-0.103626777921345,0.240066169687937,-0.431659229853378,0.665989103281764,1
"ENSG00000180284.5","CNEP1R1P1",1.28156706552878,-0.0869008411400734,2.2186163105845,-0.0391689363886354,0.968755699793249,1
"ENSG00000123562.18","MORF4L2",19511.7016312038,-0.0420173124088593,0.212324799430059,-0.197891685387886,0.843129809636281,1
"ENSG00000231154.1","MORF4L2-AS1",15.2116053395016,0.219985355883096,0.571819296730825,0.384711319014214,0.700451308110914,1
"ENSG00000293448.1","ENSG00000293448",3.71830599694329,0.802753267666786,1.06861049782224,0.751212223071687,0.452524945233507,1
"ENSG00000288597.1","ENSG00000288597",24.3970497233323,-0.400915800429536,0.501401632766579,-0.799590137386284,0.423948303569987,1
"ENSG00000179363.7","TMEM31",6.73042251282188,0.251439951637836,0.755054438895731,0.333009037077601,0.739127461524701,1
"ENSG00000123560.14","PLP1",133.686842071519,0.143857091276278,1.32022125013013,0.1089643809794,0.913230741929522,1
"ENSG00000123570.4","RAB9B",1667.15169384782,0.0519559926173786,0.244495559933276,0.212502806315001,0.831714788655636,1
"ENSG00000231728.5","TMSB15B-AS1",67.8686619631772,0.141994183649313,0.271216896503672,0.523544755064295,0.600595214696121,1
"ENSG00000231787.4","H2BP9",2.55460245082661,-1.95783350801472,1.28463963560945,-1.52403324149803,0.127500407548588,1
"ENSG00000234345.2","ELF2P1",19.2194513572581,-0.0288273553944714,0.487626957898867,-0.059117640908709,0.952858407801981,1
"ENSG00000158427.15","TMSB15B",111.904549114018,0.0854724278740512,0.191263927347732,0.446882112373736,0.654960179921164,1
"ENSG00000230312.2","SLC25A53P1",29.9542591425124,-0.0667764268391135,0.377547345474753,-0.176869014282552,0.859611277887776,1
"ENSG00000123569.10","H2BW1",0.500520768381262,1.39649669054951,3.02376148661896,0.461840888155173,0.644195426783946,1
"ENSG00000101812.15","H2BW2",0.717851962589067,-2.55345642479458,2.06032546861087,-1.23934614394501,0.21521733692195,1
"ENSG00000235946.2","H2BW3P",28.3074522359487,0.14190958328959,0.447962951531713,0.316788660321933,0.751403969155486,1
"ENSG00000269226.8","TMSB15C",52.702291405373,0.0061407315657372,0.249853940949997,0.0245772852026622,0.980392137608717,1
"ENSG00000269743.3","SLC25A53",197.767034286377,0.167806180515453,0.264827388502299,0.633643602591342,0.526313438347047,1
"ENSG00000166707.12","ZCCHC18",830.387835080548,-0.040102086611137,0.288032031706952,-0.139227871197109,0.889270084957446,1
"ENSG00000123575.9","FAM199X",4227.95134405595,0.0131945324230819,0.141200695337429,0.0934452368775575,0.925549853879207,1
"ENSG00000189108.14","IL1RAPL2",5.78541185755682,0.683603303668948,0.631626209094857,1.0822909084925,0.279123284473031,1
"ENSG00000123572.17","NRK",2.68005837332723,-0.071744817868626,1.15224318962864,-0.0622653433879254,0.950351526873393,1
"ENSG00000157502.13","PWWP3B",269.610925009357,0.0284579704613772,0.524788833775285,0.0542274694692969,0.956753935406217,1
"ENSG00000147231.14","RADX",3120.13359660354,-0.0156348086321259,0.511308646006935,-0.0305780251404429,0.975606067351174,1
"ENSG00000263515.1","MIR548AN",1.54825919711818,-0.0901708731376996,1.97015345506323,-0.045768451643177,0.963494804390279,1
"ENSG00000133135.14","RNF128",860.582680125816,0.0367205813111198,0.614334501342577,0.0597729432920828,0.952336475159971,1
"ENSG00000133138.20","TBC1D8B",94.6374376693963,-0.306731147538604,0.421172612581766,-0.728278948762498,0.466442846073099,1
"ENSG00000133131.15","MORC4",190.474418706926,-0.0474616553947613,0.473286115607416,-0.100281106564576,0.920121156651765,1
"ENSG00000147223.6","RIPPLY1",2.18803481210246,1.51235315108092,1.27312439777843,1.1879068170557,0.234870123643469,1
"ENSG00000165376.12","CLDN2",9.07465266795357,-0.501740411664393,0.743437425655439,-0.67489259263756,0.499744007006055,1
"ENSG00000089682.17","RBM41",1140.90672177049,-0.0276751230456763,0.378902556640289,-0.07304021195072,0.94177411843986,1
"ENSG00000198088.10","NUP62CL",47.8267490943784,-0.0402892503662246,0.324026074378061,-0.124339531760079,0.901046448327088,1
"ENSG00000080572.14","DNAAF6",9.16144798867622,-0.727790318379468,0.787869672943923,-0.923744552395366,0.355619330009532,1
"ENSG00000215007.3","DNAJA1P3",0.982948851575755,-0.0869008117273104,2.3662586751865,-0.0367249838906396,0.970704287813079,1
"ENSG00000147234.11","FRMPD3",2834.10033623482,0.0479218468219883,0.377497006417593,0.126946296281291,0.898982903893574,1
"ENSG00000227610.1","FRMPD3-AS1",0.670458026866202,0.874891012361362,3.25210321300942,0.269023138276032,0.787911877062301,1
"ENSG00000147224.13","PRPS1",2574.55011746977,0.0270094579300889,0.346377140961917,0.0779770219682555,0.937846331140367,1
"ENSG00000157514.18","TSC22D3",2839.03893870656,-0.0817145486778459,0.299690113827219,-0.272663477731391,0.785111911770798,1
"ENSG00000170935.8","NCBP2L",1.02851397196787,-0.754406573874959,2.23180370878091,-0.338025504172607,0.735343968296158,1
"ENSG00000080561.14","MID2",1165.82299787413,0.102463549101264,0.229358493955536,0.446739718831289,0.655063000272076,1
"ENSG00000236064.3","ENSG00000236064",3.04803473590847,-0.368647380610107,1.59644349695142,-0.230917900517043,0.817378583922961,1
"ENSG00000277883.1","NLRP3P1",1.42164350326354,-0.0741909244089904,1.44430499812071,-0.0513679067132812,0.959032357730216,1
"ENSG00000101842.14","VSIG1",4.94354011963403,-0.326645418182076,0.906029774655053,-0.360523933450684,0.718455361982866,1
"ENSG00000101843.19","PSMD10",3579.82141252618,-0.0312411742987884,0.31947471375216,-0.0977891925525737,0.922099689343984,1
"ENSG00000101844.18","ATG4A",486.691519229802,0.0171947491376958,0.327923559146832,0.0524352357678475,0.95818189864026,1
"ENSG00000197565.17","COL4A6",727.459931175212,-0.00136342549380476,1.07798514480956,-0.00126479061457347,0.998990843365041,1
"ENSG00000188153.14","COL4A5",1217.53713928397,0.0700316608677681,1.04635297546136,0.0669292891692589,0.946637995924666,1
"ENSG00000133124.12","IRS4",147.392766305108,0.236013410913254,0.578151281638372,0.408220855697901,0.683111537988712,1
"ENSG00000237863.3","IRS4-AS1",41.7291544949176,-0.0124800606833779,0.639281461642106,-0.0195220124971569,0.984424676954893,1
"ENSG00000101890.5","GUCY2F",5.18517059882855,-0.18483413225738,0.798022634479096,-0.2316151500866,0.816836939394632,1
"ENSG00000101888.12","NXT2",65.0330824403243,0.14557027571233,0.456522101955066,0.318867969565816,0.749826634002952,1
"ENSG00000176076.7","KCNE5",1.92921908948116,-0.819918218275936,1.48151629732757,-0.55343179130391,0.579967774718165,1
"ENSG00000068366.21","ACSL4",9515.14065053168,0.0146218472929595,0.21984794659413,0.0665089099965693,0.946972664266491,1
"ENSG00000289365.1","ENSG00000289365",4.88999226678258,-0.195215371807612,0.823094464948742,-0.237172499780774,0.812522969715157,1
"ENSG00000157600.12","TMEM164",3140.00747526537,-0.0474630634509323,0.259730276548266,-0.182739817943836,0.855002171583099,1
"ENSG00000101935.13","AMMECR1",93.548652382494,0.354433222562047,0.492917298803188,0.719052107569802,0.472108814430378,1
"ENSG00000133136.6","GNG5B",3.3508851574444,-0.953482100131708,1.80891734541696,-0.527100977027742,0.598123468299046,1
"ENSG00000243978.9","RTL9",455.52058575795,-0.0825643518003507,0.210519284148725,-0.392193770438729,0.694915046654148,1
"ENSG00000287685.1","ENSG00000287685",1.24526255931372,0.41947168859613,1.74154332532097,0.240862046035415,0.809662039081011,1
"ENSG00000101938.15","CHRDL1",773.481835552584,-0.0650036065598107,0.178247418442703,-0.364681896252573,0.715348873981703,1
"ENSG00000077264.17","PAK3",19766.7211997808,0.0427096862936998,0.325655596328584,0.131149861311169,0.895656758141193,1
"ENSG00000077274.9","CAPN6",91.8298909615095,-0.13093000968507,1.61365476177879,-0.0811387991944083,NA,NA
"ENSG00000077279.21","DCX",48935.7810719687,0.0813067856311713,0.190248038254405,0.427372531024186,0.669108011499004,1
"ENSG00000260802.2","SERTM2",6.0708616148285,-0.312636090941613,0.864059881587883,-0.361822250521668,0.717484863607009,1
"ENSG00000225031.1","EIF4BP7",10.4224204881992,0.303222969786751,0.594236183966308,0.510273487155981,0.60985987449961,1
"ENSG00000101901.13","ALG13",1313.25244750389,0.10395117230819,0.33160239831528,0.313481364538731,0.753914976663894,1
"ENSG00000072315.4","TRPC5",846.356952520581,0.14519027960381,0.556852125831524,0.260733995379838,0.794297648046258,1
"ENSG00000204025.8","TRPC5OS",2.90730285607813,1.05176946881852,1.31123691107209,0.802120089769729,0.422483494982352,1
"ENSG00000187823.4","RTL4",4.06472435359261,-0.639913034941114,0.978120231700345,-0.654227378395703,0.512965325181161,1
"ENSG00000182508.14","LHFPL1",39.7619419946692,-0.208038808261323,0.589973132004952,-0.352624207740323,0.724370186813031,1
"ENSG00000126016.17","AMOT",914.467695056452,0.0513381494677991,0.312254385299674,0.164411300160058,0.869407368381339,1
"ENSG00000241743.4","XACT",1.40978549427455,-1.3163752685051,1.67317119042095,-0.78675468239082,0.431425486660069,1
"ENSG00000147246.10","HTR2C",345.29871863015,0.166367016467984,1.29485645213489,0.128482980637497,0.897766766073455,1
"ENSG00000123496.8","IL13RA2",535.38223583358,0.111616566685861,0.81637070756672,0.136722895188812,0.891249831731547,1
"ENSG00000130224.15","LRCH2",1718.59364985973,0.0415001676798229,0.339790503727451,0.122134571815787,0.902792442474245,1
"ENSG00000271021.1","ENSG00000271021",0.711126150334554,0,2.60800452763915,0,1,1
"ENSG00000271826.5","PLS3-AS1",5.46383206266995,0.684999162191607,0.962959878187631,0.711347562559752,0.476868884805813,1
"ENSG00000102024.19","PLS3",1713.78891997501,0.029751324783449,0.647208520291591,0.0459686852856093,0.963335209035406,1
"ENSG00000235244.6","DANT2",130.832942755997,0.364675526388869,0.499008988566015,0.730799514126637,0.464901620378217,1
"ENSG00000228532.4","SUMO2P21",33.6257326619026,0.157660196209956,0.593600779204223,0.265599712354344,0.790547507150421,1
"ENSG00000234558.1","API5P1",1.45211911566425,-0.0648067548086361,1.21194849458134,-0.0534731922176473,0.957354889592709,1
"ENSG00000268104.3","SLC6A14",1.11953153202488,-1.35363732157705,2.35368859738205,-0.575113174734616,0.565214758289747,1
"ENSG00000279587.1","ENSG00000279587",12.8498615620745,0.371000382685164,0.607019982115838,0.611183146544863,0.541078339495937,1
"ENSG00000003096.15","KLHL13",1387.35249488527,-0.0296345226587501,0.152137450393141,-0.194787822342041,0.845559056050037,1
"ENSG00000131725.14","WDR44",2157.62606011887,0.0516103436268077,0.268755594285351,0.192034490534216,0.847715188642389,1
"ENSG00000147251.16","DOCK11",657.041464279952,-0.0275662688963294,0.333993674358275,-0.082535302350544,0.934221046869947,1
"ENSG00000131724.11","IL13RA1",522.953421546875,-0.057571581213494,0.390158753266002,-0.147559373541065,0.882690519242138,1
"ENSG00000250995.1","TMEM30BP1",0.537353043691599,0.874891550327535,3.05718889072387,0.286175169935405,0.774743960341736,1
"ENSG00000174460.4","ZCCHC12",9727.15556047878,-0.0493320336052007,0.217894615103074,-0.226403179270238,0.820887855425616,1
"ENSG00000203650.9","LINC01285",4.17683626902288,-0.46227528495868,0.870232728660761,-0.531208801661707,0.595274094373447,1
"ENSG00000175556.17","LONRF3",46.9234615162362,0.320321246493941,0.43900839898115,0.729647194079526,0.465605866689844,1
